sessionId,model,actionId,s_t_img,s_t1_img,after_yaw,after_pitch,delta_yaw,delta_pitch,init_yaw,init_pitch,t_start_ms,t_end_ms,duration_ms,server_received_ms
VCURIOSITY_14,Set_10_orig_matte_0.glb,2,1758336217986-570628_before.png,1758336217986-570628_after.png,120.91229400098302,335.806284115548,-5,0,,,1758336217986,1758336218047,61,1758336218055
VCURIOSITY_14,Set_10_orig_matte_0.glb,2,1758336218275-674165_before.png,1758336218275-674165_after.png,115.91229400098302,335.806284115548,-5,0,,,1758336218275,1758336218331,56,1758336218335
VCURIOSITY_14,Set_10_orig_matte_0.glb,2,1758336218547-719524_before.png,1758336218547-719524_after.png,110.91229400098302,335.806284115548,-5,0,,,1758336218547,1758336218600,53,1758336218610
VCURIOSITY_14,Set_10_orig_matte_0.glb,2,1758336222833-201084_before.png,1758336222833-201084_after.png,105.91229400098302,335.806284115548,-5,0,,,1758336222833,1758336222896,63,1758336222906
VCURIOSITY_14,Set_10_orig_matte_0.glb,2,1758336222979-283090_before.png,1758336222979-283090_after.png,100.91229400098302,335.806284115548,-5,0,,,1758336222979,1758336223031,52,1758336223033
VCURIOSITY_14,Set_10_orig_matte_0.glb,2,1758336223139-578219_before.png,1758336223139-578219_after.png,95.91229400098297,335.806284115548,-5,0,,,1758336223139,1758336223201,62,1758336223216
VCURIOSITY_14,Set_10_orig_matte_0.glb,2,1758336223300-217042_before.png,1758336223300-217042_after.png,90.91229400098297,335.806284115548,-5,0,,,1758336223299,1758336223364,65,1758336223365
VCURIOSITY_14,Set_10_orig_matte_0.glb,2,1758336223476-444886_before.png,1758336223476-444886_after.png,85.91229400098297,335.806284115548,-5,0,,,1758336223476,1758336223531,55,1758336223531
VCURIOSITY_14,Set_10_orig_matte_0.glb,2,1758336224422-887572_before.png,1758336224422-887572_after.png,80.91229400098297,335.806284115548,-5,0,,,1758336224421,1758336224483,62,1758336224497
VCURIOSITY_14,Set_10_orig_matte_0.glb,2,1758336224613-675583_before.png,1758336224613-675583_after.png,75.91229400098297,335.806284115548,-5,0,,,1758336224613,1758336224666,53,1758336224681
VCURIOSITY_14,Set_10_orig_matte_0.glb,2,1758336224804-166862_before.png,1758336224804-166862_after.png,70.91229400098297,335.806284115548,-5,0,,,1758336224804,1758336224866,62,1758336224881
VCURIOSITY_14,Set_10_orig_matte_0.glb,2,1758336225363-614809_before.png,1758336225363-614809_after.png,65.91229400098297,335.806284115548,-5,0,,,1758336225363,1758336225413,50,1758336225417
VCURIOSITY_14,Set_10_orig_matte_0.glb,2,1758336225653-673946_before.png,1758336225653-673946_after.png,60.91229400098297,335.806284115548,-5,0,,,1758336225653,1758336225719,66,1758336225734
VCURIOSITY_14,Set_10_orig_matte_0.glb,2,1758336226163-909995_before.png,1758336226163-909995_after.png,55.91229400098297,335.806284115548,-5,0,,,1758336226163,1758336226214,51,1758336226223
VCURIOSITY_14,Set_10_orig_matte_0.glb,0,1758336227475-325907_before.png,1758336227475-325907_after.png,57.917180638904654,333.07521744109886,2.004886637921686,-2.7310666744491527,,,1758336227475,1758336227531,56,1758336227539
VCURIOSITY_14,Set_10_orig_matte_0.glb,0,1758336227731-979174_before.png,1758336227731-979174_after.png,60.21951708001512,330.50342199460994,2.3023364411104694,-2.571795446488977,,,1758336227731,1758336227784,53,1758336227797
VCURIOSITY_14,Set_10_orig_matte_0.glb,1,1758336228193-46974_before.png,1758336228193-46974_after.png,57.917180638904654,333.07521744109886,-2.3023364411104694,2.571795446488977,,,1758336228193,1758336228247,54,1758336228254
VCURIOSITY_14,Set_10_orig_matte_0.glb,1,1758336228387-820930_before.png,1758336228387-820930_after.png,55.91229400098297,335.806284115548,-2.004886637921686,2.7310666744491527,,,1758336228387,1758336228444,57,1758336228452
VCURIOSITY_14,Set_10_orig_matte_0.glb,1,1758336228579-481150_before.png,1758336228579-481150_after.png,54.191638923017194,338.671994928576,-1.72065507796583,2.865710813028045,,,1758336228579,1758336228631,52,1758336228634
VCURIOSITY_14,Set_10_orig_matte_0.glb,1,1758336228771-452526_before.png,1758336228771-452526_after.png,52.741183069757085,341.64992302855444,-1.4504558532601095,2.9779280999784987,,,1758336228771,1758336228830,59,1758336228832
VCURIOSITY_14,Set_10_orig_matte_0.glb,1,1758336228961-569754_before.png,1758336228961-569754_after.png,51.547352271098475,344.7196806504352,-1.1938307986586096,3.06975762188074,,,1758336228961,1758336229014,53,1758336229020
VCURIOSITY_14,Set_10_orig_matte_0.glb,1,1758336229187-558225_before.png,1758336229187-558225_after.png,50.597893748587126,347.86266969930756,-0.9494585225113497,3.142989048872323,,,1758336229186,1758336229246,60,1758336229259
VCURIOSITY_14,Set_10_orig_matte_0.glb,1,1758336229442-865857_before.png,1758336229442-865857_after.png,49.882433417965046,351.0617865867622,-0.7154603306221361,3.199116887454693,,,1758336229441,1758336229493,52,1758336229505
VCURIOSITY_14,Set_10_orig_matte_0.glb,2,1758336230838-850946_before.png,1758336230838-850946_after.png,44.88243341796499,351.0617865867622,-5,0,,,1758336230838,1758336230898,60,1758336230897
VCURIOSITY_14,Set_10_orig_matte_0.glb,2,1758336231076-521756_before.png,1758336231076-521756_after.png,39.88243341796499,351.0617865867622,-5,0,,,1758336231076,1758336231130,54,1758336231147
VCURIOSITY_14,Set_10_orig_matte_0.glb,2,1758336231276-315718_before.png,1758336231276-315718_after.png,34.882433417965046,351.0617865867622,-5,0,,,1758336231276,1758336231330,54,1758336231339
VCURIOSITY_14,Set_10_orig_matte_0.glb,2,1758336231440-952690_before.png,1758336231440-952690_after.png,29.88243341796499,351.0617865867622,-5,0,,,1758336231440,1758336231503,63,1758336231512
VCURIOSITY_14,Set_10_orig_matte_0.glb,2,1758336231634-800587_before.png,1758336231634-800587_after.png,24.882433417965046,351.0617865867622,-5,0,,,1758336231634,1758336231685,51,1758336231679
VCURIOSITY_14,Set_10_orig_matte_0.glb,2,1758336231843-739291_before.png,1758336231843-739291_after.png,19.882433417965046,351.0617865867622,-5,0,,,1758336231842,1758336231899,57,1758336231911
VCURIOSITY_14,Set_10_orig_matte_0.glb,2,1758336232273-496727_before.png,1758336232273-496727_after.png,14.882433417965046,351.0617865867622,-5,0,,,1758336232273,1758336232331,58,1758336232338
VCURIOSITY_14,Set_10_orig_matte_0.glb,2,1758336232562-156219_before.png,1758336232562-156219_after.png,9.882433417965046,351.0617865867622,-5,0,,,1758336232562,1758336232616,54,1758336232623
VCURIOSITY_14,Set_10_orig_matte_0.glb,2,1758336232786-237019_before.png,1758336232786-237019_after.png,4.882433417965046,351.0617865867622,-5,0,,,1758336232786,1758336232849,63,1758336232853
VCURIOSITY_14,Set_10_orig_matte_0.glb,2,1758336232979-673706_before.png,1758336232979-673706_after.png,359.88243341796505,351.0617865867622,-5,0,,,1758336232979,1758336233033,54,1758336233048
VCURIOSITY_14,Set_10_orig_matte_0.glb,2,1758336233189-843433_before.png,1758336233189-843433_after.png,354.88243341796505,351.0617865867622,-5,0,,,1758336233189,1758336233247,58,1758336233252
VCURIOSITY_14,Set_10_orig_matte_0.glb,2,1758336233396-976480_before.png,1758336233396-976480_after.png,349.88243341796505,351.0617865867622,-5,0,,,1758336233396,1758336233448,52,1758336233456
VCURIOSITY_14,Set_10_orig_matte_0.glb,2,1758336233603-978053_before.png,1758336233603-978053_after.png,344.88243341796505,351.0617865867622,-5,0,,,1758336233603,1758336233666,63,1758336233678
VCURIOSITY_14,Set_10_orig_matte_0.glb,2,1758336233890-456082_before.png,1758336233890-456082_after.png,339.88243341796505,351.0617865867622,-5,0,,,1758336233890,1758336233941,51,1758336233948
VCURIOSITY_14,Set_10_orig_matte_0.glb,2,1758336234162-851045_before.png,1758336234162-851045_after.png,334.88243341796505,351.0617865867622,-5,0,,,1758336234162,1758336234214,52,1758336234224
VCURIOSITY_14,Set_10_orig_matte_0.glb,2,1758336234402-424928_before.png,1758336234402-424928_after.png,329.88243341796505,351.0617865867622,-5,0,,,1758336234402,1758336234455,53,1758336234465
VCURIOSITY_14,Set_10_orig_matte_0.glb,2,1758336234658-836272_before.png,1758336234658-836272_after.png,324.88243341796505,351.0617865867622,-5,0,,,1758336234658,1758336234717,59,1758336234724
VCURIOSITY_14,Set_10_orig_matte_0.glb,2,1758336234963-154447_before.png,1758336234963-154447_after.png,319.88243341796505,351.0617865867622,-5,0,,,1758336234963,1758336235015,52,1758336235012
VCURIOSITY_14,Set_10_orig_matte_0.glb,2,1758336236004-247609_before.png,1758336236004-247609_after.png,314.88243341796505,351.0617865867622,-5,0,,,1758336236004,1758336236069,65,1758336236081
VCURIOSITY_14,Set_10_orig_matte_0.glb,2,1758336236306-579060_before.png,1758336236306-579060_after.png,309.88243341796505,351.0617865867622,-5,0,,,1758336236306,1758336236366,60,1758336236371
VCURIOSITY_14,Set_10_orig_matte_0.glb,1,1758336236789-887407_before.png,1758336236789-887407_after.png,310.3742731592987,354.28552258296133,0.4918397413337061,3.2237359961991388,,,1758336236788,1758336236845,57,1758336236845
VCURIOSITY_14,Set_10_orig_matte_0.glb,1,1758336237057-103876_before.png,1758336237057-103876_after.png,310.6462647415213,357.5346451329747,0.27199158222265396,3.2491225500133396,,,1758336237057,1758336237113,56,1758336237120
VCURIOSITY_14,Set_10_orig_matte_0.glb,1,1758336238340-141078_before.png,1758336238340-141078_after.png,310.70159365060425,0.7946022809153988,0.0553289090829594,3.2599571479407246,,,1758336238340,1758336238399,59,1758336238407
VCURIOSITY_14,Set_10_orig_matte_0.glb,1,1758336238530-621868_before.png,1758336238530-621868_after.png,310.5409122617171,4.0510750697186495,-0.16068138888715566,3.256472788803194,,,1758336238530,1758336238582,52,1758336238588
VCURIOSITY_14,Set_10_orig_matte_0.glb,1,1758336238756-897196_before.png,1758336238756-897196_after.png,310.1623300685766,7.28966952616571,-0.3785821931405735,3.2385944564471174,,,1758336238756,1758336238810,54,1758336238818
VCURIOSITY_14,Set_10_orig_matte_0.glb,1,1758336238961-742948_before.png,1758336238961-742948_after.png,309.56144286027023,10.495608048112445,-0.6008872083064034,3.2059385219467913,,,1758336238961,1758336239017,56,1758336239024
VCURIOSITY_14,Set_10_orig_matte_0.glb,1,1758336239187-747811_before.png,1758336239187-747811_after.png,308.7314111843521,13.65341821412352,-0.8300316759181214,3.1578101660111315,,,1758336239186,1758336239250,64,1758336239254
VCURIOSITY_14,Set_10_orig_matte_0.glb,2,1758336240848-909612_before.png,1758336240848-909612_after.png,303.7314111843521,13.65341821412352,-5,0,,,1758336240848,1758336240899,51,1758336240895
VCURIOSITY_14,Set_10_orig_matte_0.glb,0,1758336241057-770840_before.png,1758336241057-770840_after.png,304.62994836063797,10.843089088940019,0.8985371762857994,-2.8103291251834435,,,1758336241057,1758336241118,61,1758336241119
VCURIOSITY_14,Set_10_orig_matte_0.glb,0,1758336241540-196578_before.png,1758336241540-196578_after.png,305.30938859762267,7.976103467311532,0.6794402369846466,-2.866985621628487,,,1758336241540,1758336241595,55,1758336241602
VCURIOSITY_14,Set_10_orig_matte_0.glb,0,1758336241810-903104_before.png,1758336241810-903104_after.png,305.77482469529895,5.068352333606072,0.4654360976762746,-2.9077511337054602,,,1758336241810,1758336241864,54,1758336241877
VCURIOSITY_14,Set_10_orig_matte_0.glb,0,1758336243171-53619_before.png,1758336243171-53619_after.png,306.0299189786524,2.135094300459798,0.2550942833534009,-2.9332580331463305,,,1758336243171,1758336243233,62,1758336243231
VCURIOSITY_14,Set_10_orig_matte_0.glb,0,1758336243428-262573_before.png,1758336243428-262573_after.png,306.0767367288091,359.1911830373638,0.04681775015671974,-2.94391126309597,,,1758336243428,1758336243486,58,1758336243497
VCURIOSITY_14,Set_10_orig_matte_0.glb,0,1758336243685-803509_before.png,1758336243685-803509_after.png,305.9156613742196,356.2513010482249,-0.16107535458945677,-2.9398819891389394,,,1758336243684,1758336243735,51,1758336243746
VCURIOSITY_14,Set_10_orig_matte_0.glb,0,1758336243973-952043_before.png,1758336243973-952043_after.png,305.54537942879347,353.3301957142179,-0.37028194542608617,-2.921105334007052,,,1758336243973,1758336244033,60,1758336244043
VCURIOSITY_14,Set_11_orig_glossy_1.glb,-1,,,,,,,227.44819730485332,321.1335773705511,,,,1758336248728
VCURIOSITY_14,Set_11_orig_glossy_1.glb,3,1758336251557-1049_before.png,1758336251557-1049_after.png,232.44819730485335,321.13357737055105,5,0,,,1758336251557,1758336251614,57,1758336251611
VCURIOSITY_14,Set_11_orig_glossy_1.glb,3,1758336253296-310493_before.png,1758336253296-310493_after.png,237.44819730485332,321.13357737055105,5,0,,,1758336253296,1758336253349,53,1758336253346
VCURIOSITY_14,Set_11_orig_glossy_1.glb,3,1758336253524-569320_before.png,1758336253524-569320_after.png,242.44819730485332,321.13357737055105,5,0,,,1758336253524,1758336253578,54,1758336253579
VCURIOSITY_14,Set_11_orig_glossy_1.glb,3,1758336253696-221012_before.png,1758336253696-221012_after.png,247.44819730485332,321.13357737055105,5,0,,,1758336253696,1758336253749,53,1758336253756
VCURIOSITY_14,Set_11_orig_glossy_1.glb,3,1758336253954-696702_before.png,1758336253954-696702_after.png,252.44819730485335,321.13357737055105,5,0,,,1758336253954,1758336254010,56,1758336254019
VCURIOSITY_14,Set_11_orig_glossy_1.glb,3,1758336254147-450566_before.png,1758336254147-450566_after.png,257.44819730485335,321.13357737055105,5,0,,,1758336254147,1758336254207,60,1758336254218
VCURIOSITY_14,Set_11_orig_glossy_1.glb,3,1758336254321-303158_before.png,1758336254321-303158_after.png,262.4481973048533,321.13357737055105,5,0,,,1758336254321,1758336254373,52,1758336254381
VCURIOSITY_14,Set_11_orig_glossy_1.glb,3,1758336254673-703164_before.png,1758336254673-703164_after.png,267.4481973048533,321.13357737055105,5,0,,,1758336254673,1758336254733,60,1758336254740
VCURIOSITY_14,Set_11_orig_glossy_1.glb,3,1758336254853-110186_before.png,1758336254853-110186_after.png,272.4481973048533,321.1335773705511,5,0,,,1758336254852,1758336254914,62,1758336254922
VCURIOSITY_14,Set_11_orig_glossy_1.glb,3,1758336255234-398215_before.png,1758336255234-398215_after.png,277.4481973048533,321.13357737055105,5,0,,,1758336255234,1758336255291,57,1758336255299
VCURIOSITY_14,Set_11_orig_glossy_1.glb,3,1758336255395-844710_before.png,1758336255395-844710_after.png,282.4481973048533,321.13357737055105,5,0,,,1758336255394,1758336255449,55,1758336255458
VCURIOSITY_14,Set_11_orig_glossy_1.glb,3,1758336255525-270681_before.png,1758336255525-270681_after.png,287.4481973048533,321.1335773705511,5,0,,,1758336255525,1758336255587,62,1758336255598
VCURIOSITY_14,Set_11_orig_glossy_1.glb,3,1758336255798-166094_before.png,1758336255798-166094_after.png,292.4481973048533,321.1335773705511,5,0,,,1758336255798,1758336255849,51,1758336255854
VCURIOSITY_14,Set_11_orig_glossy_1.glb,3,1758336256948-957338_before.png,1758336256948-957338_after.png,297.4481973048533,321.1335773705511,5,0,,,1758336256948,1758336257009,61,1758336257019
VCURIOSITY_14,Set_11_orig_glossy_1.glb,3,1758336257201-843373_before.png,1758336257201-843373_after.png,302.4481973048533,321.1335773705511,5,0,,,1758336257201,1758336257261,60,1758336257265
VCURIOSITY_14,Set_11_orig_glossy_1.glb,3,1758336257427-139061_before.png,1758336257427-139061_after.png,307.4481973048533,321.1335773705511,5,0,,,1758336257427,1758336257480,53,1758336257485
VCURIOSITY_14,Set_11_orig_glossy_1.glb,3,1758336257633-793428_before.png,1758336257633-793428_after.png,312.4481973048533,321.1335773705511,5,0,,,1758336257633,1758336257686,53,1758336257693
VCURIOSITY_14,Set_11_orig_glossy_1.glb,3,1758336257892-957431_before.png,1758336257892-957431_after.png,317.4481973048533,321.1335773705511,5,0,,,1758336257892,1758336257948,56,1758336257956
VCURIOSITY_14,Set_11_orig_glossy_1.glb,3,1758336258149-896737_before.png,1758336258149-896737_after.png,322.4481973048533,321.1335773705511,5,0,,,1758336258148,1758336258207,59,1758336258217
VCURIOSITY_14,Set_11_orig_glossy_1.glb,3,1758336258372-552308_before.png,1758336258372-552308_after.png,327.4481973048533,321.1335773705511,5,0,,,1758336258372,1758336258434,62,1758336258439
VCURIOSITY_14,Set_11_orig_glossy_1.glb,3,1758336258627-302747_before.png,1758336258627-302747_after.png,332.4481973048533,321.1335773705511,5,0,,,1758336258627,1758336258680,53,1758336258686
VCURIOSITY_14,Set_11_orig_glossy_1.glb,3,1758336258913-655152_before.png,1758336258913-655152_after.png,337.4481973048533,321.1335773705511,5,0,,,1758336258913,1758336258972,59,1758336258978
VCURIOSITY_14,Set_11_orig_glossy_1.glb,3,1758336259318-388153_before.png,1758336259318-388153_after.png,342.4481973048533,321.1335773705511,5,0,,,1758336259318,1758336259377,59,1758336259387
VCURIOSITY_14,Set_11_orig_glossy_1.glb,3,1758336259747-258908_before.png,1758336259747-258908_after.png,347.4481973048533,321.1335773705511,5,0,,,1758336259747,1758336259800,53,1758336259804
VCURIOSITY_14,Set_11_orig_glossy_1.glb,0,1758336260355-514553_before.png,1758336260355-514553_after.png,346.455775667094,316.2623313244437,-0.9924216377593211,-4.871246046107444,,,1758336260355,1758336260418,63,1758336260425
VCURIOSITY_14,Set_11_orig_glossy_1.glb,0,1758336260595-852967_before.png,1758336260595-852967_after.png,345.17916720900325,311.41424567908297,-1.2766084580907773,-4.8480856453606975,,,1758336260595,1758336260646,51,1758336260669
VCURIOSITY_14,Set_11_orig_glossy_1.glb,0,1758336261668-373839_before.png,1758336261668-373839_after.png,343.51237394624695,306.59897646674256,-1.6667932627563005,-4.815269212340354,,,1758336261668,1758336261719,51,1758336261719
VCURIOSITY_14,Set_11_orig_glossy_1.glb,0,1758336261892-249248_before.png,1758336261892-249248_after.png,341.287481164123,301.83185110483555,-2.224892782124016,-4.767125361907006,,,1758336261892,1758336261943,51,1758336261949
VCURIOSITY_14,Set_11_orig_glossy_1.glb,0,1758336262212-666101_before.png,1758336262212-666101_after.png,338.2254755864743,297.13866891067727,-3.0620055776487334,-4.693182194158226,,,1758336262211,1758336262274,63,1758336262279
VCURIOSITY_14,Set_11_orig_glossy_1.glb,0,1758336262676-697041_before.png,1758336262676-697041_after.png,333.83616829243186,292.56601934378597,-4.38930729404251,-4.5726495668913,,,1758336262676,1758336262731,55,1758336262740
VCURIOSITY_14,Set_11_orig_glossy_1.glb,0,1758336262948-538755_before.png,1758336262948-538755_after.png,327.20719775940273,288.20535320609304,-6.628970533029133,-4.360666137692988,,,1758336262947,1758336263002,55,1758336263005
VCURIOSITY_14,Set_11_orig_glossy_1.glb,3,1758336263907-758080_before.png,1758336263907-758080_after.png,332.20719775940273,288.20535320609304,5,0,,,1758336263907,1758336263970,63,1758336263977
VCURIOSITY_14,Set_11_orig_glossy_1.glb,3,1758336264131-19181_before.png,1758336264131-19181_after.png,337.20719775940273,288.20535320609304,5,0,,,1758336264131,1758336264187,56,1758336264193
VCURIOSITY_14,Set_11_orig_glossy_1.glb,3,1758336264369-442752_before.png,1758336264369-442752_after.png,342.20719775940273,288.20535320609304,5,0,,,1758336264369,1758336264432,63,1758336264472
VCURIOSITY_14,Set_11_orig_glossy_1.glb,3,1758336264612-944356_before.png,1758336264612-944356_after.png,347.20719775940273,288.20535320609304,5,0,,,1758336264612,1758336264666,54,1758336264680
VCURIOSITY_14,Set_11_orig_glossy_1.glb,3,1758336264861-946426_before.png,1758336264861-946426_after.png,352.2071977594027,288.20535320609304,5,0,,,1758336264861,1758336264922,61,1758336264935
VCURIOSITY_14,Set_11_orig_glossy_1.glb,3,1758336265120-873081_before.png,1758336265120-873081_after.png,357.2071977594027,288.20535320609304,5,0,,,1758336265120,1758336265171,51,1758336265181
VCURIOSITY_14,Set_11_orig_glossy_1.glb,3,1758336265696-632152_before.png,1758336265696-632152_after.png,2.207197759402675,288.20535320609304,5,0,,,1758336265695,1758336265749,54,1758336265762
VCURIOSITY_14,Set_11_orig_glossy_1.glb,3,1758336266618-263657_before.png,1758336266618-263657_after.png,7.207197759402675,288.20535320609304,5,0,,,1758336266618,1758336266673,55,1758336266683
VCURIOSITY_14,Set_11_orig_glossy_1.glb,3,1758336266910-109900_before.png,1758336266910-109900_after.png,12.207197759402618,288.20535320609304,5,0,,,1758336266910,1758336266964,54,1758336266977
VCURIOSITY_14,Set_11_orig_glossy_1.glb,3,1758336267247-539618_before.png,1758336267247-539618_after.png,17.207197759402618,288.20535320609304,5,0,,,1758336267247,1758336267298,51,1758336267311
VCURIOSITY_14,Set_11_orig_glossy_1.glb,3,1758336267582-191268_before.png,1758336267582-191268_after.png,22.207197759402618,288.20535320609304,5,0,,,1758336267582,1758336267642,60,1758336267644
VCURIOSITY_14,Set_11_orig_glossy_1.glb,3,1758336268864-724039_before.png,1758336268864-724039_after.png,27.207197759402618,288.20535320609304,5,0,,,1758336268864,1758336268921,57,1758336268936
VCURIOSITY_14,Set_11_orig_glossy_1.glb,3,1758336269314-977209_before.png,1758336269314-977209_after.png,32.20719775940262,288.20535320609304,5,0,,,1758336269314,1758336269369,55,1758336269380
