sessionId,model,actionId,s_t_img,s_t1_img,after_yaw,after_pitch,delta_yaw,delta_pitch,init_yaw,init_pitch,t_start_ms,t_end_ms,duration_ms,server_received_ms
VCURIOSITY_31,Set_10_orig_matte_0.glb,3,1760044914189-107931_before.png,1760044914189-107931_after.png,272.4290607524108,328.22797386082914,5,0,,,1760044914189,1760044914240,51,1760044914244
VCURIOSITY_31,Set_10_orig_matte_0.glb,3,1760044914573-235213_before.png,1760044914573-235213_after.png,277.4290607524108,328.22797386082914,5,0,,,1760044914573,1760044914626,53,1760044914631
VCURIOSITY_31,Set_10_orig_matte_0.glb,3,1760044914797-129584_before.png,1760044914797-129584_after.png,282.4290607524108,328.22797386082914,5,0,,,1760044914797,1760044914850,53,1760044914852
VCURIOSITY_31,Set_10_orig_matte_0.glb,3,1760044915021-209875_before.png,1760044915021-209875_after.png,287.42906075241075,328.22797386082914,5,0,,,1760044915021,1760044915074,53,1760044915075
VCURIOSITY_31,Set_10_orig_matte_0.glb,3,1760044915230-601128_before.png,1760044915230-601128_after.png,292.4290607524108,328.22797386082914,5,0,,,1760044915230,1760044915285,55,1760044915286
VCURIOSITY_31,Set_10_orig_matte_0.glb,3,1760044915486-144018_before.png,1760044915486-144018_after.png,297.4290607524108,328.22797386082914,5,0,,,1760044915486,1760044915537,51,1760044915540
VCURIOSITY_31,Set_10_orig_matte_0.glb,3,1760044915741-420881_before.png,1760044915741-420881_after.png,302.42906075241075,328.22797386082914,5,0,,,1760044915741,1760044915800,59,1760044915801
VCURIOSITY_31,Set_10_orig_matte_0.glb,3,1760044915966-357573_before.png,1760044915966-357573_after.png,307.4290607524108,328.22797386082914,5,0,,,1760044915966,1760044916020,54,1760044916019
VCURIOSITY_31,Set_10_orig_matte_0.glb,3,1760044916190-893812_before.png,1760044916190-893812_after.png,312.4290607524108,328.22797386082914,5,0,,,1760044916190,1760044916243,53,1760044916246
VCURIOSITY_31,Set_10_orig_matte_0.glb,3,1760044916381-318941_before.png,1760044916381-318941_after.png,317.4290607524108,328.22797386082914,5,0,,,1760044916381,1760044916437,56,1760044916437
VCURIOSITY_31,Set_10_orig_matte_0.glb,3,1760044916685-325563_before.png,1760044916685-325563_after.png,322.4290607524108,328.22797386082914,5,0,,,1760044916685,1760044916741,56,1760044916744
VCURIOSITY_31,Set_10_orig_matte_0.glb,3,1760044916942-257797_before.png,1760044916942-257797_after.png,327.42906075241075,328.22797386082914,5,0,,,1760044916942,1760044916996,54,1760044916995
VCURIOSITY_31,Set_10_orig_matte_0.glb,3,1760044917197-993969_before.png,1760044917197-993969_after.png,332.4290607524108,328.22797386082914,5,0,,,1760044917197,1760044917250,53,1760044917252
VCURIOSITY_31,Set_10_orig_matte_0.glb,3,1760044917439-345921_before.png,1760044917439-345921_after.png,337.4290607524108,328.22797386082914,5,0,,,1760044917439,1760044917493,54,1760044917486
VCURIOSITY_31,Set_10_orig_matte_0.glb,3,1760044917661-21832_before.png,1760044917661-21832_after.png,342.4290607524108,328.22797386082914,5,0,,,1760044917661,1760044917716,55,1760044917717
VCURIOSITY_31,Set_10_orig_matte_0.glb,3,1760044917917-747588_before.png,1760044917917-747588_after.png,347.4290607524108,328.22797386082914,5,0,,,1760044917917,1760044917971,54,1760044917965
VCURIOSITY_31,Set_10_orig_matte_0.glb,3,1760044918221-721395_before.png,1760044918221-721395_after.png,352.4290607524108,328.22797386082914,5,0,,,1760044918221,1760044918280,59,1760044918285
VCURIOSITY_31,Set_10_orig_matte_0.glb,3,1760044919070-306570_before.png,1760044919070-306570_after.png,357.4290607524108,328.22797386082914,5,0,,,1760044919070,1760044919123,53,1760044919123
VCURIOSITY_31,Set_10_orig_matte_0.glb,3,1760044919294-637620_before.png,1760044919294-637620_after.png,2.4290607524108054,328.22797386082914,5,0,,,1760044919294,1760044919346,52,1760044919347
VCURIOSITY_31,Set_10_orig_matte_0.glb,3,1760044919550-872082_before.png,1760044919550-872082_after.png,7.429060752410749,328.22797386082914,5,0,,,1760044919550,1760044919601,51,1760044919602
VCURIOSITY_31,Set_10_orig_matte_0.glb,3,1760044919757-306791_before.png,1760044919757-306791_after.png,12.429060752410805,328.22797386082914,5,0,,,1760044919757,1760044919814,57,1760044919814
VCURIOSITY_31,Set_10_orig_matte_0.glb,3,1760044919998-288272_before.png,1760044919998-288272_after.png,17.429060752410805,328.22797386082914,5,0,,,1760044919998,1760044920053,55,1760044920052
VCURIOSITY_31,Set_10_orig_matte_0.glb,3,1760044920381-701627_before.png,1760044920381-701627_after.png,22.42906075241075,328.22797386082914,5,0,,,1760044920381,1760044920434,53,1760044920438
VCURIOSITY_31,Set_10_orig_matte_0.glb,3,1760044920669-960328_before.png,1760044920669-960328_after.png,27.42906075241075,328.22797386082914,5,0,,,1760044920669,1760044920722,53,1760044920726
VCURIOSITY_31,Set_10_orig_matte_0.glb,3,1760044921006-439959_before.png,1760044921006-439959_after.png,32.42906075241075,328.22797386082914,5,0,,,1760044921005,1760044921063,58,1760044921067
VCURIOSITY_31,Set_10_orig_matte_0.glb,3,1760044921373-132349_before.png,1760044921373-132349_after.png,37.42906075241075,328.22797386082914,5,0,,,1760044921373,1760044921431,58,1760044921432
VCURIOSITY_31,Set_10_orig_matte_0.glb,3,1760044921662-718318_before.png,1760044921662-718318_after.png,42.42906075241075,328.22797386082914,5,0,,,1760044921662,1760044921714,52,1760044921717
VCURIOSITY_31,Set_10_orig_matte_0.glb,3,1760044921918-277932_before.png,1760044921918-277932_after.png,47.42906075241075,328.22797386082914,5,0,,,1760044921918,1760044921971,53,1760044921974
VCURIOSITY_31,Set_10_orig_matte_0.glb,3,1760044922206-676407_before.png,1760044922206-676407_after.png,52.42906075241075,328.22797386082914,5,0,,,1760044922206,1760044922257,51,1760044922259
VCURIOSITY_31,Set_10_orig_matte_0.glb,0,1760044922462-285244_before.png,1760044922462-285244_after.png,55.074806023839244,325.2695528418711,2.6457452714284955,-2.9584210189580062,,,1760044922462,1760044922520,58,1760044922512
VCURIOSITY_31,Set_10_orig_matte_0.glb,0,1760044922733-984600_before.png,1760044922733-984600_after.png,58.121818517162865,322.5148348380016,3.047012493323564,-2.7547180038694705,,,1760044922733,1760044922784,51,1760044922786
VCURIOSITY_31,Set_10_orig_matte_0.glb,0,1760044922941-699126_before.png,1760044922941-699126_after.png,61.593828879244995,320.00175233349626,3.4720103620820737,-2.5130825045052916,,,1760044922941,1760044922997,56,1760044922985
VCURIOSITY_31,Set_10_orig_matte_0.glb,0,1760044923246-300928_before.png,1760044923246-300928_after.png,65.50403004573513,317.77215419562486,3.9102011664901966,-2.229598137871335,,,1760044923246,1760044923301,55,1760044923294
VCURIOSITY_31,Set_10_orig_matte_0.glb,3,1760044923678-944400_before.png,1760044923678-944400_after.png,70.50403004573513,317.77215419562486,5,0,,,1760044923678,1760044923730,52,1760044923733
VCURIOSITY_31,Set_10_orig_matte_0.glb,3,1760044923902-583545_before.png,1760044923902-583545_after.png,75.50403004573508,317.77215419562486,5,0,,,1760044923902,1760044923954,52,1760044923957
VCURIOSITY_31,Set_10_orig_matte_0.glb,3,1760044924143-335318_before.png,1760044924143-335318_after.png,80.50403004573502,317.77215419562486,5,0,,,1760044924143,1760044924196,53,1760044924197
VCURIOSITY_31,Set_10_orig_matte_0.glb,3,1760044924461-401370_before.png,1760044924461-401370_after.png,85.50403004573496,317.7721541956249,5,0,,,1760044924461,1760044924513,52,1760044924506
VCURIOSITY_31,Set_10_orig_matte_0.glb,3,1760044924719-681150_before.png,1760044924719-681150_after.png,90.50403004573496,317.7721541956249,5,0,,,1760044924719,1760044924777,58,1760044924780
VCURIOSITY_31,Set_10_orig_matte_0.glb,3,1760044924925-808631_before.png,1760044924925-808631_after.png,95.50403004573485,317.7721541956249,4.999999999999886,0,,,1760044924925,1760044924976,51,1760044924979
VCURIOSITY_31,Set_10_orig_matte_0.glb,0,1760044925070-184089_before.png,1760044925070-184089_after.png,99.95209356118926,318.44543825684553,4.448063515454351,0.6732840612205564,,,1760044925070,1760044925121,51,1760044925125
VCURIOSITY_31,Set_10_orig_matte_0.glb,0,1760044925245-997998_before.png,1760044925245-997998_after.png,104.21053426598917,319.4932954883043,4.258440704799909,1.0478572314586927,,,1760044925245,1760044925297,52,1760044925301
VCURIOSITY_31,Set_10_orig_matte_0.glb,0,1760044925438-81512_before.png,1760044925438-81512_after.png,108.21517732502974,320.8909990879219,4.004643059040518,1.397703599617671,,,1760044925438,1760044925488,50,1760044925488
VCURIOSITY_31,Set_10_orig_matte_0.glb,0,1760044925677-499673_before.png,1760044925677-499673_after.png,111.92057609622776,322.60852365133087,3.70539877119802,1.7175245634089151,,,1760044925677,1760044925731,54,1760044925731
VCURIOSITY_31,Set_10_orig_matte_0.glb,0,1760044925965-456543_before.png,1760044925965-456543_after.png,115.29962523034078,324.6130153703828,3.3790491341130746,2.0044917190518845,,,1760044925965,1760044926021,56,1760044926022
VCURIOSITY_31,Set_10_orig_matte_0.glb,3,1760044926286-307463_before.png,1760044926286-307463_after.png,120.29962523034078,324.6130153703828,5,0,,,1760044926286,1760044926336,50,1760044926337
VCURIOSITY_31,Set_10_orig_matte_0.glb,3,1760044926510-671192_before.png,1760044926510-671192_after.png,125.29962523034078,324.6130153703828,5,0,,,1760044926510,1760044926560,50,1760044926563
VCURIOSITY_31,Set_10_orig_matte_0.glb,3,1760044926717-877558_before.png,1760044926717-877558_after.png,130.29962523034084,324.6130153703828,5,0,,,1760044926717,1760044926770,53,1760044926772
VCURIOSITY_31,Set_10_orig_matte_0.glb,3,1760044926958-792856_before.png,1760044926958-792856_after.png,135.2996252303409,324.61301537038287,5,0,,,1760044926958,1760044927013,55,1760044927018
VCURIOSITY_31,Set_10_orig_matte_0.glb,0,1760044927230-269733_before.png,1760044927230-269733_after.png,137.5880741540086,328.23832696171763,2.2884489236677155,3.625311591334821,,,1760044927229,1760044927284,55,1760044927283
VCURIOSITY_31,Set_10_orig_matte_0.glb,0,1760044927437-784074_before.png,1760044927437-784074_after.png,139.49200920228668,331.9869796453104,1.903935048278072,3.748652683592809,,,1760044927437,1760044927489,52,1760044927492
VCURIOSITY_31,Set_10_orig_matte_0.glb,0,1760044927664-474637_before.png,1760044927664-474637_after.png,141.05779954329807,335.83393391473334,1.5657903410113931,3.846954269422895,,,1760044927661,1760044927717,56,1760044927720
VCURIOSITY_31,Set_10_orig_matte_0.glb,0,1760044927933-47003_before.png,1760044927933-47003_after.png,142.32376046097977,339.7585132148315,1.2659609176816957,3.9245793000982303,,,1760044927933,1760044927985,52,1760044927988
VCURIOSITY_31,Set_10_orig_matte_0.glb,3,1760044928462-669960_before.png,1760044928462-669960_after.png,147.32376046097977,339.7585132148315,5,0,,,1760044928462,1760044928514,52,1760044928519
VCURIOSITY_31,Set_10_orig_matte_0.glb,3,1760044928654-924316_before.png,1760044928654-924316_after.png,152.32376046097988,339.7585132148315,5.000000000000114,0,,,1760044928654,1760044928708,54,1760044928710
VCURIOSITY_31,Set_10_orig_matte_0.glb,3,1760044928862-136671_before.png,1760044928862-136671_after.png,157.32376046097988,339.7585132148315,5,0,,,1760044928862,1760044928917,55,1760044928921
VCURIOSITY_31,Set_10_orig_matte_0.glb,3,1760044929038-403562_before.png,1760044929038-403562_after.png,162.32376046097988,339.75851321483157,5,0,,,1760044929038,1760044929090,52,1760044929095
VCURIOSITY_31,Set_10_orig_matte_0.glb,3,1760044929230-588934_before.png,1760044929230-588934_after.png,167.32376046097988,339.75851321483157,5,0,,,1760044929230,1760044929283,53,1760044929283
VCURIOSITY_31,Set_10_orig_matte_0.glb,3,1760044929534-605195_before.png,1760044929534-605195_after.png,172.32376046097977,339.75851321483157,4.999999999999886,0,,,1760044929534,1760044929585,51,1760044929586
VCURIOSITY_31,Set_10_orig_matte_0.glb,0,1760044929791-914647_before.png,1760044929791-914647_after.png,172.53492802240248,344.71499192723815,0.21116756142271242,4.956478712406579,,,1760044929791,1760044929846,55,1760044929850
VCURIOSITY_31,Set_10_orig_matte_0.glb,0,1760044929982-522810_before.png,1760044929982-522810_after.png,172.6812381775983,349.6734946434568,0.14631015519580615,4.958502716218618,,,1760044929982,1760044930035,53,1760044930039
VCURIOSITY_31,Set_10_orig_matte_0.glb,3,1760044930253-863503_before.png,1760044930253-863503_after.png,177.6812381775983,349.6734946434569,5,0,,,1760044930253,1760044930314,61,1760044930307
VCURIOSITY_31,Set_10_orig_matte_0.glb,3,1760044930478-415790_before.png,1760044930478-415790_after.png,182.6812381775982,349.6734946434569,4.999999999999886,0,,,1760044930478,1760044930532,54,1760044930523
VCURIOSITY_31,Set_10_orig_matte_0.glb,3,1760044930701-682015_before.png,1760044930701-682015_after.png,187.6812381775982,349.6734946434569,5,0,,,1760044930701,1760044930757,56,1760044930757
VCURIOSITY_31,Set_10_orig_matte_0.glb,3,1760044930941-166051_before.png,1760044930941-166051_after.png,192.68123817759817,349.6734946434569,5,0,,,1760044930941,1760044930992,51,1760044930996
VCURIOSITY_31,Set_10_orig_matte_0.glb,3,1760044931149-948719_before.png,1760044931149-948719_after.png,197.68123817759815,349.67349464345693,5,0,,,1760044931149,1760044931211,62,1760044931207
VCURIOSITY_31,Set_10_orig_matte_0.glb,3,1760044931342-895214_before.png,1760044931342-895214_after.png,202.68123817759812,349.67349464345693,5,0,,,1760044931342,1760044931394,52,1760044931393
VCURIOSITY_31,Set_10_orig_matte_0.glb,3,1760044931711-412608_before.png,1760044931711-412608_after.png,207.68123817759812,349.67349464345693,5,0,,,1760044931710,1760044931764,54,1760044931760
VCURIOSITY_31,Set_10_orig_matte_0.glb,3,1760044932239-187733_before.png,1760044932239-187733_after.png,212.68123817759812,349.673494643457,5,0,,,1760044932239,1760044932291,52,1760044932297
VCURIOSITY_31,Set_10_orig_matte_0.glb,3,1760044932430-173789_before.png,1760044932430-173789_after.png,217.68123817759812,349.673494643457,5,0,,,1760044932430,1760044932484,54,1760044932487
VCURIOSITY_31,Set_10_orig_matte_0.glb,3,1760044932606-359660_before.png,1760044932606-359660_after.png,222.68123817759812,349.673494643457,5,0,,,1760044932606,1760044932661,55,1760044932664
VCURIOSITY_31,Set_10_orig_matte_0.glb,3,1760044932766-266865_before.png,1760044932766-266865_after.png,227.68123817759803,349.6734946434567,4.999999999999886,-2.2737367544323206e-13,,,1760044932766,1760044932824,58,1760044932823
VCURIOSITY_31,Set_10_orig_matte_0.glb,3,1760044932989-473705_before.png,1760044932989-473705_after.png,232.68123817759806,349.6734946434567,5,0,,,1760044932989,1760044933040,51,1760044933044
VCURIOSITY_31,Set_10_orig_matte_0.glb,0,1760044933454-561947_before.png,1760044933454-561947_after.png,232.06781736812118,352.7272406320776,-0.6134208094769065,3.0537459886209035,,,1760044933454,1760044933509,55,1760044933512
VCURIOSITY_31,Set_10_orig_matte_0.glb,0,1760044933630-617993_before.png,1760044933630-617993_after.png,231.67301362445954,355.81568225825106,-0.3948037436616687,3.0884416261734486,,,1760044933630,1760044933683,53,1760044933686
VCURIOSITY_31,Set_10_orig_matte_0.glb,0,1760044933822-966997_before.png,1760044933822-966997_after.png,231.49293138208805,358.92380015995616,-0.18008224237155446,3.1081179017051,,,1760044933822,1760044933878,56,1760044933879
VCURIOSITY_31,Set_10_orig_matte_0.glb,0,1760044934013-878643_before.png,1760044934013-878643_after.png,231.52576451671982,2.0369452818123364,0.03283313463180093,3.113145121856178,,,1760044934013,1760044934075,62,1760044934077
VCURIOSITY_31,Set_10_orig_matte_0.glb,0,1760044934221-728246_before.png,1760044934221-728246_after.png,231.77184366860882,5.140563727752635,0.24607915188903462,3.1036184459403557,,,1760044934221,1760044934273,52,1760044934273
VCURIOSITY_31,Set_10_orig_matte_0.glb,0,1760044934445-640011_before.png,1760044934445-640011_after.png,232.23362781910433,8.219921459717341,0.46178415049553223,3.0793577319647056,,,1760044934445,1760044934496,51,1760044934496
VCURIOSITY_31,Set_10_orig_matte_0.glb,0,1760044934686-460185_before.png,1760044934686-460185_after.png,232.91563824965704,11.259829338157317,0.6820104305527366,3.0399078784399762,,,1760044934686,1760044934738,52,1760044934741
VCURIOSITY_31,Set_10_orig_matte_0.glb,0,1760044934957-723962_before.png,1760044934957-723962_after.png,233.82432075727507,14.244369993181579,0.9086825076180958,2.9845406550242615,,,1760044934957,1760044935014,57,1760044935018
VCURIOSITY_31,Set_10_orig_matte_0.glb,0,1760044935198-200477_before.png,1760044935198-200477_after.png,234.96780918878173,17.15663064058151,1.1434884315066256,2.9122606473999895,,,1760044935198,1760044935256,58,1760044935259
VCURIOSITY_31,Set_10_elong_matte_2.glb,-1,,,,,,,298.2086680881048,338.3652851132136,,,,1760044939261
VCURIOSITY_31,Set_10_elong_matte_2.glb,0,1760044941374-876412_before.png,1760044941374-876412_after.png,296.3410010685859,336.07253527924104,-1.8676670195188763,-2.2927498339724934,,,1760044941374,1760044941425,51,1760044941428
VCURIOSITY_31,Set_10_elong_matte_2.glb,2,1760044941646-314098_before.png,1760044941646-314098_after.png,291.34100106858597,336.07253527924104,-5,0,,,1760044941646,1760044941696,50,1760044941699
VCURIOSITY_31,Set_10_elong_matte_2.glb,0,1760044942285-236912_before.png,1760044942285-236912_after.png,289.1726930257148,334.3401118078944,-2.1683080428711037,-1.7324234713466922,,,1760044942285,1760044942340,55,1760044942341
VCURIOSITY_31,Set_10_elong_matte_2.glb,1,1760044943182-802837_before.png,1760044943182-802837_after.png,291.3410010685859,336.0725352792411,2.1683080428711037,1.7324234713466922,,,1760044943182,1760044943236,54,1760044943239
VCURIOSITY_31,Set_10_elong_matte_2.glb,1,1760044943582-550425_before.png,1760044943582-550425_after.png,293.3035056258854,337.97292324750487,1.9625045572995532,1.9003879682637717,,,1760044943582,1760044943635,53,1760044943638
VCURIOSITY_31,Set_10_elong_matte_2.glb,1,1760044943821-22467_before.png,1760044943821-22467_after.png,295.0558364757947,340.02224197249063,1.752330849909299,2.049318724985824,,,1760044943821,1760044943871,50,1760044943874
VCURIOSITY_31,Set_10_elong_matte_2.glb,3,1760044944061-993382_before.png,1760044944061-993382_after.png,300.05583647579476,340.02224197249063,5,0,,,1760044944061,1760044944111,50,1760044944113
VCURIOSITY_31,Set_10_elong_matte_2.glb,3,1760044944238-782177_before.png,1760044944238-782177_after.png,305.0558364757947,340.02224197249063,5,0,,,1760044944238,1760044944291,53,1760044944294
VCURIOSITY_31,Set_10_elong_matte_2.glb,3,1760044944429-203687_before.png,1760044944429-203687_after.png,310.0558364757947,340.02224197249063,5,0,,,1760044944429,1760044944489,60,1760044944490
VCURIOSITY_31,Set_10_elong_matte_2.glb,3,1760044944623-560949_before.png,1760044944623-560949_after.png,315.0558364757947,340.02224197249063,5,0,,,1760044944623,1760044944675,52,1760044944678
VCURIOSITY_31,Set_10_elong_matte_2.glb,3,1760044944845-872003_before.png,1760044944845-872003_after.png,320.0558364757947,340.02224197249063,5,0,,,1760044944845,1760044944900,55,1760044944905
VCURIOSITY_31,Set_10_elong_matte_2.glb,3,1760044945134-354703_before.png,1760044945134-354703_after.png,325.0558364757947,340.02224197249063,5,0,,,1760044945133,1760044945184,51,1760044945184
VCURIOSITY_31,Set_10_elong_matte_2.glb,3,1760044945453-546949_before.png,1760044945453-546949_after.png,330.0558364757947,340.02224197249063,5,0,,,1760044945453,1760044945506,53,1760044945501
VCURIOSITY_31,Set_10_elong_matte_2.glb,3,1760044945805-691993_before.png,1760044945805-691993_after.png,335.0558364757947,340.02224197249063,5,0,,,1760044945805,1760044945870,65,1760044945875
VCURIOSITY_31,Set_10_elong_matte_2.glb,3,1760044946321-865749_before.png,1760044946321-865749_after.png,340.0558364757947,340.02224197249063,5,0,,,1760044946321,1760044946373,52,1760044946366
VCURIOSITY_31,Set_10_elong_matte_2.glb,3,1760044946830-862312_before.png,1760044946830-862312_after.png,345.0558364757947,340.02224197249063,5,0,,,1760044946830,1760044946882,52,1760044946889
VCURIOSITY_31,Set_10_elong_matte_2.glb,3,1760044948046-79422_before.png,1760044948046-79422_after.png,350.0558364757947,340.02224197249063,5,0,,,1760044948046,1760044948096,50,1760044948101
VCURIOSITY_31,Set_10_elong_matte_2.glb,3,1760044948253-424758_before.png,1760044948253-424758_after.png,355.0558364757947,340.02224197249063,5,0,,,1760044948253,1760044948304,51,1760044948307
VCURIOSITY_31,Set_10_elong_matte_2.glb,3,1760044948478-80174_before.png,1760044948478-80174_after.png,0.055836475794706075,340.02224197249063,5,0,,,1760044948477,1760044948528,51,1760044948531
VCURIOSITY_31,Set_10_elong_matte_2.glb,0,1760044948830-751728_before.png,1760044948830-751728_after.png,0.05789097317529013,335.02224443100187,0.002054497380640896,-4.99999754148871,,,1760044948830,1760044948889,59,1760044948882
VCURIOSITY_31,Set_10_elong_matte_2.glb,0,1760044949037-719771_before.png,1760044949037-719771_after.png,0.060581107202608564,330.0222470984218,0.0026901340272615926,-4.999997332580051,,,1760044949037,1760044949095,58,1760044949089
VCURIOSITY_31,Set_10_elong_matte_2.glb,0,1760044949230-118906_before.png,1760044949230-118906_after.png,0.064044612194607,325.0222500493806,0.0034635049919415906,-4.9999970490412124,,,1760044949230,1760044949282,52,1760044949286
VCURIOSITY_31,Set_10_elong_matte_2.glb,0,1760044949437-335592_before.png,1760044949437-335592_after.png,0.06848094226268131,320.0222533851472,0.004436330068074312,-4.999996664233322,,,1760044949437,1760044949490,53,1760044949495
VCURIOSITY_31,Set_10_elong_matte_2.glb,0,1760044949646-643501_before.png,1760044949646-643501_after.png,0.07418422257978818,315.0222572490359,0.0057032803171068736,-4.999996136111349,,,1760044949646,1760044949703,57,1760044949706
VCURIOSITY_31,Set_10_elong_matte_2.glb,0,1760044949838-990935_before.png,1760044949838-990935_after.png,0.08160122956485338,310.0222618532082,0.0074170069850652,-4.999995395827682,,,1760044949838,1760044949889,51,1760044949894
VCURIOSITY_31,Set_10_elong_matte_2.glb,0,1760044950013-278389_before.png,1760044950013-278389_after.png,0.09143932362542273,305.02226752830154,0.009838094060569347,-4.999994324906652,,,1760044950013,1760044950069,56,1760044950072
VCURIOSITY_31,Set_10_elong_matte_2.glb,0,1760044950269-53434_before.png,1760044950269-53434_after.png,0.10488249299436347,300.0222748225287,0.0134431693688839,-4.999992705772911,,,1760044950269,1760044950320,51,1760044950319
VCURIOSITY_31,Set_10_elong_matte_2.glb,0,1760044950750-631776_before.png,1760044950750-631776_after.png,0.1240666615139503,295.02228471947785,0.01918416851958682,-4.999990103050777,,,1760044950750,1760044950801,51,1760044950804
VCURIOSITY_31,Set_10_elong_matte_2.glb,0,1760044951038-389425_before.png,1760044951038-389425_after.png,0.15326740149743046,290.0222991821344,0.029200739983480162,-4.999985537343491,,,1760044951037,1760044951091,54,1760044951094
VCURIOSITY_31,Set_10_elong_matte_2.glb,2,1760044951245-858573_before.png,1760044951245-858573_after.png,355.15326740149743,290.0222991821345,-5,0,,,1760044951245,1760044951305,60,1760044951308
VCURIOSITY_31,Set_10_elong_matte_2.glb,2,1760044951485-601693_before.png,1760044951485-601693_after.png,350.15326740149743,290.0222991821344,-5,0,,,1760044951485,1760044951538,53,1760044951535
VCURIOSITY_31,Set_10_elong_matte_2.glb,2,1760044951757-371937_before.png,1760044951757-371937_after.png,345.1532674014975,290.0222991821345,-5,0,,,1760044951757,1760044951807,50,1760044951811
VCURIOSITY_31,Set_10_elong_matte_2.glb,0,1760044952190-289065_before.png,1760044952190-289065_after.png,340.504595495696,285.240967995682,-4.648671905801507,-4.781331186452462,,,1760044952190,1760044952241,51,1760044952234
VCURIOSITY_31,Set_10_elong_matte_2.glb,0,1760044952398-708439_before.png,1760044952398-708439_after.png,331.6765468405822,280.655970325838,-8.828048655113776,-4.584997669844029,,,1760044952398,1760044952450,52,1760044952453
VCURIOSITY_31,Set_10_elong_matte_2.glb,0,1760044952574-224880_before.png,1760044952574-224880_after.png,311.08875346491726,276.68447198066735,-20.587793375664887,-3.9714983451706303,,,1760044952574,1760044952627,53,1760044952630
VCURIOSITY_31,Set_10_elong_matte_2.glb,0,1760044952750-13789_before.png,1760044952750-13789_after.png,263.2703169541012,275.0680945655804,-47.81843651081607,-1.6163774150869585,,,1760044952750,1760044952800,50,1760044952804
VCURIOSITY_31,Set_10_elong_matte_2.glb,0,1760044952942-286732_before.png,1760044952942-286732_after.png,222.09004776479796,277.52065510219506,-41.1802691893032,2.452560536614669,,,1760044952942,1760044952993,51,1760044952995
VCURIOSITY_31,Set_10_elong_matte_2.glb,0,1760044953134-762131_before.png,1760044953134-762131_after.png,205.59324232336544,281.717751116522,-16.49680544143257,4.197096014326917,,,1760044953134,1760044953189,55,1760044953192
VCURIOSITY_31,Set_10_elong_matte_2.glb,0,1760044953310-651957_before.png,1760044953310-651957_after.png,198.13832428174783,286.36828074015546,-7.454918041617589,4.650529623633474,,,1760044953310,1760044953369,59,1760044953372
VCURIOSITY_31,Set_10_elong_matte_2.glb,0,1760044953549-299987_before.png,1760044953549-299987_after.png,194.05598370599287,291.17552634746306,-4.0823405757549835,4.80724560730755,,,1760044953549,1760044953600,51,1760044953587
VCURIOSITY_31,Set_10_elong_matte_2.glb,0,1760044953774-492872_before.png,1760044953774-492872_after.png,191.52245447299936,296.05282361757514,-2.5335292329934873,4.877297270112081,,,1760044953774,1760044953829,55,1760044953828
VCURIOSITY_31,Set_10_elong_matte_2.glb,0,1760044953934-300454_before.png,1760044953934-300454_after.png,189.8170163547251,300.9670276936737,-1.7054381182742873,4.9142040760984855,,,1760044953934,1760044953987,53,1760044953990
VCURIOSITY_31,Set_10_elong_matte_2.glb,0,1760044954126-669956_before.png,1760044954126-669956_after.png,188.60409284520352,305.90291805048446,-1.2129235095216018,4.9358903568107735,,,1760044954126,1760044954181,55,1760044954181
