sessionId,model,actionId,s_t_img,s_t1_img,after_yaw,after_pitch,delta_yaw,delta_pitch,init_yaw,init_pitch,t_start_ms,t_end_ms,duration_ms,server_received_ms
VCURIOSITY_23,Set_13_orig_glossy_1.glb,2,1759292385437-315288_before.png,1759292385437-315288_after.png,93.25979464427292,281.16895281235503,-5,1.1368683772161603e-13,,,1759292385437,1759292385493,56,1759292385492
VCURIOSITY_23,Set_13_orig_glossy_1.glb,2,1759292385661-506433_before.png,1759292385661-506433_after.png,88.25979464427303,281.168952812355,-4.999999999999886,0,,,1759292385661,1759292385716,55,1759292385718
VCURIOSITY_23,Set_13_orig_glossy_1.glb,2,1759292385853-829151_before.png,1759292385853-829151_after.png,83.25979464427297,281.168952812355,-5,0,,,1759292385853,1759292385909,56,1759292385913
VCURIOSITY_23,Set_13_orig_glossy_1.glb,2,1759292386093-977856_before.png,1759292386093-977856_after.png,78.25979464427303,281.168952812355,-5,0,,,1759292386093,1759292386144,51,1759292386147
VCURIOSITY_23,Set_13_orig_glossy_1.glb,2,1759292386301-111230_before.png,1759292386301-111230_after.png,73.25979464427365,281.1689528123542,-4.999999999999318,-7.958078640513122e-13,,,1759292386301,1759292386353,52,1759292386356
VCURIOSITY_23,Set_13_orig_glossy_1.glb,2,1759292386557-93665_before.png,1759292386557-93665_after.png,68.2597946442736,281.1689528123542,-5,0,,,1759292386557,1759292386608,51,1759292386610
VCURIOSITY_23,Set_13_orig_glossy_1.glb,2,1759292386781-119314_before.png,1759292386781-119314_after.png,63.2597946442736,281.1689528123542,-5,0,,,1759292386781,1759292386832,51,1759292386835
VCURIOSITY_23,Set_13_orig_glossy_1.glb,2,1759292387005-317763_before.png,1759292387005-317763_after.png,58.25979464427343,281.1689528123543,-5.000000000000227,1.1368683772161603e-13,,,1759292387005,1759292387062,57,1759292387065
VCURIOSITY_23,Set_13_orig_glossy_1.glb,2,1759292387213-106168_before.png,1759292387213-106168_after.png,53.259794644273256,281.16895281235435,-5.000000000000227,0,,,1759292387213,1759292387269,56,1759292387272
VCURIOSITY_23,Set_13_orig_glossy_1.glb,2,1759292387405-670873_before.png,1759292387405-670873_after.png,48.25979464427331,281.16895281235435,-5,0,,,1759292387405,1759292387455,50,1759292387459
VCURIOSITY_23,Set_13_orig_glossy_1.glb,2,1759292387597-698983_before.png,1759292387597-698983_after.png,43.2597946442732,281.16895281235435,-5.000000000000114,0,,,1759292387597,1759292387648,51,1759292387656
VCURIOSITY_23,Set_13_orig_glossy_1.glb,2,1759292387805-721668_before.png,1759292387805-721668_after.png,38.2597946442732,281.16895281235435,-5,0,,,1759292387805,1759292387857,52,1759292387850
VCURIOSITY_23,Set_13_orig_glossy_1.glb,2,1759292388029-515364_before.png,1759292388029-515364_after.png,33.259794644273086,281.1689528123545,-5.000000000000114,2.2737367544323206e-13,,,1759292388029,1759292388081,52,1759292388084
VCURIOSITY_23,Set_13_orig_glossy_1.glb,2,1759292388285-596784_before.png,1759292388285-596784_after.png,28.25979464427303,281.1689528123545,-5,0,,,1759292388285,1759292388336,51,1759292388339
VCURIOSITY_23,Set_13_orig_glossy_1.glb,2,1759292388589-963867_before.png,1759292388589-963867_after.png,23.259794644272972,281.1689528123545,-5,0,,,1759292388589,1759292388642,53,1759292388645
VCURIOSITY_23,Set_13_orig_glossy_1.glb,2,1759292388861-217644_before.png,1759292388861-217644_after.png,18.25979464427286,281.1689528123545,-5.000000000000114,0,,,1759292388861,1759292388911,50,1759292388916
VCURIOSITY_23,Set_13_orig_glossy_1.glb,2,1759292389117-277953_before.png,1759292389117-277953_after.png,13.259794644272802,281.1689528123545,-5,0,,,1759292389117,1759292389170,53,1759292389174
VCURIOSITY_23,Set_13_orig_glossy_1.glb,1,1759292389310-213769_before.png,1759292389310-213769_after.png,9.232636187993535,286.07608828766473,-4.027158456279267,4.90713547531027,,,1759292389310,1759292389361,51,1759292389365
VCURIOSITY_23,Set_13_orig_glossy_1.glb,1,1759292389517-790782_before.png,1759292389517-790782_after.png,7.11309615917321,291.02621575825447,-2.1195400288203246,4.950127470589678,,,1759292389517,1759292389572,55,1759292389572
VCURIOSITY_23,Set_13_orig_glossy_1.glb,1,1759292389709-21744_before.png,1759292389709-21744_after.png,5.818015728719217,295.99477128349827,-1.295080430453936,4.968555525243801,,,1759292389709,1759292389764,55,1759292389768
VCURIOSITY_23,Set_13_orig_glossy_1.glb,0,1759292391021-262113_before.png,1759292391021-262113_after.png,7.113096159173153,291.02621575825447,1.295080430453936,-4.968555525243801,,,1759292391021,1759292391076,55,1759292391081
VCURIOSITY_23,Set_13_orig_glossy_1.glb,0,1759292391245-58181_before.png,1759292391245-58181_after.png,9.232636187993478,286.0760882876646,2.1195400288203246,-4.950127470589905,,,1759292391245,1759292391300,55,1759292391304
VCURIOSITY_23,Set_13_orig_glossy_1.glb,0,1759292391501-239055_before.png,1759292391501-239055_after.png,13.259794644272802,281.1689528123544,4.027158456279267,-4.90713547531027,,,1759292391501,1759292391555,54,1759292391548
VCURIOSITY_23,Set_13_orig_glossy_1.glb,0,1759292391693-286305_before.png,1759292391693-286305_after.png,23.472038235049638,276.4044498670804,10.21224359077678,-4.764502945273989,,,1759292391693,1759292391751,58,1759292391753
VCURIOSITY_23,Set_13_orig_glossy_1.glb,0,1759292391885-221099_before.png,1759292391885-221099_after.png,70.98053448700188,272.69357912172643,47.50849625195224,-3.7108707453539864,,,1759292391885,1759292391939,54,1759292391942
VCURIOSITY_23,Set_13_orig_glossy_1.glb,0,1759292392125-555342_before.png,1759292392125-555342_after.png,148.25224336992824,274.84363645824556,77.2717088829263,2.150057336519126,,,1759292392125,1759292392185,60,1759292392188
VCURIOSITY_23,Set_13_orig_glossy_1.glb,0,1759292392349-186473_before.png,1759292392349-186473_after.png,164.3294882544942,279.467483817731,16.07724488456597,4.623847359485467,,,1759292392349,1759292392399,50,1759292392403
VCURIOSITY_23,Set_13_orig_glossy_1.glb,0,1759292392589-475133_before.png,1759292392589-475133_after.png,169.66952670573858,284.34476934794986,5.340038451244368,4.877285530218842,,,1759292392589,1759292392641,52,1759292392640
VCURIOSITY_23,Set_13_orig_glossy_1.glb,0,1759292392813-261478_before.png,1759292392813-261478_after.png,172.2685497162695,289.2841336598939,2.599023010530914,4.9393643119440185,,,1759292392813,1759292392867,54,1759292392870
VCURIOSITY_23,Set_13_orig_glossy_1.glb,0,1759292393068-670793_before.png,1759292393068-670793_after.png,173.78938496301794,294.2476548176562,1.5208352467484474,4.9635211577623295,,,1759292393068,1759292393122,54,1759292393127
VCURIOSITY_23,Set_13_orig_glossy_1.glb,0,1759292393293-795985_before.png,1759292393293-795985_after.png,174.77864259910018,299.2230103897108,0.9892576360822432,4.975355572054582,,,1759292393293,1759292393346,53,1759292393350
VCURIOSITY_23,Set_13_orig_glossy_1.glb,0,1759292393500-496898_before.png,1759292393500-496898_after.png,175.4670030765103,304.20501921687907,0.6883604774101286,4.982008827168329,,,1759292393500,1759292393551,51,1759292393554
VCURIOSITY_23,Set_13_orig_glossy_1.glb,0,1759292393741-681670_before.png,1759292393741-681670_after.png,175.96825804411912,309.19112528682695,0.5012549676088156,4.986106069947937,,,1759292393741,1759292393792,51,1759292393795
VCURIOSITY_23,Set_13_orig_glossy_1.glb,0,1759292393951-847357_before.png,1759292393951-847357_after.png,176.3448557418211,314.1799210681345,0.3765976977019818,4.9887957813075445,,,1759292393951,1759292394004,53,1759292394003
VCURIOSITY_23,Set_13_orig_glossy_1.glb,0,1759292394206-825901_before.png,1759292394206-825901_after.png,176.6338110230747,319.1705658651521,0.2889552812536067,4.990644797017694,,,1759292394206,1759292394258,52,1759292394252
VCURIOSITY_23,Set_13_orig_glossy_1.glb,0,1759292394493-17740_before.png,1759292394493-17740_after.png,176.85835860472866,324.162524611173,0.22454758165395106,4.991958746020828,,,1759292394493,1759292394543,50,1759292394543
VCURIOSITY_23,Set_13_orig_glossy_1.glb,0,1759292394766-18834_before.png,1759292394766-18834_after.png,177.0337233805883,329.15543846002936,0.1753647758596344,4.992913848856347,,,1759292394766,1759292394816,50,1759292394804
VCURIOSITY_23,Set_13_orig_glossy_1.glb,0,1759292395037-183632_before.png,1759292395037-183632_after.png,177.17019738972942,334.149055532822,0.13647400914112495,4.993617072792631,,,1759292395037,1759292395088,51,1759292395091
VCURIOSITY_23,Set_13_orig_glossy_1.glb,0,1759292395277-662925_before.png,1759292395277-662925_after.png,177.27487817747283,339.14319143079354,0.10468078774340484,4.994135897971546,,,1759292395277,1759292395333,56,1759292395338
VCURIOSITY_23,Set_13_orig_glossy_1.glb,0,1759292395485-188916_before.png,1759292395485-188916_after.png,177.3526952537036,344.13770544498556,0.07781707623075818,4.994514014191964,,,1759292395484,1759292395542,58,1759292395543
VCURIOSITY_23,Set_13_orig_glossy_1.glb,0,1759292395709-455173_before.png,1759292395709-455173_after.png,177.4070349216131,349.13248546058685,0.05433966790951672,4.994780015601236,,,1759292395709,1759292395760,51,1759292395763
VCURIOSITY_23,Set_13_orig_glossy_1.glb,0,1759292395949-698200_before.png,1759292395949-698200_after.png,177.4401254010087,354.12743784342734,0.033090479395582406,4.994952382840438,,,1759292395949,1759292396003,54,1759292396004
VCURIOSITY_23,Set_13_orig_glossy_1.glb,3,1759292396237-47635_before.png,1759292396237-47635_after.png,182.44012540100863,354.12743784342734,5,0,,,1759292396237,1759292396289,52,1759292396291
VCURIOSITY_23,Set_13_orig_glossy_1.glb,3,1759292396461-81248_before.png,1759292396461-81248_after.png,187.44012540100863,354.12743784342734,5,0,,,1759292396461,1759292396513,52,1759292396501
VCURIOSITY_23,Set_13_orig_glossy_1.glb,3,1759292396685-284559_before.png,1759292396685-284559_after.png,192.4401254010086,354.12743784342734,5,0,,,1759292396685,1759292396736,51,1759292396740
VCURIOSITY_23,Set_13_orig_glossy_1.glb,2,1759292396989-826543_before.png,1759292396989-826543_after.png,187.44012540100863,354.12743784342734,-5,0,,,1759292396989,1759292397041,52,1759292397040
VCURIOSITY_23,Set_13_orig_glossy_1.glb,2,1759292397245-746271_before.png,1759292397245-746271_after.png,182.44012540100863,354.12743784342734,-5,0,,,1759292397245,1759292397299,54,1759292397301
VCURIOSITY_23,Set_13_orig_glossy_1.glb,2,1759292397453-172032_before.png,1759292397453-172032_after.png,177.4401254010087,354.12743784342734,-5,0,,,1759292397453,1759292397507,54,1759292397515
VCURIOSITY_23,Set_13_orig_glossy_1.glb,2,1759292397677-241140_before.png,1759292397677-241140_after.png,172.4401254010087,354.12743784342734,-5,0,,,1759292397677,1759292397732,55,1759292397736
VCURIOSITY_23,Set_13_orig_glossy_1.glb,2,1759292397902-884960_before.png,1759292397902-884960_after.png,167.4401254010087,354.12743784342734,-5,0,,,1759292397902,1759292397954,52,1759292397958
VCURIOSITY_23,Set_13_orig_glossy_1.glb,2,1759292398125-617832_before.png,1759292398125-617832_after.png,162.4401254010087,354.1274378434274,-5,0,,,1759292398125,1759292398184,59,1759292398187
VCURIOSITY_23,Set_13_orig_glossy_1.glb,2,1759292398317-208714_before.png,1759292398317-208714_after.png,157.4401254010087,354.1274378434274,-5,0,,,1759292398317,1759292398368,51,1759292398368
VCURIOSITY_23,Set_13_orig_glossy_1.glb,2,1759292398541-921863_before.png,1759292398541-921863_after.png,152.4401254010087,354.1274378434274,-5,0,,,1759292398541,1759292398592,51,1759292398592
VCURIOSITY_23,Set_13_orig_glossy_1.glb,2,1759292398781-545168_before.png,1759292398781-545168_after.png,147.4401254010087,354.1274378434274,-5,0,,,1759292398781,1759292398840,59,1759292398841
VCURIOSITY_23,Set_13_orig_glossy_1.glb,2,1759292399022-561145_before.png,1759292399022-561145_after.png,142.4401254010087,354.1274378434274,-5,0,,,1759292399022,1759292399074,52,1759292399077
VCURIOSITY_23,Set_13_orig_glossy_1.glb,2,1759292399261-829885_before.png,1759292399261-829885_after.png,137.4401254010087,354.1274378434274,-5,0,,,1759292399261,1759292399315,54,1759292399314
VCURIOSITY_23,Set_13_orig_glossy_1.glb,2,1759292399485-576852_before.png,1759292399485-576852_after.png,132.4401254010087,354.1274378434274,-5,0,,,1759292399485,1759292399538,53,1759292399540
VCURIOSITY_23,Set_13_orig_glossy_1.glb,2,1759292399693-7463_before.png,1759292399693-7463_after.png,127.44012540100869,354.1274378434274,-5,0,,,1759292399693,1759292399751,58,1759292399755
VCURIOSITY_23,Set_13_orig_glossy_1.glb,2,1759292399982-149601_before.png,1759292399982-149601_after.png,122.44012540100869,354.1274378434274,-5,0,,,1759292399982,1759292400032,50,1759292400036
VCURIOSITY_23,Set_13_orig_glossy_1.glb,2,1759292400221-92082_before.png,1759292400221-92082_after.png,117.44012540100869,354.1274378434274,-5,0,,,1759292400221,1759292400271,50,1759292400271
VCURIOSITY_23,Set_13_orig_glossy_1.glb,2,1759292400429-749061_before.png,1759292400429-749061_after.png,112.44012540100874,354.1274378434274,-5,0,,,1759292400429,1759292400488,59,1759292400491
VCURIOSITY_23,Set_13_orig_glossy_1.glb,2,1759292400669-535170_before.png,1759292400669-535170_after.png,107.44012540100874,354.1274378434274,-5,0,,,1759292400669,1759292400720,51,1759292400721
VCURIOSITY_23,Set_13_orig_glossy_1.glb,2,1759292400893-923217_before.png,1759292400893-923217_after.png,102.44012540100869,354.1274378434274,-5,0,,,1759292400893,1759292400945,52,1759292400946
VCURIOSITY_23,Set_13_orig_glossy_1.glb,2,1759292401068-767906_before.png,1759292401068-767906_after.png,97.44012540100874,354.1274378434274,-5,0,,,1759292401068,1759292401127,59,1759292401131
VCURIOSITY_23,Set_13_orig_glossy_1.glb,2,1759292401278-994272_before.png,1759292401278-994272_after.png,92.44012540100869,354.1274378434274,-5,0,,,1759292401278,1759292401330,52,1759292401334
VCURIOSITY_23,Set_13_orig_glossy_1.glb,2,1759292401693-866462_before.png,1759292401693-866462_after.png,87.44012540100852,354.1274378434273,-5.000000000000227,-1.1368683772161603e-13,,,1759292401693,1759292401749,56,1759292401751
VCURIOSITY_23,Set_13_orig_glossy_1.glb,2,1759292401933-804191_before.png,1759292401933-804191_after.png,82.44012540100857,354.1274378434273,-5,0,,,1759292401933,1759292401987,54,1759292401991
VCURIOSITY_23,Set_13_orig_glossy_1.glb,2,1759292402189-658616_before.png,1759292402189-658616_after.png,77.44012540100852,354.1274378434273,-5,0,,,1759292402189,1759292402240,51,1759292402245
VCURIOSITY_23,Set_13_orig_glossy_1.glb,2,1759292402414-485341_before.png,1759292402414-485341_after.png,72.44012540100857,354.1274378434273,-5,0,,,1759292402414,1759292402465,51,1759292402468
VCURIOSITY_23,Set_13_orig_glossy_1.glb,2,1759292402845-33898_before.png,1759292402845-33898_after.png,67.44012540100857,354.1274378434273,-5,0,,,1759292402845,1759292402897,52,1759292402890
VCURIOSITY_23,Set_13_orig_glossy_1.glb,2,1759292403085-787845_before.png,1759292403085-787845_after.png,62.44012540100857,354.1274378434273,-5,0,,,1759292403085,1759292403139,54,1759292403144
VCURIOSITY_23,Set_13_orig_glossy_1.glb,2,1759292403533-451139_before.png,1759292403533-451139_after.png,57.44012540100863,354.1274378434273,-5,0,,,1759292403533,1759292403588,55,1759292403581
VCURIOSITY_23,Set_13_orig_glossy_1.glb,2,1759292403773-228919_before.png,1759292403773-228919_after.png,52.44012540100863,354.1274378434273,-5,0,,,1759292403773,1759292403828,55,1759292403832
VCURIOSITY_23,Set_13_orig_glossy_1.glb,2,1759292404029-782184_before.png,1759292404029-782184_after.png,47.44012540100863,354.1274378434273,-5,0,,,1759292404029,1759292404091,62,1759292404085
VCURIOSITY_23,Set_13_orig_glossy_1.glb,2,1759292404317-729248_before.png,1759292404317-729248_after.png,42.44012540100863,354.12743784342734,-5,0,,,1759292404317,1759292404370,53,1759292404358
VCURIOSITY_23,Set_11_elong_glossy_3.glb,-1,,,,,,,269.12961532502,4.923849754810817,,,,1759292419342
VCURIOSITY_23,Set_11_elong_glossy_3.glb,2,1759292422222-827827_before.png,1759292422222-827827_after.png,264.12961532502004,4.923849754810817,-5,0,,,1759292422222,1759292422278,56,1759292422271
VCURIOSITY_23,Set_11_elong_glossy_3.glb,2,1759292422733-248436_before.png,1759292422733-248436_after.png,259.12961532502004,4.923849754810817,-5,0,,,1759292422733,1759292422792,59,1759292422793
VCURIOSITY_23,Set_11_elong_glossy_3.glb,2,1759292423277-710692_before.png,1759292423277-710692_after.png,254.12961532501998,4.923849754810817,-5,0,,,1759292423277,1759292423331,54,1759292423334
VCURIOSITY_23,Set_11_elong_glossy_3.glb,2,1759292423613-853382_before.png,1759292423613-853382_after.png,249.12961532502004,4.923849754810817,-5,0,,,1759292423613,1759292423670,57,1759292423672
VCURIOSITY_23,Set_11_elong_glossy_3.glb,2,1759292423869-770628_before.png,1759292423869-770628_after.png,244.12961532502004,4.923849754810817,-5,0,,,1759292423869,1759292423920,51,1759292423920
VCURIOSITY_23,Set_11_elong_glossy_3.glb,2,1759292424109-103376_before.png,1759292424109-103376_after.png,239.12961532502,4.923849754810817,-5,0,,,1759292424109,1759292424163,54,1759292424163
VCURIOSITY_23,Set_11_elong_glossy_3.glb,2,1759292424317-165858_before.png,1759292424317-165858_after.png,234.12961532502,4.923849754810817,-5,0,,,1759292424317,1759292424381,64,1759292424375
VCURIOSITY_23,Set_11_elong_glossy_3.glb,2,1759292424620-751734_before.png,1759292424620-751734_after.png,229.12961532502,4.923849754810817,-5,0,,,1759292424620,1759292424672,52,1759292424666
VCURIOSITY_23,Set_11_elong_glossy_3.glb,1,1759292424925-68305_before.png,1759292424925-68305_after.png,228.91289650026513,1.6437625951461996,-0.21671882475493476,-3.2800871596646175,,,1759292424925,1759292424987,62,1759292424987
VCURIOSITY_23,Set_11_elong_glossy_3.glb,1,1759292425165-704736_before.png,1759292425165-704736_after.png,228.9128862392763,358.35654921560706,-1.0260988801746862e-05,-3.287213379539139,,,1759292425165,1759292425216,51,1759292425219
VCURIOSITY_23,Set_11_elong_glossy_3.glb,1,1759292425406-575325_before.png,1759292425406-575325_after.png,229.12958441772423,355.0764607011816,0.2166981784479276,-3.2800885144254153,,,1759292425406,1759292425460,54,1759292425454
VCURIOSITY_23,Set_11_elong_glossy_3.glb,1,1759292425613-173298_before.png,1759292425613-173298_after.png,229.5656057685406,351.8179049365219,0.4360213508164179,-3.2585557646596044,,,1759292425613,1759292425666,53,1759292425660
VCURIOSITY_23,Set_11_elong_glossy_3.glb,1,1759292425869-712653_before.png,1759292425869-712653_after.png,230.22614324092126,348.59576173091807,0.6605374723806108,-3.2221432056038566,,,1759292425869,1759292425933,64,1759292425927
VCURIOSITY_23,Set_11_elong_glossy_3.glb,1,1759292426125-843867_before.png,1759292426125-843867_after.png,231.11888045181814,345.42570166025,0.8927372108969394,-3.1700600706681143,,,1759292426125,1759292426175,50,1759292426169
VCURIOSITY_23,Set_11_elong_glossy_3.glb,1,1759292426542-834443_before.png,1759292426542-834443_after.png,232.25382339662073,342.32450838670525,1.1349429448025603,-3.1011932735448227,,,1759292426542,1759292426597,55,1759292426600
VCURIOSITY_23,Set_11_elong_glossy_3.glb,1,1759292426862-14446_before.png,1759292426862-14446_after.png,233.6430037577249,339.3103996313676,1.389180361104195,-3.014108755337702,,,1759292426862,1759292426915,53,1759292426909
VCURIOSITY_23,Set_11_elong_glossy_3.glb,1,1759292427117-648853_before.png,1759292427117-648853_after.png,235.29998600771862,336.40333457791144,1.656982249993689,-2.907065053456108,,,1759292427117,1759292427170,53,1759292427175
VCURIOSITY_23,Set_11_elong_glossy_3.glb,1,1759292427390-639243_before.png,1759292427390-639243_after.png,237.23908987712161,333.6252844705173,1.9391038694029703,-2.778050107394165,,,1759292427390,1759292427443,53,1759292427436
VCURIOSITY_23,Set_11_elong_glossy_3.glb,1,1759292427645-467936_before.png,1759292427645-467936_after.png,239.47422392248262,331.00042793658275,2.2351340453610646,-2.6248565339344623,,,1759292427645,1759292427695,50,1759292427699
VCURIOSITY_23,Set_11_elong_glossy_3.glb,1,1759292427853-846361_before.png,1759292427853-846361_after.png,242.01722564343163,328.5552134115189,2.5430017209489506,-2.445214525063875,,,1759292427853,1759292427908,55,1759292427912
VCURIOSITY_23,Set_11_elong_glossy_3.glb,1,1759292428093-956444_before.png,1759292428093-956444_after.png,244.87563668402623,326.31821035435195,2.8584110405945466,-2.2370030571669304,,,1759292428093,1759292428146,53,1759292428133
VCURIOSITY_23,Set_11_elong_glossy_3.glb,1,1759292428381-294825_before.png,1759292428381-294825_after.png,248.04993176315455,324.31965482503216,3.174295079128342,-1.9985555293197876,,,1759292428381,1759292428449,68,1759292428452
VCURIOSITY_23,Set_11_elong_glossy_3.glb,1,1759292428637-40740_before.png,1759292428637-40740_after.png,251.53038816498864,322.5905946582873,3.4804564018340898,-1.72906016674483,,,1759292428637,1759292428689,52,1759292428691
VCURIOSITY_23,Set_11_elong_glossy_3.glb,1,1759292428973-869367_before.png,1759292428973-869367_after.png,255.2940273114055,321.1615705705716,3.7636391464168355,-1.4290240877156748,,,1759292428973,1759292429026,53,1759292429032
VCURIOSITY_23,Set_11_elong_glossy_3.glb,1,1759292429261-477477_before.png,1759292429261-477477_after.png,259.3023272539033,320.0608466729018,4.0082999424978425,-1.100723897669809,,,1759292429261,1759292429311,50,1759292429316
VCURIOSITY_23,Set_11_elong_glossy_3.glb,1,1759292429469-480191_before.png,1759292429469-480191_after.png,263.50056840150785,319.3123284598429,4.198241147604563,-0.748518213058901,,,1759292429469,1759292429525,56,1759292429528
VCURIOSITY_23,Set_11_elong_glossy_3.glb,1,1759292429661-57199_before.png,1759292429661-57199_after.png,267.8195632552958,318.93345181219615,4.318994853787899,-0.37887664764673445,,,1759292429661,1759292429722,61,1759292429726
VCURIOSITY_23,Set_11_elong_glossy_3.glb,1,1759292429853-955453_before.png,1759292429853-955453_after.png,272.18002364291453,318.93343376271656,4.360460387618787,-1.8049479649562272e-05,,,1759292429853,1759292429904,51,1759292429897
VCURIOSITY_23,Set_11_elong_glossy_3.glb,1,1759292430061-852752_before.png,1759292430061-852752_after.png,276.4990263064447,319.31227475700484,4.319002663530227,0.37884099428833906,,,1759292430061,1759292430115,54,1759292430115
VCURIOSITY_23,Set_11_elong_glossy_3.glb,1,1759292430269-916196_before.png,1759292430269-916196_after.png,280.6972823969887,320.06075860403655,4.198256090543964,0.7484838470317072,,,1759292430269,1759292430321,52,1759292430323
VCURIOSITY_23,Set_11_elong_glossy_3.glb,1,1759292430493-211006_before.png,1759292430493-211006_after.png,284.7056032097994,321.16145012894185,4.008320812810666,1.1006915249053009,,,1759292430493,1759292430546,53,1759292430546
VCURIOSITY_23,Set_11_elong_glossy_3.glb,1,1759292430701-105965_before.png,1759292430701-105965_after.png,288.4692676570865,322.59044435333004,3.7636644472870557,1.4289942243881342,,,1759292430701,1759292430764,63,1759292430768
VCURIOSITY_23,Set_11_elong_glossy_3.glb,1,1759292430909-452266_before.png,1759292430909-452266_after.png,291.94975225169213,324.319477477852,3.4804845946056275,1.7290331245219477,,,1759292430909,1759292430965,56,1759292430968
VCURIOSITY_23,Set_11_elong_glossy_3.glb,1,1759292431149-145278_before.png,1759292431149-145278_after.png,295.1240770302937,326.3180089116437,3.1743247786015445,1.9985314337916407,,,1759292431149,1759292431201,52,1759292431206
VCURIOSITY_23,Set_11_elong_glossy_3.glb,1,1759292431405-317591_before.png,1759292431405-317591_after.png,297.98251815843514,328.5549907979706,2.8584411281415214,2.23698188632693,,,1759292431405,1759292431461,56,1759292431462
VCURIOSITY_23,Set_11_elong_glossy_3.glb,1,1759292431613-888881_before.png,1759292431613-888881_after.png,300.5255495390262,331.00018695230096,2.54303138059106,2.445196154330347,,,1759292431613,1759292431667,54,1759292431672
VCURIOSITY_23,Set_11_elong_glossy_3.glb,1,1759292431791-832132_before.png,1759292431791-832132_after.png,302.7607122848344,333.6250277302867,2.235162745808225,2.62484077798581,,,1759292431790,1759292431844,54,1759292431850
VCURIOSITY_23,Set_11_elong_glossy_3.glb,1,1759292431949-949569_before.png,1759292431949-949569_after.png,304.6998436025868,336.40306448414333,1.9391313177522989,2.778036753856668,,,1759292431949,1759292431999,50,1759292432004
VCURIOSITY_23,Set_11_elong_glossy_3.glb,1,1759292432157-477905_before.png,1759292432157-477905_after.png,306.3568519396019,339.3101183713957,1.6570083370150996,2.9070538872523457,,,1759292432157,1759292432207,50,1759292432211
