sessionId,model,actionId,s_t_img,s_t1_img,after_yaw,after_pitch,delta_yaw,delta_pitch,init_yaw,init_pitch,t_start_ms,t_end_ms,duration_ms,server_received_ms
VCURIOSITY_2,Set_10_orig_glossy_1.glb,1,1758168937146-793945_before.png,1758168937146-793945_after.png,301.68086508233023,60.28462094812437,-6.777409386,2.8791069855640217,,,1.75817E+12,1.75817E+12,51,1.75817E+12
VCURIOSITY_2,Set_10_orig_glossy_1.glb,1,1758168937314-305912_before.png,1758168937314-305912_after.png,293.52629453024383,62.60841296218979,-8.154570552,2.323792014065475,,,1.75817E+12,1.75817E+12,54,1.75817E+12
VCURIOSITY_2,Set_10_orig_glossy_1.glb,1,1758168937514-247547_before.png,1758168937514-247547_after.png,284.049815,64.22519579774183,-9.47647954,1.6167828355520442,,,1.75817E+12,1.75817E+12,63,1.75817E+12
VCURIOSITY_2,Set_10_orig_glossy_1.glb,1,1758168937675-202656_before.png,1758168937675-202656_after.png,273.6186023826524,64.99674551029062,-10.43121261,0.771549713,,,1.75817E+12,1.75817E+12,53,1.75817E+12
VCURIOSITY_2,Set_10_orig_glossy_1.glb,1,1758168937867-5877_before.png,1758168937867-5877_after.png,262.91720108705726,64.8448567,-10.7014013,-0.151888806,,,1.75817E+12,1.75817E+12,62,1.75817E+12
VCURIOSITY_2,Set_10_orig_glossy_1.glb,1,1758168938034-763476_before.png,1758168938034-763476_after.png,252.7348365351224,63.7856336,-10.18236455,-1.059223106,,,1.75817E+12,1.75817E+12,61,1.75817E+12
VCURIOSITY_2,Set_10_orig_glossy_1.glb,1,1758168938218-912720_before.png,1758168938218-912720_after.png,243.66551931869054,61.92195950604162,-9.069317216,-1.863674092,,,1.75817E+12,1.75817E+12,61,1.75817E+12
VCURIOSITY_2,Set_10_orig_glossy_1.glb,1,1758168938401-778033_before.png,1758168938401-778033_after.png,235.96514156981016,59.401135879326716,-7.700377749,-2.520823627,,,1.75817E+12,1.75817E+12,61,1.75817E+12
VCURIOSITY_2,Set_10_orig_glossy_1.glb,1,1758168938587-387752_before.png,1758168938587-387752_after.png,229.61324501694386,56.37152063191951,-6.351896553,-3.029615247,,,1.75817E+12,1.75817E+12,58,1.75817E+12
VCURIOSITY_2,Set_10_orig_glossy_1.glb,1,1758168938746-284052_before.png,1758168938746-284052_after.png,224.44767118047704,52.95885026874038,-5.165573836,-3.412670363,,,1.75817E+12,1.75817E+12,52,1.75817E+12
VCURIOSITY_2,Set_10_orig_glossy_1.glb,1,1758168938914-808994_before.png,1758168938914-808994_after.png,220.26766576593596,49.26056057,-4.180005415,-3.6982897,,,1.75817E+12,1.75817E+12,64,1.75817E+12
VCURIOSITY_2,Set_10_orig_glossy_1.glb,1,1758168939098-393541_before.png,1758168939098-393541_after.png,216.88572506341336,45.349023069524605,-3.381940703,-3.911537499,,,1.75817E+12,1.75817E+12,52,1.75817E+12
VCURIOSITY_2,Set_10_orig_glossy_1.glb,1,1758168939354-956994_before.png,1758168939354-956994_after.png,214.14529732494447,41.27719671999796,-2.740427738,-4.07182635,,,1.75817E+12,1.75817E+12,57,1.75817E+12
VCURIOSITY_2,Set_10_orig_glossy_1.glb,1,1758168939690-215846_before.png,1758168939690-215846_after.png,211.92228808313766,37.08387192007251,-2.223009242,-4.1933248,,,1.75817E+12,1.75817E+12,53,1.75817E+12
VCURIOSITY_2,Set_10_orig_glossy_1.glb,2,1758168941018-275346_before.png,1758168941018-275346_after.png,206.92228808313766,37.08387192007251,-5,0,,,1.75817E+12,1.75817E+12,60,1.75817E+12
VCURIOSITY_2,Set_10_orig_glossy_1.glb,2,1758168941348-559682_before.png,1758168941348-559682_after.png,201.92228808313766,37.08387192007251,-5,0,,,1.75817E+12,1.75817E+12,63,1.75817E+12
VCURIOSITY_2,Set_10_orig_glossy_1.glb,2,1758168941594-637627_before.png,1758168941594-637627_after.png,196.9222880831377,37.08387192007251,-5,0,,,1.75817E+12,1.75817E+12,51,1.75817E+12
VCURIOSITY_2,Set_10_orig_glossy_1.glb,2,1758168941778-559612_before.png,1758168941778-559612_after.png,191.9222880831377,37.08387192007251,-5,0,,,1.75817E+12,1.75817E+12,50,1.75817E+12
VCURIOSITY_2,Set_10_orig_glossy_1.glb,2,1758168941971-773515_before.png,1758168941971-773515_after.png,186.92228808313772,37.08387192007251,-5,0,,,1.75817E+12,1.75817E+12,58,1.75817E+12
VCURIOSITY_2,Set_10_orig_glossy_1.glb,2,1758168942139-309008_before.png,1758168942139-309008_after.png,181.92228808313774,37.08387192007257,-5,0,,,1.75817E+12,1.75817E+12,55,1.75817E+12
VCURIOSITY_2,Set_10_orig_glossy_1.glb,2,1758168942297-778878_before.png,1758168942297-778878_after.png,176.9222880831378,37.08387192007257,-5,0,,,1.75817E+12,1.75817E+12,62,1.75817E+12
VCURIOSITY_2,Set_10_orig_glossy_1.glb,2,1758168942474-670262_before.png,1758168942474-670262_after.png,171.9222880831378,37.08387192007257,-5,0,,,1.75817E+12,1.75817E+12,55,1.75817E+12
VCURIOSITY_2,Set_10_orig_glossy_1.glb,2,1758168942634-108456_before.png,1758168942634-108456_after.png,166.9222880831378,37.08387192007257,-5,0,,,1.75817E+12,1.75817E+12,59,1.75817E+12
VCURIOSITY_2,Set_10_orig_glossy_1.glb,2,1758168942802-88869_before.png,1758168942802-88869_after.png,161.9222880831378,37.083871920072625,-5,0,,,1.75817E+12,1.75817E+12,60,1.75817E+12
VCURIOSITY_2,Set_10_orig_glossy_1.glb,2,1758168942965-370531_before.png,1758168942965-370531_after.png,156.9222880831378,37.083871920072625,-5,0,,,1.75817E+12,1.75817E+12,59,1.75817E+12
VCURIOSITY_2,Set_10_orig_glossy_1.glb,2,1758168943131-915655_before.png,1758168943131-915655_after.png,151.92228808313786,37.083871920072625,-5,0,,,1.75817E+12,1.75817E+12,64,1.75817E+12
VCURIOSITY_2,Set_10_orig_glossy_1.glb,2,1758168943306-573110_before.png,1758168943306-573110_after.png,146.92228808313791,37.083871920072625,-5,0,,,1.75817E+12,1.75817E+12,56,1.75817E+12
VCURIOSITY_2,Set_10_orig_glossy_1.glb,2,1758168943465-226951_before.png,1758168943465-226951_after.png,141.92228808313791,37.083871920072625,-5,0,,,1.75817E+12,1.75817E+12,53,1.75817E+12
VCURIOSITY_2,Set_10_orig_glossy_1.glb,2,1758168943634-525911_before.png,1758168943634-525911_after.png,136.92228808313791,37.083871920072625,-5,0,,,1.75817E+12,1.75817E+12,61,1.75817E+12
VCURIOSITY_2,Set_10_orig_glossy_1.glb,2,1758168943802-963424_before.png,1758168943802-963424_after.png,131.92228808313803,37.08387192007268,-5,0,,,1.75817E+12,1.75817E+12,54,1.75817E+12
VCURIOSITY_2,Set_10_orig_glossy_1.glb,2,1758168943986-387185_before.png,1758168943986-387185_after.png,126.92228808313797,37.08387192007268,-5,0,,,1.75817E+12,1.75817E+12,58,1.75817E+12
VCURIOSITY_2,Set_10_orig_glossy_1.glb,2,1758168944171-279340_before.png,1758168944171-279340_after.png,121.92228808313803,37.08387192007268,-5,0,,,1.75817E+12,1.75817E+12,57,1.75817E+12
VCURIOSITY_2,Set_10_orig_glossy_1.glb,2,1758168944354-995_before.png,1758168944354-995_after.png,116.92228808313803,37.08387192007268,-5,0,,,1.75817E+12,1.75817E+12,58,1.75817E+12
VCURIOSITY_2,Set_10_orig_glossy_1.glb,2,1758168944538-6927_before.png,1758168944538-6927_after.png,111.92228808313803,37.08387192007268,-5,0,,,1.75817E+12,1.75817E+12,57,1.75817E+12
VCURIOSITY_2,Set_10_orig_glossy_1.glb,2,1758168944731-828741_before.png,1758168944731-828741_after.png,106.92228808313803,37.08387192007268,-5,0,,,1.75817E+12,1.75817E+12,64,1.75817E+12
VCURIOSITY_2,Set_10_orig_glossy_1.glb,2,1758168944906-248334_before.png,1758168944906-248334_after.png,101.92228808313848,37.083871920072966,-5,2.2737367544323206e-13,,,1.75817E+12,1.75817E+12,56,1.75817E+12
VCURIOSITY_2,Set_10_orig_glossy_1.glb,2,1758168945114-791419_before.png,1758168945114-791419_after.png,96.92228808313848,37.083871920072966,-5,0,,,1.75817E+12,1.75817E+12,63,1.75817E+12
VCURIOSITY_2,Set_10_orig_glossy_1.glb,2,1758168945307-502178_before.png,1758168945307-502178_after.png,91.92228808313843,37.083871920072966,-5,0,,,1.75817E+12,1.75817E+12,55,1.75817E+12
VCURIOSITY_2,Set_10_orig_glossy_1.glb,2,1758168945507-952144_before.png,1758168945507-952144_after.png,86.92228808313837,37.083871920072966,-5,0,,,1.75817E+12,1.75817E+12,55,1.75817E+12
VCURIOSITY_2,Set_10_orig_glossy_1.glb,2,1758168945707-260185_before.png,1758168945707-260185_after.png,81.92228808313831,37.083871920072966,-5,0,,,1.75817E+12,1.75817E+12,56,1.75817E+12
VCURIOSITY_2,Set_10_orig_glossy_1.glb,2,1758168945899-985788_before.png,1758168945899-985788_after.png,76.92228808313831,37.083871920072966,-5,0,,,1.75817E+12,1.75817E+12,62,1.75817E+12
VCURIOSITY_2,Set_10_orig_glossy_1.glb,2,1758168946083-309620_before.png,1758168946083-309620_after.png,71.92228808313826,37.083871920072966,-5,0,,,1.75817E+12,1.75817E+12,63,1.75817E+12
VCURIOSITY_2,Set_10_orig_glossy_1.glb,2,1758168946243-401583_before.png,1758168946243-401583_after.png,66.92228808,37.083871920072966,-5,0,,,1.75817E+12,1.75817E+12,51,1.75817E+12
VCURIOSITY_2,Set_10_orig_glossy_1.glb,2,1758168946429-909651_before.png,1758168946429-909651_after.png,61.92228808,37.083871920072966,-5,0,,,1.75817E+12,1.75817E+12,52,1.75817E+12
VCURIOSITY_2,Set_10_orig_glossy_1.glb,2,1758168946666-350805_before.png,1758168946666-350805_after.png,56.92228808313814,37.083871920072966,-5,0,,,1.75817E+12,1.75817E+12,61,1.75817E+12
VCURIOSITY_2,Set_10_orig_glossy_1.glb,2,1758168946874-628060_before.png,1758168946874-628060_after.png,51.922288083138085,37.083871920072966,-5,0,,,1.75817E+12,1.75817E+12,55,1.75817E+12
VCURIOSITY_2,Set_10_orig_glossy_1.glb,2,1758168947246-960937_before.png,1758168947246-960937_after.png,46.922288083138085,37.08387192007291,-5,0,,,1.75817E+12,1.75817E+12,50,1.75817E+12
VCURIOSITY_2,Set_10_orig_glossy_1.glb,0,1758168947771-238764_before.png,1758168947771-238764_after.png,44.38545087941651,33.586924623498135,-2.536837204,-3.496947297,,,1.75817E+12,1.75817E+12,56,1.75817E+12
VCURIOSITY_2,Set_10_orig_glossy_1.glb,0,1758168947980-27217_before.png,1758168947980-27217_after.png,42.25967316680101,29.94769883048707,-2.125777713,-3.639225793,,,1.75817E+12,1.75817E+12,64,1.75817E+12
VCURIOSITY_2,Set_13_orig_glossy_1.glb,-1,,,,,,,153.25979464427292,281.16895281235486,,,,1.75817E+12
VCURIOSITY_2,Set_13_orig_glossy_1.glb,0,1758168958835-650314_before.png,1758168958835-650314_after.png,161.32319185787685,285.7932241513594,8.063397213603935,4.624271339004508,,,1.75817E+12,1.75817E+12,61,1.75817E+12
VCURIOSITY_2,Set_13_orig_glossy_1.glb,0,1758168959043-152041_before.png,1758168959043-152041_after.png,165.65143234596098,290.5906716755268,4.328240488084134,4.797447524,,,1.75817E+12,1.75817E+12,52,1.75817E+12
VCURIOSITY_2,Set_13_orig_glossy_1.glb,0,1758168959234-636926_before.png,1758168959234-636926_after.png,168.30407824398753,295.4635458324064,2.652645898026549,4.872874156879561,,,1.75817E+12,1.75817E+12,62,1.75817E+12
VCURIOSITY_2,Set_13_orig_glossy_1.glb,0,1758168959418-358235_before.png,1758168959418-358235_after.png,170.0750149607727,300.37550652529313,1.7709367167851724,4.911960692886737,,,1.75817E+12,1.75817E+12,61,1.75817E+12
VCURIOSITY_2,Set_13_orig_glossy_1.glb,0,1758168959564-194726_before.png,1758168959564-194726_after.png,171.32741627491328,305.31017833190543,1.2524013141405703,4.934671807,,,1.75817E+12,1.75817E+12,65,1.75817E+12
VCURIOSITY_2,Set_13_orig_glossy_1.glb,0,1758168959748-733751_before.png,1758168959748-733751_after.png,172.24920280850938,310.2591378400673,0.9217865335961051,4.948959508161806,,,1.75817E+12,1.75817E+12,64,1.75817E+12
VCURIOSITY_2,Set_13_orig_glossy_1.glb,0,1758168959922-696486_before.png,1758168959922-696486_after.png,172.94677334320136,315.21761500123495,0.6975705346919767,4.958477161167593,,,1.75817E+12,1.75817E+12,57,1.75817E+12
VCURIOSITY_2,Set_13_orig_glossy_1.glb,0,1758168960123-919462_before.png,1758168960123-919462_after.png,173.4845744006658,320.18270287690814,0.537801057,4.9650878756731345,,,1.75817E+12,1.75817E+12,55,1.75817E+12
VCURIOSITY_2,Set_13_orig_glossy_1.glb,0,1758168960338-506773_before.png,1758168960338-506773_after.png,173.90369541389134,325.1525226979187,0.4191210132255492,4.969819821,,,1.75817E+12,1.75817E+12,58,1.75817E+12
VCURIOSITY_2,Set_13_orig_glossy_1.glb,0,1758168960522-967683_before.png,1758168960522-967683_after.png,174.23136777647892,330.12579874174725,0.3276723625875775,4.973276043828491,,,1.75817E+12,1.75817E+12,55,1.75817E+12
VCURIOSITY_2,Set_13_orig_glossy_1.glb,0,1758168960707-590091_before.png,1758168960707-590091_after.png,174.48614793879665,335.10162603059683,0.25478016231772926,4.975827288849587,,,1.75817E+12,1.75817E+12,55,1.75817E+12
VCURIOSITY_2,Set_13_orig_glossy_1.glb,0,1758168961194-631106_before.png,1758168961194-631106_after.png,174.68089666165326,340.0793356409292,0.19474872285661604,4.97770961,,,1.75817E+12,1.75817E+12,51,1.75817E+12
VCURIOSITY_2,Set_13_orig_glossy_1.glb,0,1758168961371-780304_before.png,1758168961371-780304_after.png,174.82456077283007,345.0584123884542,0.143664111,4.979076747525028,,,1.75817E+12,1.75817E+12,58,1.75817E+12
VCURIOSITY_2,Set_13_orig_glossy_1.glb,0,1758168961562-160097_before.png,1758168961562-160097_after.png,174.92326698343027,350.03844190190966,0.098706211,4.980029513,,,1.75817E+12,1.75817E+12,50,1.75817E+12
VCURIOSITY_2,Set_13_orig_glossy_1.glb,0,1758168961746-392906_before.png,1758168961746-392906_after.png,174.98099818251035,355.01907467807115,0.057731199,4.980632776161428,,,1.75817E+12,1.75817E+12,51,1.75817E+12
VCURIOSITY_2,Set_13_orig_glossy_1.glb,0,1758168961948-467395_before.png,1758168961948-467395_after.png,175,0,0.019001817,4.980925321928851,,,1.75817E+12,1.75817E+12,64,1.75817E+12
VCURIOSITY_2,Set_13_orig_glossy_1.glb,0,1758168962218-437709_before.png,1758168962218-437709_after.png,174.98099818251035,4.980925321928908,-0.019001817,4.980925321928908,,,1.75817E+12,1.75817E+12,61,1.75817E+12
VCURIOSITY_2,Set_13_orig_glossy_1.glb,0,1758168963418-727299_before.png,1758168963418-727299_after.png,174.92326698343027,9.961558098090393,-0.057731199,4.980632776161428,,,1.75817E+12,1.75817E+12,61,1.75817E+12
VCURIOSITY_2,Set_13_orig_glossy_1.glb,0,1758168963611-170322_before.png,1758168963611-170322_after.png,174.82456077283007,14.941587611545856,-0.098706211,4.980029513,,,1.75817E+12,1.75817E+12,51,1.75817E+12
VCURIOSITY_2,Set_13_orig_glossy_1.glb,0,1758168963778-557992_before.png,1758168963778-557992_after.png,174.68089666165326,19.920664359070884,-0.143664111,4.979076747525028,,,1.75817E+12,1.75817E+12,51,1.75817E+12
VCURIOSITY_2,Set_13_orig_glossy_1.glb,0,1758168963947-851517_before.png,1758168963947-851517_after.png,174.48614793879665,24.898373969403167,-0.194748723,4.97770961,,,1.75817E+12,1.75817E+12,64,1.75817E+12
VCURIOSITY_2,Set_13_orig_glossy_1.glb,0,1758168964114-756241_before.png,1758168964114-756241_after.png,174.23136777647892,29.874201258252754,-0.254780162,4.975827288849587,,,1.75817E+12,1.75817E+12,64,1.75817E+12
VCURIOSITY_2,Set_13_orig_glossy_1.glb,0,1758168964266-913729_before.png,1758168964266-913729_after.png,173.90369541389134,34.8474773,-0.327672363,4.973276043828491,,,1.75817E+12,1.75817E+12,63,1.75817E+12
VCURIOSITY_2,Set_13_orig_glossy_1.glb,0,1758168964426-114347_before.png,1758168964426-114347_after.png,173.4845744006658,39.81729712309192,-0.419121013,4.969819821,,,1.75817E+12,1.75817E+12,52,1.75817E+12
VCURIOSITY_2,Set_13_orig_glossy_1.glb,0,1758168964570-668270_before.png,1758168964570-668270_after.png,172.94677334320136,44.78238499876505,-0.537801057,4.9650878756731345,,,1.75817E+12,1.75817E+12,59,1.75817E+12
VCURIOSITY_2,Set_13_orig_glossy_1.glb,0,1758168964722-662748_before.png,1758168964722-662748_after.png,172.2492028085095,49.74086216,-0.697570535,4.958477161167593,,,1.75817E+12,1.75817E+12,57,1.75817E+12
VCURIOSITY_2,Set_13_orig_glossy_1.glb,0,1758168964890-137577_before.png,1758168964890-137577_after.png,171.32741627491328,54.68982166809462,-0.921786534,4.948959508,,,1.75817E+12,1.75817E+12,56,1.75817E+12
VCURIOSITY_2,Set_13_orig_glossy_1.glb,0,1758168965042-906130_before.png,1758168965042-906130_after.png,170.0750149607727,59.62449347470687,-1.252401314,4.934671806612187,,,1.75817E+12,1.75817E+12,54,1.75817E+12
VCURIOSITY_2,Set_13_orig_glossy_1.glb,3,1758168965427-646173_before.png,1758168965427-646173_after.png,175.0750149607727,59.62449347470687,5,0,,,1.75817E+12,1.75817E+12,51,1.75817E+12
VCURIOSITY_2,Set_13_orig_glossy_1.glb,3,1758168965564-759871_before.png,1758168965564-759871_after.png,180.07501496077268,59.62449347470687,5,0,,,1.75817E+12,1.75817E+12,50,1.75817E+12
VCURIOSITY_2,Set_13_orig_glossy_1.glb,3,1758168965731-30753_before.png,1758168965731-30753_after.png,185.07501496077265,59.62449347470687,5,0,,,1.75817E+12,1.75817E+12,65,1.75817E+12
VCURIOSITY_2,Set_13_orig_glossy_1.glb,3,1758168966322-911873_before.png,1758168966322-911873_after.png,190.07501496077265,59.62449347470687,5,0,,,1.75817E+12,1.75817E+12,57,1.75817E+12
VCURIOSITY_2,Set_13_orig_glossy_1.glb,3,1758168966915-860120_before.png,1758168966915-860120_after.png,195.0750149607726,59.62449347470687,5,0,,,1.75817E+12,1.75817E+12,64,1.75817E+12
VCURIOSITY_2,Set_13_orig_glossy_1.glb,3,1758168967067-374868_before.png,1758168967067-374868_after.png,200.07501496077256,59.62449347470687,5,0,,,1.75817E+12,1.75817E+12,62,1.75817E+12
VCURIOSITY_2,Set_13_orig_glossy_1.glb,3,1758168967218-691715_before.png,1758168967218-691715_after.png,205.0750149607726,59.62449347470687,5,0,,,1.75817E+12,1.75817E+12,61,1.75817E+12
