sessionId,model,actionId,s_t_img,s_t1_img,after_yaw,after_pitch,delta_yaw,delta_pitch,init_yaw,init_pitch,t_start_ms,t_end_ms,duration_ms,server_received_ms
VCURIOSITY_28,Set_11_orig_glossy_1.glb,3,1759461620902-521985_before.png,1759461620902-521985_after.png,22.367105347977713,276.39740095381717,5,0,,,1759461620902,1759461620961,59,1759461620960
VCURIOSITY_28,Set_11_orig_glossy_1.glb,3,1759461621353-942062_before.png,1759461621353-942062_after.png,27.367105347977656,276.3974009538171,5,0,,,1759461621353,1759461621411,58,1759461621418
VCURIOSITY_28,Set_11_orig_glossy_1.glb,3,1759461621753-383500_before.png,1759461621753-383500_after.png,32.36710534797771,276.39740095381717,5,0,,,1759461621753,1759461621811,58,1759461621824
VCURIOSITY_28,Set_11_orig_glossy_1.glb,3,1759461622359-920722_before.png,1759461622359-920722_after.png,37.36710534797777,276.3974009538171,5,0,,,1759461622359,1759461622411,52,1759461622421
VCURIOSITY_28,Set_11_orig_glossy_1.glb,3,1759461623029-906783_before.png,1759461623029-906783_after.png,42.367105347977656,276.3974009538171,4.999999999999886,0,,,1759461623029,1759461623096,67,1759461623099
VCURIOSITY_28,Set_11_orig_glossy_1.glb,3,1759461623223-991331_before.png,1759461623223-991331_after.png,47.367105347977656,276.39740095381705,5,0,,,1759461623223,1759461623279,56,1759461623295
VCURIOSITY_28,Set_11_orig_glossy_1.glb,3,1759461623465-242605_before.png,1759461623465-242605_after.png,52.3671053479776,276.39740095381705,5,0,,,1759461623465,1759461623528,63,1759461623541
VCURIOSITY_28,Set_11_orig_glossy_1.glb,3,1759461623799-95588_before.png,1759461623799-95588_after.png,57.367105347977315,276.3974009538171,4.999999999999773,0,,,1759461623799,1759461623863,64,1759461623862
VCURIOSITY_28,Set_11_orig_glossy_1.glb,3,1759461624053-497266_before.png,1759461624053-497266_after.png,62.36710534797754,276.39740095381705,5.000000000000227,0,,,1759461624053,1759461624107,54,1759461624118
VCURIOSITY_28,Set_11_orig_glossy_1.glb,3,1759461624232-193898_before.png,1759461624232-193898_after.png,67.36710534797749,276.3974009538171,5,0,,,1759461624231,1759461624285,54,1759461624295
VCURIOSITY_28,Set_11_orig_glossy_1.glb,3,1759461624437-918873_before.png,1759461624437-918873_after.png,72.36710534797731,276.39740095381717,4.999999999999773,0,,,1759461624437,1759461624494,57,1759461624502
VCURIOSITY_28,Set_11_orig_glossy_1.glb,3,1759461625354-413621_before.png,1759461625354-413621_after.png,77.36710534797714,276.3974009538172,4.999999999999773,0,,,1759461625353,1759461625414,61,1759461625430
VCURIOSITY_28,Set_11_orig_glossy_1.glb,3,1759461625769-690893_before.png,1759461625769-690893_after.png,82.36710534797714,276.39740095381717,5,0,,,1759461625769,1759461625829,60,1759461625842
VCURIOSITY_28,Set_11_orig_glossy_1.glb,3,1759461625943-668501_before.png,1759461625943-668501_after.png,87.36710534797669,276.3974009538173,4.999999999999545,1.1368683772161603e-13,,,1759461625943,1759461625995,52,1759461626001
VCURIOSITY_28,Set_11_orig_glossy_1.glb,3,1759461626088-740467_before.png,1759461626088-740467_after.png,92.36710534797663,276.39740095381734,5,0,,,1759461626088,1759461626148,60,1759461626158
VCURIOSITY_28,Set_11_orig_glossy_1.glb,3,1759461626248-960139_before.png,1759461626248-960139_after.png,97.36710534797635,276.3974009538174,4.999999999999773,0,,,1759461626248,1759461626311,63,1759461626322
VCURIOSITY_28,Set_11_orig_glossy_1.glb,3,1759461626391-546334_before.png,1759461626391-546334_after.png,102.3671053479759,276.3974009538176,4.999999999999545,2.2737367544323206e-13,,,1759461626391,1759461626448,57,1759461626457
VCURIOSITY_28,Set_11_orig_glossy_1.glb,3,1759461626553-592763_before.png,1759461626553-592763_after.png,107.36710534797567,276.3974009538176,4.999999999999773,0,,,1759461626553,1759461626610,57,1759461626622
VCURIOSITY_28,Set_11_orig_glossy_1.glb,3,1759461626710-640972_before.png,1759461626710-640972_after.png,112.36710534797544,276.39740095381774,4.999999999999773,1.1368683772161603e-13,,,1759461626710,1759461626763,53,1759461626775
VCURIOSITY_28,Set_11_orig_glossy_1.glb,3,1759461626871-185216_before.png,1759461626871-185216_after.png,117.36710534797533,276.39740095381785,4.999999999999886,1.1368683772161603e-13,,,1759461626871,1759461626929,58,1759461626944
VCURIOSITY_28,Set_11_orig_glossy_1.glb,3,1759461627047-272159_before.png,1759461627047-272159_after.png,122.36710534797493,276.397400953818,4.999999999999545,2.2737367544323206e-13,,,1759461627047,1759461627110,63,1759461627126
VCURIOSITY_28,Set_11_orig_glossy_1.glb,3,1759461627222-341004_before.png,1759461627222-341004_after.png,127.36710534797493,276.3974009538181,5,0,,,1759461627222,1759461627278,56,1759461627280
VCURIOSITY_28,Set_11_orig_glossy_1.glb,3,1759461627384-984606_before.png,1759461627384-984606_after.png,132.36710534797805,276.3974009538182,5.000000000003183,1.1368683772161603e-13,,,1759461627384,1759461627443,59,1759461627452
VCURIOSITY_28,Set_11_orig_glossy_1.glb,3,1759461627542-861408_before.png,1759461627542-861408_after.png,137.36710534797646,276.3974009538184,4.999999999998408,2.2737367544323206e-13,,,1759461627542,1759461627597,55,1759461627611
VCURIOSITY_28,Set_11_orig_glossy_1.glb,0,1759461629402-12933_before.png,1759461629402-12933_after.png,155.84513295978763,280.6275650326372,18.47802761181117,4.230164078818802,,,1759461629402,1759461629460,58,1759461629475
VCURIOSITY_28,Set_11_orig_glossy_1.glb,0,1759461629785-402662_before.png,1759461629785-402662_after.png,163.40911828404842,285.325379247383,7.563985324260784,4.69781421474579,,,1759461629784,1759461629844,60,1759461629850
VCURIOSITY_28,Set_11_orig_glossy_1.glb,0,1759461629960-519712_before.png,1759461629960-519712_after.png,167.35536088618198,290.1665966805513,3.946242602133566,4.841217433168367,,,1759461629960,1759461630014,54,1759461630028
VCURIOSITY_28,Set_11_orig_glossy_1.glb,0,1759461630151-321722_before.png,1759461630151-321722_after.png,169.7399657636488,295.06823029176564,2.3846048774668134,4.901633611214265,,,1759461630151,1759461630214,63,1759461630223
VCURIOSITY_28,Set_11_orig_glossy_1.glb,0,1759461630407-104657_before.png,1759461630407-104657_after.png,171.31908720779484,300.0006353707398,1.5791214441460397,4.9324050789741705,,,1759461630407,1759461630459,52,1759461630462
VCURIOSITY_28,Set_11_orig_glossy_1.glb,0,1759461630583-247062_before.png,1759461630583-247062_after.png,172.43014478760915,304.95073616809,1.1110575798143145,4.95010079735016,,,1759461630583,1759461630637,54,1759461630650
VCURIOSITY_28,Set_11_orig_glossy_1.glb,0,1759461631863-421864_before.png,1759461631863-421864_after.png,173.24512911451268,309.91189449357375,0.8149843269035273,4.96115832548378,,,1759461631863,1759461631919,56,1759461631934
VCURIOSITY_28,Set_11_orig_glossy_1.glb,0,1759461632455-550695_before.png,1759461632455-550695_after.png,173.8604592014094,314.8803844904908,0.6153300868967335,4.968489996917015,,,1759461632455,1759461632512,57,1759461632525
VCURIOSITY_28,Set_11_orig_glossy_1.glb,0,1759461632634-216151_before.png,1759461632634-216151_after.png,174.3341339849735,319.8539501255983,0.47367478356409265,4.973565635107434,,,1759461632634,1759461632692,58,1759461632702
VCURIOSITY_28,Set_11_orig_glossy_1.glb,0,1759461632793-593667_before.png,1759461632793-593667_after.png,174.702947802763,324.831140492213,0.3688138177894871,4.97719036661465,,,1759461632793,1759461632850,57,1759461632863
VCURIOSITY_28,Set_11_orig_glossy_1.glb,0,1759461632969-966510_before.png,1759461632969-966510_after.png,174.99119702667144,329.8109743275105,0.2882492239084513,4.979833835297541,,,1759461632969,1759461633029,60,1759461633044
VCURIOSITY_28,Set_11_orig_glossy_1.glb,0,1759461633128-212726_before.png,1759461633128-212726_after.png,175.2153956982612,334.79275792135246,0.22419867158976103,4.98178359384201,,,1759461633128,1759461633182,54,1759461633194
VCURIOSITY_28,Set_11_orig_glossy_1.glb,0,1759461633305-203377_before.png,1759461633305-203377_after.png,175.38697102060155,339.7759801084628,0.17157532234034534,4.983222187110414,,,1759461633305,1759461633362,57,1759461633371
VCURIOSITY_28,Set_11_orig_glossy_1.glb,0,1759461633495-645282_before.png,1759461633495-645282_after.png,175.51386880231178,344.760248390496,0.1268977817102268,4.984268282033099,,,1759461633495,1759461633546,51,1759461633543
VCURIOSITY_28,Set_11_orig_glossy_1.glb,0,1759461633687-14932_before.png,1759461633687-14932_after.png,175.60153638093925,349.7452480411854,0.08766757862747454,4.98499965068936,,,1759461633687,1759461633746,59,1759461633760
VCURIOSITY_28,Set_11_orig_glossy_1.glb,0,1759461633862-323326_before.png,1759461633862-323326_after.png,175.6535297992732,354.73071445636936,0.0519934183339501,4.985466415183964,,,1759461633862,1759461633912,50,1759461633926
VCURIOSITY_28,Set_11_orig_glossy_1.glb,0,1759461634120-65184_before.png,1759461634120-65184_after.png,175.6718796447651,359.71641319378193,0.018349845491911765,4.9856987374125765,,,1759461634120,1759461634175,55,1759461634190
VCURIOSITY_28,Set_11_orig_glossy_1.glb,0,1759461634552-315585_before.png,1759461634552-315585_after.png,175.6572887951711,4.702124293690929,-0.014590849594014799,4.985711099908997,,,1759461634552,1759461634610,58,1759461634619
VCURIOSITY_28,Set_11_orig_glossy_1.glb,0,1759461634953-542477_before.png,1759461634953-542477_after.png,175.60919894097265,9.687628557154255,-0.048089854198451576,4.985504263463326,,,1759461634952,1759461635010,58,1759461635013
VCURIOSITY_28,Set_11_orig_glossy_1.glb,0,1759461635095-577625_before.png,1759461635095-577625_after.png,175.5257378268019,14.672693925304714,-0.08346111417074553,4.985065368150458,,,1759461635095,1759461635145,50,1759461635162
VCURIOSITY_28,Set_11_orig_glossy_1.glb,0,1759461635527-143088_before.png,1759461635527-143088_after.png,175.40353776011693,19.657060126610872,-0.12220006668496808,4.984366201306102,,,1759461635526,1759461635580,54,1759461635590
VCURIOSITY_28,Set_11_orig_glossy_1.glb,0,1759461636278-931102_before.png,1759461636278-931102_after.png,175.23739175145283,24.64041934811314,-0.1661460086641,4.983359221502269,,,1759461636278,1759461636330,52,1759461636346
VCURIOSITY_28,Set_11_orig_glossy_1.glb,0,1759461636678-454622_before.png,1759461636678-454622_after.png,175.01967910487133,29.622389687154225,-0.21771264658150358,4.981970339041027,,,1759461636678,1759461636730,52,1759461636745
VCURIOSITY_28,Set_11_orig_glossy_1.glb,0,1759461637126-769416_before.png,1759461637126-769416_after.png,174.7394349164863,34.60247615001049,-0.2802441883850406,4.980086462856207,,,1759461637126,1759461637178,52,1759461637193
VCURIOSITY_28,Set_11_elong_matte_2.glb,-1,,,,,,,295.31123005386934,343.33423132594186,,,,1759461644213
VCURIOSITY_28,Set_11_elong_matte_2.glb,3,1759461646840-44702_before.png,1759461646840-44702_after.png,300.31123005386934,343.33423132594186,5,0,,,1759461646840,1759461646894,54,1759461646900
VCURIOSITY_28,Set_11_elong_matte_2.glb,3,1759461648123-929525_before.png,1759461648123-929525_after.png,305.31123005386934,343.33423132594186,5,0,,,1759461648123,1759461648180,57,1759461648197
VCURIOSITY_28,Set_11_elong_matte_2.glb,3,1759461648332-344965_before.png,1759461648332-344965_after.png,310.31123005386934,343.33423132594186,5,0,,,1759461648332,1759461648394,62,1759461648401
VCURIOSITY_28,Set_11_elong_matte_2.glb,3,1759461648487-832071_before.png,1759461648487-832071_after.png,315.31123005386934,343.33423132594186,5,0,,,1759461648487,1759461648538,51,1759461648547
VCURIOSITY_28,Set_11_elong_matte_2.glb,3,1759461648651-413979_before.png,1759461648651-413979_after.png,320.31123005386934,343.33423132594186,5,0,,,1759461648651,1759461648712,61,1759461648714
VCURIOSITY_28,Set_11_elong_matte_2.glb,3,1759461648791-554081_before.png,1759461648791-554081_after.png,325.31123005386934,343.33423132594186,5,0,,,1759461648791,1759461648846,55,1759461648858
VCURIOSITY_28,Set_11_elong_matte_2.glb,3,1759461648935-483782_before.png,1759461648935-483782_after.png,330.31123005386934,343.33423132594186,5,0,,,1759461648935,1759461648985,50,1759461648992
VCURIOSITY_28,Set_11_elong_matte_2.glb,3,1759461649096-533364_before.png,1759461649096-533364_after.png,335.31123005386934,343.33423132594186,5,0,,,1759461649096,1759461649147,51,1759461649158
VCURIOSITY_28,Set_11_elong_matte_2.glb,3,1759461649238-195084_before.png,1759461649238-195084_after.png,340.31123005386934,343.33423132594186,5,0,,,1759461649237,1759461649298,61,1759461649307
VCURIOSITY_28,Set_11_elong_matte_2.glb,3,1759461649416-896290_before.png,1759461649416-896290_after.png,345.31123005386934,343.33423132594186,5,0,,,1759461649416,1759461649479,63,1759461649479
VCURIOSITY_28,Set_11_elong_matte_2.glb,3,1759461649573-130612_before.png,1759461649573-130612_after.png,350.31123005386934,343.33423132594186,5,0,,,1759461649573,1759461649625,52,1759461649638
VCURIOSITY_28,Set_11_elong_matte_2.glb,3,1759461649704-291072_before.png,1759461649704-291072_after.png,355.31123005386934,343.33423132594186,5,0,,,1759461649704,1759461649761,57,1759461649770
VCURIOSITY_28,Set_11_elong_matte_2.glb,3,1759461649861-230299_before.png,1759461649861-230299_after.png,0.31123005386933755,343.33423132594186,5,0,,,1759461649861,1759461649914,53,1759461649921
VCURIOSITY_28,Set_11_elong_matte_2.glb,3,1759461650023-456902_before.png,1759461650023-456902_after.png,5.3112300538693376,343.33423132594186,5,0,,,1759461650023,1759461650080,57,1759461650090
VCURIOSITY_28,Set_11_elong_matte_2.glb,3,1759461650183-505358_before.png,1759461650183-505358_after.png,10.311230053869338,343.33423132594186,5,0,,,1759461650183,1759461650247,64,1759461650262
VCURIOSITY_28,Set_11_elong_matte_2.glb,3,1759461650341-135894_before.png,1759461650341-135894_after.png,15.311230053869338,343.33423132594186,5,0,,,1759461650341,1759461650393,52,1759461650401
VCURIOSITY_28,Set_11_elong_matte_2.glb,3,1759461650517-791881_before.png,1759461650517-791881_after.png,20.311230053869338,343.33423132594186,5,0,,,1759461650517,1759461650578,61,1759461650581
VCURIOSITY_28,Set_11_elong_matte_2.glb,3,1759461650677-352004_before.png,1759461650677-352004_after.png,25.311230053869338,343.33423132594186,5,0,,,1759461650677,1759461650729,52,1759461650729
VCURIOSITY_28,Set_11_elong_matte_2.glb,3,1759461650854-129343_before.png,1759461650854-129343_after.png,30.311230053869338,343.33423132594186,5,0,,,1759461650854,1759461650911,57,1759461650914
VCURIOSITY_28,Set_11_elong_matte_2.glb,3,1759461651013-440894_before.png,1759461651013-440894_after.png,35.31123005386934,343.33423132594186,5,0,,,1759461651013,1759461651078,65,1759461651079
VCURIOSITY_28,Set_11_elong_matte_2.glb,3,1759461651205-877274_before.png,1759461651205-877274_after.png,40.31123005386934,343.33423132594186,5,0,,,1759461651205,1759461651261,56,1759461651262
VCURIOSITY_28,Set_11_elong_matte_2.glb,3,1759461651445-872385_before.png,1759461651445-872385_after.png,45.31123005386934,343.33423132594186,5,0,,,1759461651445,1759461651496,51,1759461651500
VCURIOSITY_28,Set_11_elong_matte_2.glb,3,1759461652104-871808_before.png,1759461652104-871808_after.png,50.31123005386934,343.33423132594186,5,0,,,1759461652104,1759461652164,60,1759461652163
VCURIOSITY_28,Set_11_elong_matte_2.glb,3,1759461652374-230346_before.png,1759461652374-230346_after.png,55.31123005386934,343.33423132594186,5,0,,,1759461652374,1759461652427,53,1759461652429
VCURIOSITY_28,Set_11_elong_matte_2.glb,3,1759461652568-288692_before.png,1759461652568-288692_after.png,60.31123005386934,343.33423132594186,5,0,,,1759461652568,1759461652628,60,1759461652639
VCURIOSITY_28,Set_11_elong_matte_2.glb,3,1759461652792-318770_before.png,1759461652792-318770_after.png,65.31123005386934,343.33423132594186,5,0,,,1759461652792,1759461652846,54,1759461652856
VCURIOSITY_28,Set_11_elong_matte_2.glb,3,1759461653017-296950_before.png,1759461653017-296950_after.png,70.31123005386934,343.33423132594186,5,0,,,1759461653017,1759461653070,53,1759461653074
VCURIOSITY_28,Set_11_elong_matte_2.glb,3,1759461653238-21947_before.png,1759461653238-21947_after.png,75.31123005386934,343.33423132594186,5,0,,,1759461653238,1759461653299,61,1759461653313
VCURIOSITY_28,Set_11_elong_matte_2.glb,3,1759461653449-708690_before.png,1759461653449-708690_after.png,80.31123005386934,343.33423132594186,5,0,,,1759461653449,1759461653502,53,1759461653502
VCURIOSITY_28,Set_11_elong_matte_2.glb,3,1759461653639-917933_before.png,1759461653639-917933_after.png,85.3112300538694,343.3342313259419,5,0,,,1759461653639,1759461653695,56,1759461653706
VCURIOSITY_28,Set_11_elong_matte_2.glb,3,1759461653832-324520_before.png,1759461653832-324520_after.png,90.3112300538694,343.3342313259419,5,0,,,1759461653832,1759461653896,64,1759461653896
VCURIOSITY_28,Set_11_elong_matte_2.glb,3,1759461654021-377639_before.png,1759461654021-377639_after.png,95.3112300538694,343.3342313259419,5,0,,,1759461654021,1759461654078,57,1759461654089
VCURIOSITY_28,Set_11_elong_matte_2.glb,3,1759461654243-330762_before.png,1759461654243-330762_after.png,100.3112300538694,343.3342313259419,5,0,,,1759461654243,1759461654296,53,1759461654303
VCURIOSITY_28,Set_11_elong_matte_2.glb,3,1759461654504-941818_before.png,1759461654504-941818_after.png,105.3112300538694,343.3342313259419,5,0,,,1759461654504,1759461654563,59,1759461654574
VCURIOSITY_28,Set_11_elong_matte_2.glb,3,1759461654759-368408_before.png,1759461654759-368408_after.png,110.3112300538694,343.3342313259419,5,0,,,1759461654759,1759461654811,52,1759461654820
VCURIOSITY_28,Set_11_elong_matte_2.glb,3,1759461654996-453550_before.png,1759461654996-453550_after.png,115.31123005386934,343.3342313259419,5,0,,,1759461654996,1759461655047,51,1759461655052
VCURIOSITY_28,Set_11_elong_matte_2.glb,3,1759461656054-415826_before.png,1759461656054-415826_after.png,120.3112300538694,343.3342313259419,5,0,,,1759461656054,1759461656113,59,1759461656123
VCURIOSITY_28,Set_11_elong_matte_2.glb,3,1759461656279-956003_before.png,1759461656279-956003_after.png,125.31123005386934,343.3342313259419,5,0,,,1759461656279,1759461656330,51,1759461656343
VCURIOSITY_28,Set_11_elong_matte_2.glb,3,1759461656678-204691_before.png,1759461656678-204691_after.png,130.3112300538694,343.3342313259419,5,0,,,1759461656678,1759461656729,51,1759461656734
VCURIOSITY_28,Set_11_elong_matte_2.glb,3,1759461656905-456015_before.png,1759461656905-456015_after.png,135.31123005386934,343.3342313259419,5,0,,,1759461656905,1759461656961,56,1759461656970
VCURIOSITY_28,Set_11_elong_matte_2.glb,0,1759461662233-939166_before.png,1759461662233-939166_after.png,136.2380399614891,346.9184643617323,0.9268099076198268,3.584233035790362,,,1759461662233,1759461662295,62,1759461662295
VCURIOSITY_28,Set_11_elong_matte_2.glb,0,1759461662613-851553_before.png,1759461662613-851553_after.png,136.92301731528335,350.551323872821,0.6849773537942383,3.632859511088782,,,1759461662613,1759461662663,50,1759461662677
VCURIOSITY_28,Set_11_elong_matte_2.glb,0,1759461662775-970718_before.png,1759461662775-970718_after.png,137.37793657816025,354.21814045081584,0.45491926287695605,3.6668165779948367,,,1759461662775,1759461662828,53,1759461662844
