sessionId,model,actionId,s_t_img,s_t1_img,after_yaw,after_pitch,delta_yaw,delta_pitch,init_yaw,init_pitch,t_start_ms,t_end_ms,duration_ms,server_received_ms
VCURIOSITY_16,Set_10_elong_matte_2.glb,2,1759372620063-470028_before.png,1759372620063-470028_after.png,238.46783422574646,327.3853928516934,-5,0,,,1.75937E+12,1.75937E+12,54,1.75937E+12
VCURIOSITY_16,Set_10_elong_matte_2.glb,2,1759372620239-821906_before.png,1759372620239-821906_after.png,233.46783422574651,327.38539285169344,-5,0,,,1.75937E+12,1.75937E+12,54,1.75937E+12
VCURIOSITY_16,Set_10_elong_matte_2.glb,2,1759372620415-200880_before.png,1759372620415-200880_after.png,228.4678342257465,327.3853928516934,-5,0,,,1.75937E+12,1.75937E+12,60,1.75937E+12
VCURIOSITY_16,Set_10_elong_matte_2.glb,2,1759372620591-294187_before.png,1759372620591-294187_after.png,223.4678342257465,327.3853928516934,-5,0,,,1.75937E+12,1.75937E+12,53,1.75937E+12
VCURIOSITY_16,Set_10_elong_matte_2.glb,2,1759372620751-877500_before.png,1759372620751-877500_after.png,218.4678342257465,327.3853928516934,-5,0,,,1.75937E+12,1.75937E+12,52,1.75937E+12
VCURIOSITY_16,Set_10_elong_matte_2.glb,2,1759372620927-259737_before.png,1759372620927-259737_after.png,213.4678342257465,327.3853928516934,-5,0,,,1.75937E+12,1.75937E+12,52,1.75937E+12
VCURIOSITY_16,Set_10_elong_matte_2.glb,2,1759372621103-290389_before.png,1759372621103-290389_after.png,208.46783422574651,327.3853928516934,-5,0,,,1.75937E+12,1.75937E+12,52,1.75937E+12
VCURIOSITY_16,Set_10_elong_matte_2.glb,2,1759372621296-460077_before.png,1759372621296-460077_after.png,203.46783422574651,327.3853928516934,-5,0,,,1.75937E+12,1.75937E+12,53,1.75937E+12
VCURIOSITY_16,Set_10_elong_matte_2.glb,2,1759372621487-453853_before.png,1759372621487-453853_after.png,198.4678342257465,327.3853928516934,-5,0,,,1.75937E+12,1.75937E+12,61,1.75937E+12
VCURIOSITY_16,Set_10_elong_matte_2.glb,2,1759372621697-832043_before.png,1759372621697-832043_after.png,193.4678342257465,327.3853928516934,-5,0,,,1.75937E+12,1.75937E+12,51,1.75937E+12
VCURIOSITY_16,Set_10_elong_matte_2.glb,2,1759372621887-219015_before.png,1759372621887-219015_after.png,188.46783422574651,327.3853928516934,-5,0,,,1.75937E+12,1.75937E+12,54,1.75937E+12
VCURIOSITY_16,Set_10_elong_matte_2.glb,2,1759372622063-97677_before.png,1759372622063-97677_after.png,183.46783422574651,327.3853928516934,-5,0,,,1.75937E+12,1.75937E+12,53,1.75937E+12
VCURIOSITY_16,Set_10_elong_matte_2.glb,0,1759372622271-102459_before.png,1759372622271-102459_after.png,183.29659958437418,332.3767003730365,-0.171234641,4.991307521,,,1.75937E+12,1.75937E+12,54,1.75937E+12
VCURIOSITY_16,Set_10_elong_matte_2.glb,2,1759372622591-285970_before.png,1759372622591-285970_after.png,178.29659958437423,332.3767003730365,-5,0,,,1.75937E+12,1.75937E+12,52,1.75937E+12
VCURIOSITY_16,Set_10_elong_matte_2.glb,2,1759372622816-760451_before.png,1759372622816-760451_after.png,173.29659958437423,332.3767003730365,-5,0,,,1.75937E+12,1.75937E+12,55,1.75937E+12
VCURIOSITY_16,Set_10_elong_matte_2.glb,2,1759372622959-868497_before.png,1759372622959-868497_after.png,168.29659958437423,332.3767003730365,-5,0,,,1.75937E+12,1.75937E+12,51,1.75937E+12
VCURIOSITY_16,Set_10_elong_matte_2.glb,2,1759372623119-464383_before.png,1759372623119-464383_after.png,163.29659958437423,332.3767003730365,-5,0,,,1.75937E+12,1.75937E+12,55,1.75937E+12
VCURIOSITY_16,Set_10_elong_matte_2.glb,2,1759372623279-642309_before.png,1759372623279-642309_after.png,158.29659958437423,332.3767003730365,-5,0,,,1.75937E+12,1.75937E+12,51,1.75937E+12
VCURIOSITY_16,Set_10_elong_matte_2.glb,0,1759372623439-338004_before.png,1759372623439-338004_after.png,159.1544558605608,337.0364848799346,0.8578562761865669,4.659784506898177,,,1.75937E+12,1.75937E+12,60,1.75937E+12
VCURIOSITY_16,Set_10_elong_matte_2.glb,0,1759372623615-406696_before.png,1759372623615-406696_after.png,159.81429272050298,341.7198105908791,0.6598368599421747,4.683325710944473,,,1.75937E+12,1.75937E+12,53,1.75937E+12
VCURIOSITY_16,Set_10_elong_matte_2.glb,0,1759372623791-449968_before.png,1759372623791-449968_after.png,160.30134976237377,346.4203864042856,0.48705704187079846,4.700575813406431,,,1.75937E+12,1.75937E+12,54,1.75937E+12
VCURIOSITY_16,Set_10_elong_matte_2.glb,0,1759372623967-69514_before.png,1759372623967-69514_after.png,160.6332777538413,351.1329948970211,0.3319279914675235,4.712608492735512,,,1.75937E+12,1.75937E+12,52,1.75937E+12
VCURIOSITY_16,Set_10_elong_matte_2.glb,0,1759372624128-426625_before.png,1759372624128-426625_after.png,160.82162904902668,355.85312354031817,0.18835129518538452,4.720128643,,,1.75937E+12,1.75937E+12,65,1.75937E+12
VCURIOSITY_16,Set_10_elong_matte_2.glb,0,1759372624287-788522_before.png,1759372624287-788522_after.png,160.87278739589897,0.5766816580964473,0.051158347,4.723558117778282,,,1.75937E+12,1.75937E+12,59,1.75937E+12
VCURIOSITY_16,Set_10_elong_matte_2.glb,0,1759372624447-567596_before.png,1759372624447-567596_after.png,160.78846525975723,5.299766132350271,-0.084322136,4.723084474253824,,,1.75937E+12,1.75937E+12,53,1.75937E+12
VCURIOSITY_16,Set_10_elong_matte_2.glb,0,1759372624607-148817_before.png,1759372624607-148817_after.png,160.5658351665769,10.018448122142559,-0.222630093,4.7186819897922305,,,1.75937E+12,1.75937E+12,52,1.75937E+12
VCURIOSITY_16,Set_10_elong_matte_2.glb,0,1759372624784-89785_before.png,1759372624784-89785_after.png,160.19731236618645,14.728556925436294,-0.3685228,4.710108803293679,,,1.75937E+12,1.75937E+12,57,1.75937E+12
VCURIOSITY_16,Set_10_elong_matte_2.glb,0,1759372624960-630205_before.png,1759372624960-630205_after.png,159.66996012712764,19.425436592734172,-0.527352239,4.696879667297935,,,1.75937E+12,1.75937E+12,52,1.75937E+12
VCURIOSITY_16,Set_10_elong_matte_2.glb,0,1759372625135-487308_before.png,1759372625135-487308_after.png,158.96443765039976,24.10364586255355,-0.705522477,4.6782092698193765,,,1.75937E+12,1.75937E+12,52,1.75937E+12
VCURIOSITY_16,Set_10_elong_matte_2.glb,0,1759372625295-890425_before.png,1759372625295-890425_after.png,158.05334430469009,28.7565611,-0.911093346,4.652915235916453,,,1.75937E+12,1.75937E+12,51,1.75937E+12
VCURIOSITY_16,Set_10_elong_matte_2.glb,0,1759372625455-886011_before.png,1759372625455-886011_after.png,156.8987202432004,33.37582219362099,-1.154624061,4.619261095150932,,,1.75937E+12,1.75937E+12,52,1.75937E+12
VCURIOSITY_16,Set_10_elong_matte_2.glb,0,1759372625663-179603_before.png,1759372625663-179603_after.png,155.44832607869614,37.95052727466674,-1.450394165,4.5747050810457495,,,1.75937E+12,1.75937E+12,56,1.75937E+12
VCURIOSITY_16,Set_10_elong_matte_2.glb,0,1759372625807-635729_before.png,1759372625807-635729_after.png,153.63012452182784,42.46602347294555,-1.818201557,4.515496198278811,,,1.75937E+12,1.75937E+12,52,1.75937E+12
VCURIOSITY_16,Set_10_elong_matte_2.glb,0,1759372625983-463923_before.png,1759372625983-463923_after.png,151.34411763761477,46.90204082350641,-2.286006884,4.436017351,,,1.75937E+12,1.75937E+12,65,1.75937E+12
VCURIOSITY_16,Set_10_elong_matte_2.glb,0,1759372626143-989688_before.png,1759372626143-989688_after.png,148.45041612306227,51.22974725212521,-2.893701515,4.327706429,,,1.75937E+12,1.75937E+12,51,1.75937E+12
VCURIOSITY_16,Set_10_elong_matte_2.glb,0,1759372626319-659512_before.png,1759372626319-659512_after.png,144.75246100056177,55.407031338619845,-3.697955123,4.1772840864946374,,,1.75937E+12,1.75937E+12,58,1.75937E+12
VCURIOSITY_16,Set_10_elong_matte_2.glb,0,1759372626831-164887_before.png,1759372626831-164887_after.png,139.97590959699403,59.37094924358394,-4.776551404,3.9639179049640916,,,1.75937E+12,1.75937E+12,52,1.75937E+12
VCURIOSITY_16,Set_10_elong_matte_2.glb,0,1759372627183-312792_before.png,1759372627183-312792_after.png,133.75068062411492,63.02604250555362,-6.225228973,3.6550932619696823,,,1.75937E+12,1.75937E+12,58,1.75937E+12
VCURIOSITY_16,Set_10_elong_matte_2.glb,0,1759372627504-612938_before.png,1759372627504-612938_after.png,125.62564081741021,66.22832901574884,-8.125039807,3.202286510195222,,,1.75937E+12,1.75937E+12,53,1.75937E+12
VCURIOSITY_16,Set_10_elong_matte_2.glb,0,1759372627663-714211_before.png,1759372627663-714211_after.png,115.19441705033609,68.77097181,-10.43122377,2.542642796611858,,,1.75937E+12,1.75937E+12,53,1.75937E+12
VCURIOSITY_16,Set_10_elong_matte_2.glb,0,1759372627839-80532_before.png,1759372627839-80532_after.png,102.44585263724701,70.39491939055398,-12.74856441,1.623947578193338,,,1.75937E+12,1.75937E+12,54,1.75937E+12
VCURIOSITY_16,Set_10_elong_matte_2.glb,0,1759372627999-499864_before.png,1759372627999-499864_after.png,88.24052946802465,70.86442117831223,-14.20532317,0.4695017877581904,,,1.75937E+12,1.75937E+12,50,1.75937E+12
VCURIOSITY_16,Set_10_elong_matte_2.glb,0,1759372628143-383175_before.png,1759372628143-383175_after.png,74.25653678834084,70.09750249653405,-13.98399268,-0.766918682,,,1.75937E+12,1.75937E+12,51,1.75937E+12
VCURIOSITY_16,Set_10_elong_matte_2.glb,0,1759372628319-62399_before.png,1759372628319-62399_after.png,62.03400717,68.22456972372015,-12.22252962,-1.872932773,,,1.75937E+12,1.75937E+12,50,1.75937E+12
VCURIOSITY_16,Set_10_elong_matte_2.glb,0,1759372628479-902539_before.png,1759372628479-902539_after.png,52.19033170939605,65.49832491563137,-9.843675459,-2.726244808,,,1.75937E+12,1.75937E+12,53,1.75937E+12
VCURIOSITY_16,Set_10_elong_matte_2.glb,0,1759372628655-961098_before.png,1759372628655-961098_after.png,44.572194251633846,62.16894257567128,-7.618137458,-3.32938234,,,1.75937E+12,1.75937E+12,53,1.75937E+12
VCURIOSITY_16,Set_10_elong_matte_2.glb,0,1759372628863-345602_before.png,1759372628863-345602_after.png,38.74006672588496,58.42731709550941,-5.832127526,-3.74162548,,,1.75937E+12,1.75937E+12,50,1.75937E+12
VCURIOSITY_16,Set_10_elong_matte_2.glb,0,1759372629119-395947_before.png,1759372629119-395947_after.png,34.257169678401965,54.40398282,-4.482897047,-4.023334275,,,1.75937E+12,1.75937E+12,56,1.75937E+12
VCURIOSITY_16,Set_10_elong_matte_2.glb,0,1759372629295-678280_before.png,1759372629295-678280_after.png,30.777535405277092,50.18512315702162,-3.479634273,-4.218859664,,,1.75937E+12,1.75937E+12,50,1.75937E+12
VCURIOSITY_16,Set_10_elong_matte_2.glb,0,1759372629471-900488_before.png,1759372629471-900488_after.png,28.047840744414657,45.827696145290474,-2.729694661,-4.357427012,,,1.75937E+12,1.75937E+12,50,1.75937E+12
VCURIOSITY_16,Set_10_elong_matte_2.glb,0,1759372629631-117851_before.png,1759372629631-117851_after.png,25.88718742251865,41.37000412623263,-2.160653322,-4.457692019,,,1.75937E+12,1.75937E+12,52,1.75937E+12
VCURIOSITY_16,Set_10_elong_matte_2.glb,0,1759372629808-460243_before.png,1759372629808-460243_after.png,24.16677541644077,36.83843613600709,-1.720412006,-4.53156799,,,1.75937E+12,1.75937E+12,59,1.75937E+12
VCURIOSITY_16,Set_10_elong_matte_2.glb,0,1759372629983-702349_before.png,1759372629983-702349_after.png,22.79436930107454,32.251669461423774,-1.372406115,-4.586766675,,,1.75937E+12,1.75937E+12,51,1.75937E+12
VCURIOSITY_16,Set_10_elong_matte_2.glb,0,1759372630271-655529_before.png,1759372630271-655529_after.png,21.70340041562605,27.623299626963615,-1.090968885,-4.628369834,,,1.75937E+12,1.75937E+12,50,1.75937E+12
VCURIOSITY_16,Set_10_elong_matte_2.glb,0,1759372630431-475437_before.png,1759372630431-475437_after.png,20.845544139439482,22.963515120065438,-0.857856276,-4.659784507,,,1.75937E+12,1.75937E+12,54,1.75937E+12
VCURIOSITY_16,Set_10_elong_matte_2.glb,0,1759372630575-462643_before.png,1759372630575-462643_after.png,20.18570727949725,18.280189409120965,-0.65983686,-4.683325711,,,1.75937E+12,1.75937E+12,55,1.75937E+12
VCURIOSITY_16,Set_10_elong_matte_2.glb,1,1759372631231-462372_before.png,1759372631231-462372_after.png,20.845544139439482,22.963515120065438,0.6598368599422884,4.683325710944473,,,1.75937E+12,1.75937E+12,51,1.75937E+12
VCURIOSITY_16,Set_10_elong_matte_2.glb,1,1759372631392-402302_before.png,1759372631392-402302_after.png,21.70340041562605,27.623299626963615,0.8578562761865669,4.659784506898177,,,1.75937E+12,1.75937E+12,50,1.75937E+12
VCURIOSITY_16,Set_10_elong_matte_2.glb,1,1759372631552-773930_before.png,1759372631552-773930_after.png,22.79436930107454,32.251669461423774,1.0909688854485466,4.628369834460159,,,1.75937E+12,1.75937E+12,52,1.75937E+12
VCURIOSITY_16,Set_10_elong_matte_2.glb,1,1759372631711-795377_before.png,1759372631711-795377_after.png,24.166775416440828,36.83843613600709,1.3724061153662888,4.586766674583259,,,1.75937E+12,1.75937E+12,53,1.75937E+12
VCURIOSITY_16,Set_10_elong_matte_2.glb,1,1759372631839-775623_before.png,1759372631839-775623_after.png,25.88718742251865,41.37000412623263,1.7204120060778223,4.53156799,,,1.75937E+12,1.75937E+12,50,1.75937E+12
VCURIOSITY_16,Set_10_elong_matte_2.glb,1,1759372631983-364175_before.png,1759372631983-364175_after.png,28.047840744414714,45.82769614529053,2.1606533218960067,4.4576920190579585,,,1.75937E+12,1.75937E+12,54,1.75937E+12
VCURIOSITY_16,Set_10_elong_matte_2.glb,1,1759372632255-461123_before.png,1759372632255-461123_after.png,30.77753540527715,50.18512315702162,2.7296946608623784,4.357427011731033,,,1.75937E+12,1.75937E+12,55,1.75937E+12
VCURIOSITY_16,Set_10_elong_matte_2.glb,2,1759372632575-793780_before.png,1759372632575-793780_after.png,25.777535405277092,50.18512315702162,-5,0,,,1.75937E+12,1.75937E+12,56,1.75937E+12
VCURIOSITY_16,Set_10_elong_matte_2.glb,2,1759372632751-586543_before.png,1759372632751-586543_after.png,20.777535405277092,50.18512315702168,-5,0,,,1.75937E+12,1.75937E+12,52,1.75937E+12
VCURIOSITY_16,Set_10_elong_matte_2.glb,2,1759372632911-842237_before.png,1759372632911-842237_after.png,15.777535405277092,50.185123157021735,-5,0,,,1.75937E+12,1.75937E+12,53,1.75937E+12
VCURIOSITY_16,Set_10_elong_matte_2.glb,2,1759372633087-797022_before.png,1759372633087-797022_after.png,10.777535405277035,50.185123157021735,-5,0,,,1.75937E+12,1.75937E+12,53,1.75937E+12
VCURIOSITY_16,Set_10_elong_matte_2.glb,2,1759372633247-519680_before.png,1759372633247-519680_after.png,5.777535405277035,50.18512315702179,-5,0,,,1.75937E+12,1.75937E+12,51,1.75937E+12
VCURIOSITY_16,Set_10_elong_matte_2.glb,2,1759372633407-887741_before.png,1759372633407-887741_after.png,0.7775354052770354,50.18512315702179,-5,0,,,1.75937E+12,1.75937E+12,59,1.75937E+12
VCURIOSITY_16,Set_10_elong_matte_2.glb,2,1759372633567-653251_before.png,1759372633567-653251_after.png,355.7775354,50.18512315702185,-5,0,,,1.75937E+12,1.75937E+12,57,1.75937E+12
VCURIOSITY_16,Set_10_elong_matte_2.glb,2,1759372633727-812768_before.png,1759372633727-812768_after.png,350.7775354052769,50.18512315702185,-5,0,,,1.75937E+12,1.75937E+12,62,1.75937E+12
VCURIOSITY_16,Set_10_elong_matte_2.glb,2,1759372633886-914388_before.png,1759372633886-914388_after.png,345.77753540527686,50.185123157021906,-5,0,,,1.75937E+12,1.75937E+12,54,1.75937E+12
VCURIOSITY_16,Set_10_elong_matte_2.glb,2,1759372634047-598415_before.png,1759372634047-598415_after.png,340.7775354052768,50.18512315702196,-5,0,,,1.75937E+12,1.75937E+12,51,1.75937E+12
VCURIOSITY_16,Set_10_elong_matte_2.glb,2,1759372634223-418789_before.png,1759372634223-418789_after.png,335.77753540527675,50.18512315702202,-5,0,,,1.75937E+12,1.75937E+12,50,1.75937E+12
VCURIOSITY_16,Set_10_elong_matte_2.glb,2,1759372634398-986554_before.png,1759372634398-986554_after.png,330.77753540527664,50.185123157022076,-5,0,,,1.75937E+12,1.75937E+12,55,1.75937E+12
VCURIOSITY_16,Set_10_elong_matte_2.glb,2,1759372634575-514373_before.png,1759372634575-514373_after.png,325.7775354052766,50.18512315702213,-5,0,,,1.75937E+12,1.75937E+12,50,1.75937E+12
VCURIOSITY_16,Set_12_elong_glossy_3.glb,-1,,,,,,,0,15,,,,1.75937E+12
VCURIOSITY_16,Set_12_elong_glossy_3.glb,2,1759372639167-2346_before.png,1759372639167-2346_after.png,355,15,-5,0,,,1.75937E+12,1.75937E+12,52,1.75937E+12
VCURIOSITY_16,Set_12_elong_glossy_3.glb,2,1759372639327-753580_before.png,1759372639327-753580_after.png,350,15,-5,0,,,1.75937E+12,1.75937E+12,51,1.75937E+12
VCURIOSITY_16,Set_12_elong_glossy_3.glb,2,1759372639471-398895_before.png,1759372639471-398895_after.png,345,15,-5,0,,,1.75937E+12,1.75937E+12,65,1.75937E+12
VCURIOSITY_16,Set_12_elong_glossy_3.glb,2,1759372639631-438658_before.png,1759372639631-438658_after.png,340,15,-5,0,,,1.75937E+12,1.75937E+12,54,1.75937E+12
VCURIOSITY_16,Set_12_elong_glossy_3.glb,2,1759372639807-83170_before.png,1759372639807-83170_after.png,335,15,-5,0,,,1.75937E+12,1.75937E+12,52,1.75937E+12
VCURIOSITY_16,Set_12_elong_glossy_3.glb,2,1759372640207-403964_before.png,1759372640207-403964_after.png,330,15,-5,0,,,1.75937E+12,1.75937E+12,56,1.75937E+12
VCURIOSITY_16,Set_12_elong_glossy_3.glb,2,1759372640351-153777_before.png,1759372640351-153777_after.png,325,15,-5,0,,,1.75937E+12,1.75937E+12,52,1.75937E+12
VCURIOSITY_16,Set_12_elong_glossy_3.glb,2,1759372640511-941160_before.png,1759372640511-941160_after.png,320,15,-5,0,,,1.75937E+12,1.75937E+12,55,1.75937E+12
VCURIOSITY_16,Set_12_elong_glossy_3.glb,2,1759372640687-4261_before.png,1759372640687-4261_after.png,315,15,-5,0,,,1.75937E+12,1.75937E+12,61,1.75937E+12
VCURIOSITY_16,Set_12_elong_glossy_3.glb,2,1759372640831-649117_before.png,1759372640831-649117_after.png,310,15,-5,0,,,1.75937E+12,1.75937E+12,51,1.75937E+12
VCURIOSITY_16,Set_12_elong_glossy_3.glb,2,1759372641007-173218_before.png,1759372641007-173218_after.png,305,15,-5,0,,,1.75937E+12,1.75937E+12,62,1.75937E+12
VCURIOSITY_16,Set_12_elong_glossy_3.glb,2,1759372641183-778010_before.png,1759372641183-778010_after.png,300,15,-5,0,,,1.75937E+12,1.75937E+12,53,1.75937E+12
VCURIOSITY_16,Set_12_elong_glossy_3.glb,2,1759372641535-175279_before.png,1759372641535-175279_after.png,295,15,-5,0,,,1.75937E+12,1.75937E+12,55,1.75937E+12
VCURIOSITY_16,Set_12_elong_glossy_3.glb,2,1759372641727-481888_before.png,1759372641727-481888_after.png,290,15,-5,0,,,1.75937E+12,1.75937E+12,52,1.75937E+12
VCURIOSITY_16,Set_12_elong_glossy_3.glb,2,1759372641903-703972_before.png,1759372641903-703972_after.png,285,15,-5,0,,,1.75937E+12,1.75937E+12,55,1.75937E+12
VCURIOSITY_16,Set_12_elong_glossy_3.glb,2,1759372642079-51402_before.png,1759372642079-51402_after.png,280,15,-5,0,,,1.75937E+12,1.75937E+12,52,1.75937E+12
VCURIOSITY_16,Set_12_elong_glossy_3.glb,2,1759372642271-931882_before.png,1759372642271-931882_after.png,275,15,-5,0,,,1.75937E+12,1.75937E+12,53,1.75937E+12
VCURIOSITY_16,Set_12_elong_glossy_3.glb,2,1759372642447-78159_before.png,1759372642447-78159_after.png,270,15,-5,0,,,1.75937E+12,1.75937E+12,53,1.75937E+12
VCURIOSITY_16,Set_12_elong_glossy_3.glb,2,1759372642623-964935_before.png,1759372642623-964935_after.png,265,15,-5,0,,,1.75937E+12,1.75937E+12,53,1.75937E+12
VCURIOSITY_16,Set_12_elong_glossy_3.glb,2,1759372642815-164244_before.png,1759372642815-164244_after.png,260,15,-5,0,,,1.75937E+12,1.75937E+12,55,1.75937E+12
VCURIOSITY_16,Set_12_elong_glossy_3.glb,2,1759372643007-683624_before.png,1759372643007-683624_after.png,255,15,-5,0,,,1.75937E+12,1.75937E+12,53,1.75937E+12
VCURIOSITY_16,Set_12_elong_glossy_3.glb,2,1759372643184-99582_before.png,1759372643184-99582_after.png,250,15,-5,0,,,1.75937E+12,1.75937E+12,54,1.75937E+12
VCURIOSITY_16,Set_12_elong_glossy_3.glb,2,1759372643375-16373_before.png,1759372643375-16373_after.png,244.99999999999997,15,-5,0,,,1.75937E+12,1.75937E+12,59,1.75937E+12
VCURIOSITY_16,Set_12_elong_glossy_3.glb,2,1759372643583-352834_before.png,1759372643583-352834_after.png,240,15,-5,0,,,1.75937E+12,1.75937E+12,54,1.75937E+12
VCURIOSITY_16,Set_12_elong_glossy_3.glb,2,1759372643775-544882_before.png,1759372643775-544882_after.png,235,15,-5,0,,,1.75937E+12,1.75937E+12,58,1.75937E+12
VCURIOSITY_16,Set_12_elong_glossy_3.glb,2,1759372643967-79801_before.png,1759372643967-79801_after.png,230,15,-5,0,,,1.75937E+12,1.75937E+12,52,1.75937E+12
VCURIOSITY_16,Set_12_elong_glossy_3.glb,2,1759372644175-465892_before.png,1759372644175-465892_after.png,225,15,-5,0,,,1.75937E+12,1.75937E+12,54,1.75937E+12
VCURIOSITY_16,Set_12_elong_glossy_3.glb,2,1759372644367-304230_before.png,1759372644367-304230_after.png,220,15,-5,0,,,1.75937E+12,1.75937E+12,55,1.75937E+12
VCURIOSITY_16,Set_12_elong_glossy_3.glb,2,1759372644543-508636_before.png,1759372644543-508636_after.png,215,15,-5,0,,,1.75937E+12,1.75937E+12,54,1.75937E+12
VCURIOSITY_16,Set_12_elong_glossy_3.glb,2,1759372644719-325120_before.png,1759372644719-325120_after.png,210,15,-5,0,,,1.75937E+12,1.75937E+12,52,1.75937E+12
VCURIOSITY_16,Set_12_elong_glossy_3.glb,2,1759372644912-309188_before.png,1759372644912-309188_after.png,205,15,-5,0,,,1.75937E+12,1.75937E+12,52,1.75937E+12
VCURIOSITY_16,Set_12_elong_glossy_3.glb,2,1759372645087-787781_before.png,1759372645087-787781_after.png,199.99999999999997,14.999999999999943,-5,0,,,1.75937E+12,1.75937E+12,50,1.75937E+12
VCURIOSITY_16,Set_12_elong_glossy_3.glb,0,1759372645231-774400_before.png,1759372645231-774400_after.png,200.54139587192196,19.690740694869646,0.5413958719219636,4.690740694869646,,,1.75937E+12,1.75937E+12,51,1.75937E+12
VCURIOSITY_16,Set_12_elong_glossy_3.glb,0,1759372645408-398319_before.png,1759372645408-398319_after.png,201.26355615637584,24.362155877768487,0.7221602844538211,4.671415182898841,,,1.75937E+12,1.75937E+12,54,1.75937E+12
VCURIOSITY_16,Set_12_elong_glossy_3.glb,0,1759372645600-504240_before.png,1759372645600-504240_after.png,202.19454269291631,29.007437869841283,0.9309865365404448,4.645281992072796,,,1.75937E+12,1.75937E+12,57,1.75937E+12
VCURIOSITY_16,Set_12_elong_glossy_3.glb,0,1759372645775-56776_before.png,1759372645775-56776_after.png,203.37317623857305,33.61798152313071,1.178633545656794,4.610543653289369,,,1.75937E+12,1.75937E+12,59,1.75937E+12
VCURIOSITY_16,Set_12_elong_glossy_3.glb,0,1759372645967-929342_before.png,1759372645967-929342_after.png,204.85283055209266,38.18255234926397,1.4796543135196316,4.564570826133263,,,1.75937E+12,1.75937E+12,55,1.75937E+12
VCURIOSITY_16,Set_12_elong_glossy_3.glb,0,1759372646127-327414_before.png,1759372646127-327414_after.png,206.7070457336491,42.68603722056895,1.8542151815564694,4.503484871304977,,,1.75937E+12,1.75937E+12,58,1.75937E+12
VCURIOSITY_16,Set_12_elong_glossy_3.glb,0,1759372646303-20643_before.png,1759372646303-20643_after.png,209.0378003433467,47.10751758125099,2.3307546096975784,4.421480361,,,1.75937E+12,1.75937E+12,54,1.75937E+12
