sessionId,model,actionId,s_t_img,s_t1_img,after_yaw,after_pitch,delta_yaw,delta_pitch,init_yaw,init_pitch,t_start_ms,t_end_ms,duration_ms,server_received_ms,recovered_after_eulerZ_deg
VCURIOSITY_26,Set_11_orig_glossy_1.glb,0,1759457992244-880450_before.png,1759457992244-880450_after.png,249.71407929333913,52.30155366912345,5.747524652912716,1.970007747780187,,,1759457992244,1759457992299,55,1759457992297,-34.072398
VCURIOSITY_26,Set_11_orig_glossy_1.glb,0,1759457992569-819333_before.png,1759457992569-819333_after.png,256.07191181276266,53.775460448607134,6.357832519423482,1.473906779483741,,,1759457992569,1759457992630,61,1759457992629,-34.588974
VCURIOSITY_26,Set_11_orig_glossy_1.glb,0,1759457992950-848896_before.png,1759457992950-848896_after.png,262.9048118170533,54.68982166809451,6.83290000429065,0.9143612194873185,,,1759457992950,1759457993005,55,1759457993000,-34.897432
VCURIOSITY_26,Set_11_orig_glossy_1.glb,0,1759457993396-10239_before.png,1759457993396-10239_after.png,269.9999999999997,54.99999999999994,7.095188182946458,0.31017833190549027,,,1759457993396,1759457993457,61,1759457993451,-35.000000
VCURIOSITY_26,Set_11_orig_glossy_1.glb,3,1759457994358-68538_before.png,1759457994358-68538_after.png,274.99999999999966,54.99999999999994,5,0,,,1759457994357,1759457994416,59,1759457994408,-35.102702
VCURIOSITY_26,Set_11_orig_glossy_1.glb,3,1759457994853-623127_before.png,1759457994853-623127_after.png,279.9999999999997,54.99999999999994,5,0,,,1759457994853,1759457994904,51,1759457994890,-35.413183
VCURIOSITY_26,Set_11_orig_glossy_1.glb,3,1759457995044-728051_before.png,1759457995044-728051_after.png,284.99999999999966,55,5,0,,,1759457995044,1759457995103,59,1759457995098,-35.938664
VCURIOSITY_26,Set_11_orig_glossy_1.glb,3,1759457995235-486180_before.png,1759457995235-486180_after.png,289.9999999999997,54.99999999999994,5,0,,,1759457995235,1759457995290,55,1759457995287,-36.691464
VCURIOSITY_26,Set_11_orig_glossy_1.glb,3,1759457995432-375662_before.png,1759457995432-375662_after.png,294.9999999999997,55,5,0,,,1759457995432,1759457995487,55,1759457995483,-37.689442
VCURIOSITY_26,Set_11_orig_glossy_1.glb,3,1759457995624-477942_before.png,1759457995624-477942_after.png,299.9999999999997,55,5,0,,,1759457995624,1759457995676,52,1759457995674,-38.956579
VCURIOSITY_26,Set_11_orig_glossy_1.glb,3,1759457995829-541392_before.png,1759457995829-541392_after.png,304.9999999999997,55,5,0,,,1759457995829,1759457995884,55,1759457995879,-40.523675
VCURIOSITY_26,Set_11_orig_glossy_1.glb,3,1759457996005-819185_before.png,1759457996005-819185_after.png,309.9999999999997,55.00000000000006,5,0,,,1759457996005,1759457996064,59,1759457996064,-42.429061
VCURIOSITY_26,Set_11_orig_glossy_1.glb,3,1759457996197-420131_before.png,1759457996197-420131_after.png,314.9999999999997,55.00000000000006,5,0,,,1759457996197,1759457996248,51,1759457996258,-44.719114
VCURIOSITY_26,Set_11_orig_glossy_1.glb,3,1759457996408-864272_before.png,1759457996408-864272_after.png,319.9999999999997,55.00000000000006,5,0,,,1759457996408,1759457996443,35,1759457996457,-47.448197
VCURIOSITY_26,Set_11_orig_glossy_1.glb,3,1759457996583-926410_before.png,1759457996583-926410_after.png,324.99999999999966,55.000000000000114,5,0,,,1759457996582,1759457996633,51,1759457996646,-50.677310
VCURIOSITY_26,Set_11_orig_glossy_1.glb,3,1759457996776-521201_before.png,1759457996776-521201_after.png,329.9999999999997,55.000000000000114,5,0,,,1759457996776,1759457996840,64,1759457996850,-54.470355
VCURIOSITY_26,Set_11_orig_glossy_1.glb,3,1759457996950-407105_before.png,1759457996950-407105_after.png,334.9999999999997,55.000000000000114,5,0,,,1759457996950,1759457997006,56,1759457997017,-58.886439
VCURIOSITY_26,Set_11_orig_glossy_1.glb,3,1759457997160-61193_before.png,1759457997160-61193_after.png,339.99999999999966,55.00000000000017,5,0,,,1759457997160,1759457997211,51,1759457997218,-63.966555
VCURIOSITY_26,Set_11_orig_glossy_1.glb,3,1759457997365-271319_before.png,1759457997365-271319_after.png,344.9999999999997,55.00000000000017,5,0,,,1759457997365,1759457997418,53,1759457997429,-69.714079
VCURIOSITY_26,Set_11_orig_glossy_1.glb,3,1759457997561-658_before.png,1759457997561-658_after.png,349.9999999999997,55.00000000000023,5,0,,,1759457997561,1759457997622,61,1759457997633,-76.071912
VCURIOSITY_26,Set_11_orig_glossy_1.glb,3,1759457997879-19339_before.png,1759457997879-19339_after.png,354.9999999999997,55.00000000000023,5,0,,,1759457997879,1759457997944,65,1759457997951,-82.904812
VCURIOSITY_26,Set_11_orig_glossy_1.glb,3,1759457998920-58349_before.png,1759457998920-58349_after.png,359.9999999999997,55.00000000000023,5,0,,,1759457998920,1759457998973,53,1759457998983,-90.000000
VCURIOSITY_26,Set_11_orig_glossy_1.glb,3,1759457999143-213159_before.png,1759457999143-213159_after.png,4.999999999999773,55.000000000000284,5.000000000000057,0,,,1759457999143,1759457999194,51,1759457999205,-97.095188
VCURIOSITY_26,Set_11_orig_glossy_1.glb,3,1759457999316-156531_before.png,1759457999316-156531_after.png,9.999999999999773,55.000000000000284,5,0,,,1759457999316,1759457999368,52,1759457999377,-103.928088
VCURIOSITY_26,Set_11_orig_glossy_1.glb,3,1759457999509-996613_before.png,1759457999509-996613_after.png,14.99999999999983,55.00000000000034,5,0,,,1759457999509,1759457999562,53,1759457999576,-110.285921
VCURIOSITY_26,Set_11_orig_glossy_1.glb,3,1759457999687-831138_before.png,1759457999687-831138_after.png,19.999999999999886,55.000000000000455,5,1.1368683772161603e-13,,,1759457999687,1759457999741,54,1759457999748,-116.033445
VCURIOSITY_26,Set_11_orig_glossy_1.glb,3,1759457999861-651446_before.png,1759457999861-651446_after.png,24.999999999999943,55.000000000000455,5,0,,,1759457999861,1759457999919,58,1759457999930,-121.113561
VCURIOSITY_26,Set_11_orig_glossy_1.glb,3,1759458000197-315395_before.png,1759458000197-315395_after.png,30,55.00000000000051,5,0,,,1759458000197,1759458000253,56,1759458000252,-125.529645
VCURIOSITY_26,Set_11_orig_glossy_1.glb,3,1759458000469-187729_before.png,1759458000469-187729_after.png,35.00000000000006,54.99999999999994,5,-5.684341886080801e-13,,,1759458000469,1759458000520,51,1759458000533,-129.322690
VCURIOSITY_26,Set_11_orig_glossy_1.glb,3,1759458000679-785521_before.png,1759458000679-785521_after.png,40.00000000000006,54.99999999999994,5,0,,,1759458000679,1759458000739,60,1759458000748,-132.551803
VCURIOSITY_26,Set_11_orig_glossy_1.glb,3,1759458000983-71954_before.png,1759458000983-71954_after.png,45,54.99999999999994,5,0,,,1759458000983,1759458001037,54,1759458001046,-135.280886
VCURIOSITY_26,Set_11_orig_glossy_1.glb,3,1759458001223-127702_before.png,1759458001223-127702_after.png,50.00000000000006,55,5,0,,,1759458001223,1759458001287,64,1759458001298,-137.570939
VCURIOSITY_26,Set_11_orig_glossy_1.glb,3,1759458001397-814527_before.png,1759458001397-814527_after.png,55.00000000000006,55,5,0,,,1759458001397,1759458001451,54,1759458001457,-139.476325
VCURIOSITY_26,Set_11_orig_glossy_1.glb,3,1759458001621-863844_before.png,1759458001621-863844_after.png,60,54.99999999999994,5,0,,,1759458001621,1759458001673,52,1759458001685,-141.043421
VCURIOSITY_26,Set_11_orig_glossy_1.glb,3,1759458001961-935499_before.png,1759458001961-935499_after.png,65,55,5,0,,,1759458001960,1759458002022,62,1759458002033,-142.310558
VCURIOSITY_26,Set_11_orig_glossy_1.glb,3,1759458002181-984565_before.png,1759458002181-984565_after.png,70,55,5,0,,,1759458002181,1759458002241,60,1759458002251,-143.308536
VCURIOSITY_26,Set_11_orig_glossy_1.glb,3,1759458002392-474341_before.png,1759458002392-474341_after.png,75,55,5,0,,,1759458002392,1759458002450,58,1759458002463,-144.061336
VCURIOSITY_26,Set_11_orig_glossy_1.glb,3,1759458002581-157637_before.png,1759458002581-157637_after.png,80,55,5,0,,,1759458002581,1759458002641,60,1759458002648,-144.586817
VCURIOSITY_26,Set_11_orig_glossy_1.glb,3,1759458002772-195221_before.png,1759458002772-195221_after.png,85,55,5,0,,,1759458002772,1759458002823,51,1759458002833,-144.897298
VCURIOSITY_26,Set_11_orig_glossy_1.glb,3,1759458002951-198692_before.png,1759458002951-198692_after.png,90,55,5,0,,,1759458002951,1759458003004,53,1759458003014,-145.000000
VCURIOSITY_26,Set_11_orig_glossy_1.glb,3,1759458003175-628620_before.png,1759458003175-628620_after.png,95.00000000000006,55,5,0,,,1759458003175,1759458003226,51,1759458003239,-144.897298
VCURIOSITY_26,Set_11_orig_glossy_1.glb,3,1759458003558-255479_before.png,1759458003558-255479_after.png,100.00000000000011,55,5,0,,,1759458003558,1759458003621,63,1759458003629,-144.586817
VCURIOSITY_26,Set_11_orig_glossy_1.glb,3,1759458003766-454326_before.png,1759458003766-454326_after.png,105.00000000000006,54.99999999999994,5,0,,,1759458003766,1759458003820,54,1759458003830,-144.061336
VCURIOSITY_26,Set_11_orig_glossy_1.glb,3,1759458004009-419149_before.png,1759458004009-419149_after.png,110.00000000000011,54.99999999999994,5,0,,,1759458004009,1759458004070,61,1759458004077,-143.308536
VCURIOSITY_26,Set_11_orig_glossy_1.glb,1,1759458004278-341804_before.png,1759458004278-341804_after.png,116.33747205420889,53.02872929521641,6.337472054208774,-1.971270704783592,,,1759458004278,1759458004333,55,1759458004341,-142.258986
VCURIOSITY_26,Set_11_orig_glossy_1.glb,1,1759458004458-240233_before.png,1759458004458-240233_after.png,121.89614333915631,50.591726080648414,5.5586712849474225,-2.4370032145679943,,,1759458004458,1759458004521,63,1759458004529,-141.444186
VCURIOSITY_26,Set_11_orig_glossy_1.glb,0,1759458005047-273752_before.png,1759458005047-273752_after.png,116.33747205420889,53.02872929521641,-5.5586712849474225,2.4370032145679943,,,1759458005047,1759458005101,54,1759458005112,-142.258986
VCURIOSITY_26,Set_11_orig_glossy_1.glb,0,1759458005224-511855_before.png,1759458005224-511855_after.png,110.00000000000011,54.99999999999994,-6.337472054208774,1.971270704783592,,,1759458005224,1759458005280,56,1759458005288,-143.308536
VCURIOSITY_26,Set_11_orig_glossy_1.glb,0,1759458005399-853937_before.png,1759458005399-853937_after.png,102.95960056108191,56.42189726389307,-7.040399438918257,1.421897263893129,,,1759458005399,1759458005455,56,1759458005460,-144.602867
VCURIOSITY_26,Set_11_orig_glossy_1.glb,0,1759458005606-763296_before.png,1759458005606-763296_after.png,95.40010180560057,57.22180102096269,-7.5594987554814,0.7999037570696146,,,1759458005605,1759458005660,55,1759458005669,-146.153321
VCURIOSITY_26,Set_11_orig_glossy_1.glb,0,1759458005798-117520_before.png,1759458005798-117520_after.png,87.60724163653919,57.35339351570565,-7.792860169061441,0.1315924947430176,,,1759458005798,1759458005856,58,1759458005872,-147.971852
VCURIOSITY_26,Set_11_orig_glossy_1.glb,0,1759458006004-255496_before.png,1759458006004-255496_after.png,79.91909967968417,56.80863519357115,-7.68814195685502,-0.5447583221344985,,,1759458006003,1759458006061,58,1759458006070,-150.070002
VCURIOSITY_26,Set_11_orig_glossy_1.glb,0,1759458006198-564706_before.png,1759458006198-564706_after.png,72.64975467292044,55.620022971774915,-7.269345006763729,-1.1886122217962338,,,1759458006198,1759458006258,60,1759458006264,-152.457485
VCURIOSITY_26,Set_11_orig_glossy_1.glb,0,1759458006421-747791_before.png,1759458006421-747791_after.png,66.02556196506305,53.85178931748413,-6.624192707857446,-1.768233654290725,,,1759458006421,1759458006475,54,1759458006482,-155.140312
VCURIOSITY_26,Set_11_orig_glossy_1.glb,3,1759458006614-250688_before.png,1759458006614-250688_after.png,71.0255619650631,53.85178931748413,5,0,,,1759458006614,1759458006667,53,1759458006674,-153.670216
VCURIOSITY_26,Set_11_orig_glossy_1.glb,3,1759458006840-681205_before.png,1759458006840-681205_after.png,76.02556196506305,53.85178931748413,5,0,,,1759458006840,1759458006899,59,1759458006907,-151.835026
VCURIOSITY_26,Set_11_orig_glossy_1.glb,3,1759458007049-612318_before.png,1759458007049-612318_after.png,81.02556196506299,53.85178931748408,5,0,,,1759458007049,1759458007103,54,1759458007111,-149.542554
VCURIOSITY_26,Set_11_orig_glossy_1.glb,3,1759458007219-952747_before.png,1759458007219-952747_after.png,86.02556196506293,53.85178931748408,5,0,,,1759458007219,1759458007273,54,1759458007282,-146.666647
VCURIOSITY_26,Set_11_orig_glossy_1.glb,3,1759458007416-452689_before.png,1759458007416-452689_after.png,91.02556196506293,53.85178931748402,5,0,,,1759458007416,1759458007477,61,1759458007488,-143.034913
VCURIOSITY_26,Set_11_orig_glossy_1.glb,3,1759458007667-687257_before.png,1759458007667-687257_after.png,96.02556196506282,53.85178931748402,4.999999999999886,0,,,1759458007667,1759458007726,59,1759458007731,-138.414964
VCURIOSITY_26,Set_11_orig_glossy_1.glb,3,1759458007845-868768_before.png,1759458007845-868768_after.png,101.02556196506276,53.85178931748396,5,0,,,1759458007845,1759458007900,55,1759458007909,-132.506330
VCURIOSITY_26,Set_11_orig_glossy_1.glb,3,1759458008071-579094_before.png,1759458008071-579094_after.png,106.0255619650627,53.851789317483906,5,0,,,1759458008071,1759458008125,54,1759458008133,-124.960234
VCURIOSITY_26,Set_11_orig_glossy_1.glb,3,1759458008279-468042_before.png,1759458008279-468042_after.png,111.02556196506316,53.85178931748379,5.000000000000455,-1.1368683772161603e-13,,,1759458008279,1759458008344,65,1759458008351,-115.477419
VCURIOSITY_26,Set_11_orig_glossy_1.glb,3,1759458008424-565543_before.png,1759458008424-565543_after.png,116.02556196506316,53.85178931748385,5,0,,,1759458008424,1759458008475,51,1759458008482,-104.046143
VCURIOSITY_26,Set_11_orig_glossy_1.glb,0,1759458008619-592765_before.png,1759458008619-592765_after.png,109.47635407405062,55.78962887462052,-6.549207891012543,1.9378395571366127,,,1759458008619,1759458008671,52,1759458008682,-108.023024
VCURIOSITY_26,Set_11_orig_glossy_1.glb,0,1759458008873-514602_before.png,1759458008873-514602_after.png,102.20679947542442,57.158075572832786,-7.2695545986262005,1.3684466982122103,,,1759458008873,1759458008930,57,1759458008940,-115.185494
VCURIOSITY_26,Set_11_elong_matte_2.glb,-1,,,,,,,295.31123005386934,343.33423132594186,NaN,,,1759458013646,-135.187869
VCURIOSITY_26,Set_11_elong_matte_2.glb,1,1759458015351-943747_before.png,1759458015351-943747_after.png,296.565051177078,345.5224878140701,1.2538211232085814,2.188256488128218,,,1759458015351,1759458015405,54,1759458015410,-139.106605
VCURIOSITY_26,Set_11_elong_matte_2.glb,1,1759458015543-370770_before.png,1759458015543-370770_after.png,297.6211303475579,347.8009183095512,1.0560791704799612,2.2784304954811887,,,1759458015543,1759458015598,55,1759458015605,-143.796010
VCURIOSITY_26,Set_11_elong_matte_2.glb,1,1759458015748-843987_before.png,1759458015748-843987_after.png,298.4812382813395,350.15344806016594,0.8601079337815918,2.3525297506147353,,,1759458015748,1759458015805,57,1759458015802,-149.357658
VCURIOSITY_26,Set_11_elong_matte_2.glb,1,1759458016184-372675_before.png,1759458016184-372675_after.png,299.14742626402824,352.5645277738681,0.6661879826888253,2.411079713702179,,,1759458016184,1759458016235,51,1759458016241,-155.853892
VCURIOSITY_26,Set_11_elong_matte_2.glb,1,1759458016376-700484_before.png,1759458016376-700484_after.png,299.6216518751955,355.01907467807115,0.474225611167185,2.454546904202971,,,1759458016376,1759458016434,58,1759458016439,-163.260422
VCURIOSITY_26,Set_11_elong_matte_2.glb,1,1759458016646-2498_before.png,1759458016646-2498_after.png,299.90550140628267,357.50238095508007,0.2838495310871849,2.483306277008978,,,1759458016646,1759458016704,58,1759458016710,-171.415551
VCURIOSITY_26,Set_11_elong_matte_2.glb,1,1759458017078-142470_before.png,1759458017078-142470_after.png,300,0,0.09449859371738967,2.4976190449199294,,,1759458017078,1759458017141,63,1759458017157,-180.000000
VCURIOSITY_26,Set_11_elong_matte_2.glb,1,1759458017288-28886_before.png,1759458017288-28886_after.png,299.90550140628267,2.4976190449198725,-0.09449859371738967,2.4976190449199294,,,1759458017288,1759458017339,51,1759458017347,171.415551
VCURIOSITY_26,Set_11_elong_matte_2.glb,1,1759458017509-643741_before.png,1759458017509-643741_after.png,299.6216518751955,4.980925321928851,-0.2838495310871849,2.483306277008978,,,1759458017509,1759458017559,50,1759458017563,163.260422
VCURIOSITY_26,Set_11_elong_matte_2.glb,1,1759458017687-852490_before.png,1759458017687-852490_after.png,299.1474262640282,7.435472226131822,-0.47422561116729867,2.454546904202971,,,1759458017687,1759458017739,52,1759458017746,155.853892
VCURIOSITY_26,Set_11_elong_matte_2.glb,1,1759458017928-835124_before.png,1759458017928-835124_after.png,298.4812382813395,9.846551939834058,-0.6661879826887116,2.411079713702293,,,1759458017928,1759458017986,58,1759458018006,149.357658
VCURIOSITY_26,Set_11_elong_matte_2.glb,1,1759458018117-615466_before.png,1759458018117-615466_after.png,297.6211303475579,12.199081690448793,-0.8601079337815918,2.3525297506147353,,,1759458018117,1759458018170,53,1759458018175,143.796010
VCURIOSITY_26,Set_11_elong_matte_2.glb,1,1759458018327-201066_before.png,1759458018327-201066_after.png,296.565051177078,14.477512185929925,-1.0560791704799612,2.2784304954811887,,,1759458018327,1759458018387,60,1759458018393,139.106605
VCURIOSITY_26,Set_11_elong_matte_2.glb,1,1759458018517-968960_before.png,1759458018517-968960_after.png,295.31123005386934,16.665768674058143,-1.2538211232085814,2.188256488128218,,,1759458018517,1759458018572,55,1759458018577,135.187869
VCURIOSITY_26,Set_11_elong_matte_2.glb,1,1759458018744-939342_before.png,1759458018744-939342_after.png,293.85865479845864,18.747237251037518,-1.452575255410693,2.0814685769794323,,,1759458018743,1759458018798,55,1759458018804,131.930105
VCURIOSITY_26,Set_11_elong_matte_2.glb,1,1759458018952-847148_before.png,1759458018952-847148_after.png,292.2076542985965,20.7048110546354,-1.6510004998622207,1.9575738035978247,,,1759458018952,1759458019008,56,1759458019013,129.231520
VCURIOSITY_26,Set_11_elong_matte_2.glb,1,1759458019158-184042_before.png,1759458019158-184042_after.png,290.3605748751131,22.521012118111003,-1.8470794234833647,1.816201063475546,,,1759458019158,1759458019222,64,1759458019228,127.004502
VCURIOSITY_26,Set_11_elong_matte_2.glb,1,1759458019364-486719_before.png,1759458019364-486719_after.png,288.322521832672,24.178203959791176,-2.0380530424411063,1.6571918416801736,,,1759458019364,1759458019416,52,1759458019426,125.176738
VCURIOSITY_26,Set_11_elong_matte_2.glb,1,1759458019573-273319_before.png,1759458019573-273319_after.png,286.10211375198605,25.658906273255297,-2.2204080806859565,1.4807023134641213,,,1759458019573,1759458019624,51,1759458019629,123.690068
VCURIOSITY_26,Set_11_elong_matte_2.glb,1,1759458019799-823949_before.png,1759458019799-823949_after.png,283.71217019220126,26.946215262627675,-2.389943559784797,1.2873089893723773,,,1759458019799,1759458019850,51,1759458019859,122.498585
VCURIOSITY_26,Set_11_elong_matte_2.glb,1,1759458020006-993746_before.png,1759458020006-993746_after.png,281.1702294330788,28.024320673604734,-2.54194075912244,1.0781054109770594,,,1759458020006,1759458020063,57,1759458020069,121.566704
VCURIOSITY_26,Set_11_elong_matte_2.glb,1,1759458020230-584295_before.png,1759458020230-584295_after.png,278.4987807034781,28.879094017427633,-2.6714487296007974,0.8547733438228988,,,1759458020230,1759458020282,52,1759458020293,120.867478
VCURIOSITY_26,Set_11_elong_matte_2.glb,1,1759458020436-892293_before.png,1759458020436-892293_after.png,275.7251051733763,29.49870423110366,-2.7736755301018547,0.6196102136759691,,,1759458020436,1759458020488,52,1759458020494,120.381255
VCURIOSITY_26,Set_11_elong_matte_2.glb,1,1759458020680-689523_before.png,1759458020680-689523_after.png,272.88065908640533,29.874201258252754,-2.8444460869709474,0.3754970271490947,,,1759458020680,1759458020745,65,1759458020752,120.094679
VCURIOSITY_26,Set_11_elong_matte_2.glb,1,1759458020933-545005_before.png,1759458020933-545005_after.png,270.00000000000006,30,-2.8806590864053305,0.1257987417473032,,,1759458020933,1759458020985,52,1759458020991,120.000000
VCURIOSITY_26,Set_11_elong_matte_2.glb,1,1759458021161-637039_before.png,1759458021161-637039_after.png,267.1193409135948,29.874201258252754,-2.8806590864053305,-0.1257987417473032,,,1759458021161,1759458021213,52,1759458021218,120.094679
VCURIOSITY_26,Set_11_elong_matte_2.glb,2,1759458022134-24415_before.png,1759458022134-24415_after.png,262.1193409135947,29.874201258252754,-5,0,,,1759458022134,1759458022188,54,1759458022194,120.326584
VCURIOSITY_26,Set_11_elong_matte_2.glb,0,1759458022838-603337_before.png,1759458022838-603337_after.png,265.007952553654,30.435228188940187,2.8886116400592527,0.5610269306873761,,,1759458022838,1759458022897,59,1759458022905,120.341863
VCURIOSITY_26,Set_11_elong_matte_2.glb,1,1759458023205-246474_before.png,1759458023205-246474_after.png,262.1193409135947,29.874201258252754,-2.8886116400592527,-0.5610269306873761,,,1759458023205,1759458023268,63,1759458023277,120.326584
VCURIOSITY_26,Set_11_elong_matte_2.glb,1,1759458023398-959762_before.png,1759458023398-959762_after.png,259.32873434439267,29.0675145999885,-2.7906065692020547,-0.8066866582641978,,,1759458023398,1759458023453,55,1759458023455,120.502277
VCURIOSITY_26,Set_11_elong_matte_2.glb,1,1759458023592-803966_before.png,1759458023592-803966_after.png,256.6661603742899,28.026825582400136,-2.6625739701028124,-1.04068901758842,,,1759458023592,1759458023644,52,1759458023649,120.873624
VCURIOSITY_26,Set_11_elong_matte_2.glb,1,1759458023797-612631_before.png,1759458023797-612631_after.png,254.15653739182198,26.766385929562773,-2.5096229824679313,-1.2604396528373627,,,1759458023797,1759458023859,62,1759458023861,121.450641
VCURIOSITY_26,Set_11_elong_matte_2.glb,2,1759458023971-425000_before.png,1759458023971-425000_after.png,249.15653739182198,26.766385929562773,-5,0,,,1759458023971,1759458024028,57,1759458024033,122.460413
VCURIOSITY_26,Set_11_elong_matte_2.glb,2,1759458024180-995025_before.png,1759458024180-995025_after.png,244.15653739182198,26.766385929562773,-5,0,,,1759458024180,1759458024238,58,1759458024244,123.254505
VCURIOSITY_26,Set_11_elong_matte_2.glb,2,1759458024419-456316_before.png,1759458024419-456316_after.png,239.15653739182198,26.766385929562773,-5,0,,,1759458024419,1759458024476,57,1759458024481,123.837599
VCURIOSITY_26,Set_11_elong_matte_2.glb,2,1759458024617-689087_before.png,1759458024617-689087_after.png,234.15653739182198,26.766385929562773,-5,0,,,1759458024617,1759458024670,53,1759458024675,124.213411
VCURIOSITY_26,Set_11_elong_matte_2.glb,1,1759458025065-533991_before.png,1759458025065-533991_after.png,232.26516490879186,23.770399161332023,-1.8913724830301817,-2.9959867682307504,,,1759458025065,1759458025115,50,1759458025117,124.502383
VCURIOSITY_26,Set_11_elong_matte_2.glb,1,1759458025318-698900_before.png,1759458025318-698900_after.png,230.66699721140463,20.653997117324366,-1.5981676973872254,-3.1164020440076,,,1759458025318,1759458025369,51,1759458025375,125.003325
VCURIOSITY_26,Set_11_elong_matte_2.glb,1,1759458025511-181688_before.png,1759458025511-181688_after.png,229.3436949954505,17.43900491134906,-1.3233022159540724,-3.21499220597525,,,1759458025510,1759458025569,59,1759458025573,125.728332
VCURIOSITY_26,Set_11_elong_matte_2.glb,1,1759458025672-361347_before.png,1759458025672-361347_after.png,228.2788291186092,14.14497128669774,-1.0648658768412815,-3.2940336246513198,,,1759458025672,1759458025733,61,1759458025737,126.695141
VCURIOSITY_26,Set_11_elong_matte_2.glb,1,1759458025880-419385_before.png,1759458025880-419385_after.png,227.45847036855648,10.789551847562905,-0.8203587500527192,-3.3554194391348346,,,1759458025880,1759458025932,52,1759458025935,127.927781
VCURIOSITY_26,Set_11_elong_matte_2.glb,3,1759458026292-987327_before.png,1759458026292-987327_after.png,232.4584703685565,10.789551847562905,5,0,,,1759458026292,1759458026346,54,1759458026347,126.011439
VCURIOSITY_26,Set_11_elong_matte_2.glb,3,1759458026471-556694_before.png,1759458026471-556694_after.png,237.45847036855645,10.789551847562905,5,0,,,1759458026471,1759458026531,60,1759458026533,123.778791
VCURIOSITY_26,Set_11_elong_matte_2.glb,3,1759458026679-430896_before.png,1759458026679-430896_after.png,242.45847036855645,10.789551847562905,5,0,,,1759458026678,1759458026738,60,1759458026744,121.210542
VCURIOSITY_26,Set_11_elong_matte_2.glb,3,1759458026837-992406_before.png,1759458026837-992406_after.png,247.45847036855645,10.789551847562905,5,0,,,1759458026837,1759458026892,55,1759458026897,118.290440
VCURIOSITY_26,Set_11_elong_matte_2.glb,3,1759458026997-397727_before.png,1759458026997-397727_after.png,252.45847036855622,10.789551847562905,4.999999999999773,0,,,1759458026997,1759458027054,57,1759458027060,115.008549
VCURIOSITY_26,Set_11_elong_matte_2.glb,3,1759458027173-18944_before.png,1759458027173-18944_after.png,257.4584703685563,10.789551847562905,5,0,,,1759458027173,1759458027224,51,1759458027224,111.365391
VCURIOSITY_26,Set_11_elong_matte_2.glb,3,1759458027353-510511_before.png,1759458027353-510511_after.png,262.4584703685563,10.789551847562905,5,0,,,1759458027353,1759458027416,63,1759458027420,107.376549
VCURIOSITY_26,Set_11_elong_matte_2.glb,3,1759458027525-387779_before.png,1759458027525-387779_after.png,267.4584703685563,10.789551847562905,5,0,,,1759458027524,1759458027579,55,1759458027582,103.076907
VCURIOSITY_26,Set_11_elong_matte_2.glb,3,1759458027731-248106_before.png,1759458027731-248106_after.png,272.4584703685563,10.789551847562905,5,0,,,1759458027731,1759458027783,52,1759458027787,98.523231
VCURIOSITY_26,Set_11_elong_matte_2.glb,3,1759458027879-620012_before.png,1759458027879-620012_after.png,277.4584703685563,10.789551847562905,5,0,,,1759458027879,1759458027933,54,1759458027933,93.793618
VCURIOSITY_26,Set_11_elong_matte_2.glb,3,1759458028053-500998_before.png,1759458028053-500998_after.png,282.4584703685563,10.789551847562961,5,0,,,1759458028053,1759458028103,50,1759458028105,88.982873
VCURIOSITY_26,Set_11_elong_matte_2.glb,3,1759458028248-868810_before.png,1759458028248-868810_after.png,287.45847036855633,10.789551847562961,5,0,,,1759458028248,1759458028302,54,1759458028302,84.194058
VCURIOSITY_26,Set_11_elong_matte_2.glb,3,1759458028452-635518_before.png,1759458028452-635518_after.png,292.45847036855633,10.789551847562961,5,0,,,1759458028452,1759458028513,61,1759458028516,79.527965
VCURIOSITY_26,Set_11_elong_matte_2.glb,3,1759458028679-720467_before.png,1759458028679-720467_after.png,297.45847036855633,10.789551847562961,5,0,,,1759458028679,1759458028729,50,1759458028729,75.073182
VCURIOSITY_26,Set_11_elong_matte_2.glb,3,1759458028904-725412_before.png,1759458028904-725412_after.png,302.4584703685564,10.789551847562961,5,0,,,1759458028904,1759458028957,53,1759458028959,70.899117
VCURIOSITY_26,Set_11_elong_matte_2.glb,3,1759458029141-667369_before.png,1759458029141-667369_after.png,307.4584703685564,10.789551847562905,5,0,,,1759458029141,1759458029199,58,1759458029199,67.053154
VCURIOSITY_26,Set_11_elong_matte_2.glb,3,1759458029383-357364_before.png,1759458029383-357364_after.png,312.4584703685564,10.789551847562905,5,0,,,1759458029383,1759458029437,54,1759458029438,63.561585
VCURIOSITY_26,Set_11_elong_matte_2.glb,3,1759458029639-303703_before.png,1759458029639-303703_after.png,317.4584703685564,10.789551847562905,5,0,,,1759458029639,1759458029690,51,1759458029689,60.433070
VCURIOSITY_26,Set_11_elong_matte_2.glb,3,1759458029844-47146_before.png,1759458029844-47146_after.png,322.45847036855645,10.789551847562905,5,0,,,1759458029844,1759458029897,53,1759458029899,57.663169
VCURIOSITY_26,Set_11_elong_matte_2.glb,3,1759458030132-438327_before.png,1759458030132-438327_after.png,327.45847036855645,10.789551847562905,5,0,,,1759458030132,1759458030187,55,1759458030188,55.238820
