sessionId,model,actionId,s_t_img,s_t1_img,after_yaw,after_pitch,delta_yaw,delta_pitch,init_yaw,init_pitch,t_start_ms,t_end_ms,duration_ms,server_received_ms
VCURIOSITY_4,Set_11_elong_glossy_3.glb,0,1758176632214-382920_before.png,1758176632214-382920_after.png,280.15917935381043,357.94476877841794,-0.13847862770489883,-0.8884111284118035,,,1758176632214,1758176632266,52,1758176632265
VCURIOSITY_4,Set_11_elong_glossy_3.glb,0,1758176632487-929733_before.png,1758176632487-929733_after.png,279.94479069044485,357.07152173552595,-0.21438866336552564,-0.8732470428919896,,,1758176632487,1758176632548,61,1758176632548
VCURIOSITY_4,Set_11_elong_glossy_3.glb,0,1758176632726-745111_before.png,1758176632726-745111_after.png,279.6558325355056,356.2199198935871,-0.2889581549392233,-0.8516018419388729,,,1758176632726,1758176632782,56,1758176632786
VCURIOSITY_4,Set_11_elong_glossy_3.glb,0,1758176632985-659886_before.png,1758176632985-659886_after.png,279.2941373018899,355.396322317318,-0.36169523361570555,-0.8235975762690941,,,1758176632984,1758176633037,53,1758176633044
VCURIOSITY_4,Set_11_elong_glossy_3.glb,0,1758176633240-211787_before.png,1758176633240-211787_after.png,278.86203905638473,354.6069259797342,-0.43209824550513076,-0.7893963375837529,,,1758176633240,1758176633292,52,1758176633290
VCURIOSITY_4,Set_11_elong_glossy_3.glb,0,1758176633514-386625_before.png,1758176633514-386625_after.png,278.36238316868094,353.8577236723409,-0.4996558877037387,-0.7492023073932614,,,1758176633514,1758176633566,52,1758176633564
VCURIOSITY_4,Set_11_elong_glossy_3.glb,2,1758176634087-712558_before.png,1758176634087-712558_after.png,273.36238316868094,353.8577236723409,-5,0,,,1758176634087,1758176634149,62,1758176634157
VCURIOSITY_4,Set_11_elong_glossy_3.glb,2,1758176634485-971434_before.png,1758176634485-971434_after.png,268.3623831686808,353.8577236723409,-5.000000000000114,0,,,1758176634485,1758176634536,51,1758176634546
VCURIOSITY_4,Set_11_elong_glossy_3.glb,2,1758176634855-343713_before.png,1758176634855-343713_after.png,263.3623831686809,353.8577236723409,-5,0,,,1758176634855,1758176634915,60,1758176634927
VCURIOSITY_4,Set_11_elong_glossy_3.glb,2,1758176635690-752617_before.png,1758176635690-752617_after.png,258.3623831686809,353.8577236723409,-5,0,,,1758176635690,1758176635751,61,1758176635769
VCURIOSITY_4,Set_11_elong_glossy_3.glb,2,1758176636040-937310_before.png,1758176636040-937310_after.png,253.36238316868088,353.8577236723409,-5,0,,,1758176636040,1758176636099,59,1758176636106
VCURIOSITY_4,Set_11_elong_glossy_3.glb,2,1758176636423-447264_before.png,1758176636423-447264_after.png,248.36238316868088,353.8577236723409,-5,0,,,1758176636422,1758176636484,62,1758176636494
VCURIOSITY_4,Set_11_elong_glossy_3.glb,2,1758176636774-301092_before.png,1758176636774-301092_after.png,243.36238316868085,353.8577236723409,-5,0,,,1758176636774,1758176636832,58,1758176636838
VCURIOSITY_4,Set_11_elong_glossy_3.glb,2,1758176637095-736248_before.png,1758176637095-736248_after.png,238.36238316868088,353.8577236723409,-5,0,,,1758176637095,1758176637147,52,1758176637154
VCURIOSITY_4,Set_11_elong_glossy_3.glb,2,1758176637399-90707_before.png,1758176637399-90707_after.png,233.36238316868088,353.8577236723409,-5,0,,,1758176637399,1758176637453,54,1758176637459
VCURIOSITY_4,Set_11_elong_glossy_3.glb,2,1758176637719-550103_before.png,1758176637719-550103_after.png,228.36238316868088,353.8577236723409,-5,0,,,1758176637719,1758176637783,64,1758176637792
VCURIOSITY_4,Set_11_elong_glossy_3.glb,2,1758176638024-496337_before.png,1758176638024-496337_after.png,223.36238316868088,353.8577236723409,-5,0,,,1758176638024,1758176638078,54,1758176638094
VCURIOSITY_4,Set_11_elong_glossy_3.glb,2,1758176638326-58019_before.png,1758176638326-58019_after.png,218.36238316868085,353.8577236723409,-5,0,,,1758176638325,1758176638383,58,1758176638398
VCURIOSITY_4,Set_11_elong_glossy_3.glb,2,1758176638613-235203_before.png,1758176638613-235203_after.png,213.36238316868088,353.8577236723409,-5,0,,,1758176638612,1758176638666,54,1758176638675
VCURIOSITY_4,Set_11_elong_glossy_3.glb,2,1758176638884-781960_before.png,1758176638884-781960_after.png,208.3623831686809,353.8577236723409,-5,0,,,1758176638884,1758176638949,65,1758176638948
VCURIOSITY_4,Set_11_elong_glossy_3.glb,2,1758176639143-718276_before.png,1758176639143-718276_after.png,203.36238316868088,353.8577236723409,-5,0,,,1758176639142,1758176639195,53,1758176639204
VCURIOSITY_4,Set_11_elong_glossy_3.glb,2,1758176639413-509417_before.png,1758176639413-509417_after.png,198.36238316868088,353.8577236723409,-5,0,,,1758176639413,1758176639466,53,1758176639474
VCURIOSITY_4,Set_11_elong_glossy_3.glb,2,1758176639656-204165_before.png,1758176639656-204165_after.png,193.36238316868088,353.8577236723409,-5,0,,,1758176639655,1758176639711,56,1758176639710
VCURIOSITY_4,Set_11_elong_glossy_3.glb,2,1758176639894-653106_before.png,1758176639894-653106_after.png,188.3623831686809,353.8577236723409,-5,0,,,1758176639894,1758176639948,54,1758176639967
VCURIOSITY_4,Set_11_elong_glossy_3.glb,0,1758176640407-64553_before.png,1758176640407-64553_after.png,188.3158578077384,358.8049250675324,-0.04652536094249626,4.9472013951915415,,,1758176640407,1758176640466,59,1758176640482
VCURIOSITY_4,Set_11_elong_glossy_3.glb,0,1758176640743-797870_before.png,1758176640743-797870_after.png,188.3320242610447,3.752317812574347,0.01616645330625488,4.947392745041952,,,1758176640743,1758176640799,56,1758176640804
VCURIOSITY_4,Set_11_elong_glossy_3.glb,0,1758176641060-125260_before.png,1758176641060-125260_after.png,188.4114888511668,8.699106638884984,0.07946459012214291,4.946788826310694,,,1758176641060,1758176641114,54,1758176641117
VCURIOSITY_4,Set_11_elong_glossy_3.glb,0,1758176641381-637163_before.png,1758176641381-637163_after.png,188.55727223647142,13.644459533033569,0.14578338530463952,4.945352894148527,,,1758176641381,1758176641432,51,1758176641440
VCURIOSITY_4,Set_11_elong_glossy_3.glb,0,1758176641654-264103_before.png,1758176641654-264103_after.png,188.7750918495633,18.58745461511603,0.2178196130919332,4.9429950820824615,,,1758176641654,1758176641714,60,1758176641724
VCURIOSITY_4,Set_11_elong_glossy_3.glb,0,1758176641990-472912_before.png,1758176641990-472912_after.png,189.07392098964633,23.527014818546377,0.2988291400830576,4.9395602034303465,,,1758176641990,1758176642047,57,1758176642050
VCURIOSITY_4,Set_11_elong_glossy_3.glb,0,1758176642309-781095_before.png,1758176642309-781095_after.png,189.46692900847626,28.461820056524573,0.39300801882995984,4.934805237978253,,,1758176642309,1758176642362,53,1758176642368
VCURIOSITY_4,Set_11_elong_glossy_3.glb,0,1758176642647-390014_before.png,1758176642647-390014_after.png,189.9729939593016,33.390180718143256,0.5060649508253618,4.928360661618626,,,1758176642647,1758176642699,52,1758176642706
VCURIOSITY_4,Set_11_elong_glossy_3.glb,0,1758176642967-372385_before.png,1758176642967-372385_after.png,190.61913138310643,38.30984514492644,0.6461374238048165,4.919664426783129,,,1758176642967,1758176643018,51,1758176643028
VCURIOSITY_4,Set_11_elong_glossy_3.glb,0,1758176648888-666054_before.png,1758176648888-666054_after.png,191.44446787364924,43.217691945559636,0.8253364905427816,4.907846800633251,,,1758176648888,1758176648948,60,1758176648947
VCURIOSITY_4,Set_11_elong_glossy_3.glb,0,1758176649174-379843_before.png,1758176649174-379843_after.png,192.50695198075618,48.10921382371026,1.0624841071069113,4.89152187815057,,,1758176649174,1758176649233,59,1758176649233
VCURIOSITY_4,Set_11_elong_glossy_3.glb,0,1758176649462-941449_before.png,1758176649462-941449_after.png,193.89517560608508,52.97760501186548,1.3882236253289193,4.868391188155215,,,1758176649462,1758176649516,54,1758176649522
VCURIOSITY_4,Set_11_elong_glossy_3.glb,2,1758176650599-909647_before.png,1758176650599-909647_after.png,188.89517560608508,52.97760501186548,-5,0,,,1758176650598,1758176650651,53,1758176650652
VCURIOSITY_4,Set_11_elong_glossy_3.glb,2,1758176651208-455020_before.png,1758176651208-455020_after.png,183.8951756060851,52.97760501186548,-5,0,,,1758176651208,1758176651266,58,1758176651267
VCURIOSITY_4,Set_11_elong_glossy_3.glb,2,1758176651607-243112_before.png,1758176651607-243112_after.png,178.8951756060851,52.97760501186548,-5,0,,,1758176651607,1758176651662,55,1758176651667
VCURIOSITY_4,Set_11_elong_glossy_3.glb,2,1758176652025-393481_before.png,1758176652025-393481_after.png,173.8951756060851,52.97760501186548,-5,0,,,1758176652025,1758176652083,58,1758176652084
VCURIOSITY_4,Set_11_elong_glossy_3.glb,2,1758176652341-989476_before.png,1758176652341-989476_after.png,168.8951756060851,52.97760501186542,-5,0,,,1758176652341,1758176652398,57,1758176652406
VCURIOSITY_4,Set_11_elong_glossy_3.glb,2,1758176652709-640426_before.png,1758176652709-640426_after.png,163.8951756060851,52.97760501186548,-5,0,,,1758176652709,1758176652768,59,1758176652770
VCURIOSITY_4,Set_11_elong_glossy_3.glb,2,1758176653324-926568_before.png,1758176653324-926568_after.png,158.8951756060851,52.97760501186548,-5,0,,,1758176653324,1758176653382,58,1758176653384
VCURIOSITY_4,Set_11_elong_glossy_3.glb,2,1758176654008-280469_before.png,1758176654008-280469_after.png,153.8951756060851,52.97760501186542,-5,0,,,1758176654008,1758176654065,57,1758176654072
VCURIOSITY_4,Set_11_elong_glossy_3.glb,3,1758176661509-448884_before.png,1758176661509-448884_after.png,158.8951756060851,52.97760501186542,5,0,,,1758176661509,1758176661569,60,1758176661569
VCURIOSITY_4,Set_11_elong_glossy_3.glb,0,1758176662104-246219_before.png,1758176662104-246219_after.png,156.13264113054697,57.59923725803105,-2.762534475538132,4.621632246165632,,,1758176662104,1758176662166,62,1758176662167
VCURIOSITY_4,Set_11_elong_glossy_3.glb,0,1758176662505-620692_before.png,1758176662505-620692_after.png,152.39104082896938,62.106115977148534,-3.7416003015775914,4.506878719117481,,,1758176662505,1758176662565,60,1758176662574
VCURIOSITY_4,Set_11_elong_glossy_3.glb,0,1758176662968-658707_before.png,1758176662968-658707_after.png,147.16362407403898,66.43168492610766,-5.227416754930346,4.3255689489591305,,,1758176662967,1758176663019,52,1758176663029
VCURIOSITY_4,Set_11_elong_glossy_3.glb,0,1758176663397-620742_before.png,1758176663397-620742_after.png,139.60446464068218,70.4545906042822,-7.559159433356854,4.0229056781745385,,,1758176663397,1758176663449,52,1758176663457
VCURIOSITY_4,Set_11_elong_glossy_3.glb,0,1758176663896-740240_before.png,1758176663896-740240_after.png,128.37515275936533,73.9451195022042,-11.22931188131679,3.4905288979219904,,,1758176663896,1758176663953,57,1758176663962
VCURIOSITY_4,Set_11_elong_glossy_3.glb,0,1758176664328-842376_before.png,1758176664328-842376_after.png,111.92776816216445,76.48384653354145,-16.44738459720088,2.538727031337203,,,1758176664328,1758176664381,53,1758176664392
VCURIOSITY_4,Set_11_elong_glossy_3.glb,0,1758176664792-551247_before.png,1758176664792-551247_after.png,90.5828433336282,77.47753651066336,-21.34492482853625,0.9936899771219032,,,1758176664792,1758176664854,62,1758176664859
VCURIOSITY_4,Set_11_elong_glossy_3.glb,0,1758176665272-719969_before.png,1758176665272-719969_after.png,69.07853726636716,76.57842088391317,-21.50430606726104,-0.8991156267502447,,,1758176665272,1758176665333,61,1758176665334
VCURIOSITY_4,Set_11_elong_glossy_3.glb,0,1758176665813-114444_before.png,1758176665813-114444_after.png,52.337327141172125,74.10458554093151,-16.74121012519504,-2.4738353429816016,,,1758176665813,1758176665871,58,1758176665882
VCURIOSITY_4,Set_11_elong_glossy_3.glb,0,1758176666329-627412_before.png,1758176666329-627412_after.png,40.873058872723504,70.65106776199121,-11.464268268448677,-3.453517778940295,,,1758176666329,1758176666385,56,1758176666400
VCURIOSITY_4,Set_11_elong_glossy_3.glb,0,1758176666806-68256_before.png,1758176666806-68256_after.png,33.16128618435857,66.64882154433326,-7.711772688364931,-4.002246217658012,,,1758176666806,1758176666864,58,1758176666871
VCURIOSITY_4,Set_11_elong_glossy_3.glb,0,1758176667175-928889_before.png,1758176667175-928889_after.png,27.8375971215126,62.33529701530358,-5.323689062845915,-4.313524529029678,,,1758176667175,1758176667237,62,1758176667245
VCURIOSITY_4,Set_11_elong_glossy_3.glb,2,1758176668587-120587_before.png,1758176668587-120587_after.png,22.837597121512545,62.33529701530358,-5,0,,,1758176668587,1758176668638,51,1758176668648
VCURIOSITY_4,Set_11_elong_glossy_3.glb,2,1758176669016-427793_before.png,1758176669016-427793_after.png,17.837597121512488,62.33529701530358,-5,0,,,1758176669016,1758176669069,53,1758176669069
VCURIOSITY_4,Set_11_elong_glossy_3.glb,2,1758176669508-385223_before.png,1758176669508-385223_after.png,12.837597121512431,62.33529701530358,-5,0,,,1758176669508,1758176669561,53,1758176669570
VCURIOSITY_4,Set_11_elong_glossy_3.glb,3,1758176670406-268047_before.png,1758176670406-268047_after.png,17.837597121512488,62.33529701530358,5,0,,,1758176670406,1758176670466,60,1758176670472
VCURIOSITY_4,Set_11_elong_glossy_3.glb,3,1758176670854-486927_before.png,1758176670854-486927_after.png,22.837597121512545,62.33529701530358,5,0,,,1758176670853,1758176670916,63,1758176670922
VCURIOSITY_4,Set_11_elong_glossy_3.glb,3,1758176671272-444141_before.png,1758176671272-444141_after.png,27.8375971215126,62.33529701530358,5,0,,,1758176671272,1758176671329,57,1758176671343
VCURIOSITY_4,Set_11_elong_glossy_3.glb,3,1758176671687-423882_before.png,1758176671687-423882_after.png,32.837597121512715,62.33529701530358,5.000000000000114,0,,,1758176671687,1758176671737,50,1758176671748
VCURIOSITY_4,Set_11_elong_glossy_3.glb,3,1758176672102-940123_before.png,1758176672102-940123_after.png,37.83759712151277,62.33529701530358,5,0,,,1758176672102,1758176672153,51,1758176672151
VCURIOSITY_4,Set_11_elong_glossy_3.glb,3,1758176672616-751097_before.png,1758176672616-751097_after.png,42.83759712151283,62.33529701530358,5,0,,,1758176672616,1758176672669,53,1758176672677
VCURIOSITY_4,Set_11_elong_glossy_3.glb,3,1758176673063-336764_before.png,1758176673063-336764_after.png,47.837597121512886,62.33529701530358,5,0,,,1758176673063,1758176673117,54,1758176673116
VCURIOSITY_4,Set_11_elong_glossy_3.glb,3,1758176673526-386710_before.png,1758176673526-386710_after.png,52.837597121513,62.33529701530364,5.000000000000114,0,,,1758176673525,1758176673579,54,1758176673588
VCURIOSITY_4,Set_11_elong_glossy_3.glb,3,1758176673910-491708_before.png,1758176673910-491708_after.png,57.837597121513056,62.33529701530358,5,0,,,1758176673910,1758176673962,52,1758176673963
VCURIOSITY_4,Set_11_elong_glossy_3.glb,3,1758176674216-645854_before.png,1758176674216-645854_after.png,62.83759712151317,62.33529701530364,5.000000000000114,0,,,1758176674216,1758176674269,53,1758176674277
VCURIOSITY_4,Set_11_elong_glossy_3.glb,3,1758176674534-978307_before.png,1758176674534-978307_after.png,67.83759712151323,62.335297015303695,5,0,,,1758176674534,1758176674587,53,1758176674593
VCURIOSITY_4,Set_11_elong_glossy_3.glb,3,1758176675015-304986_before.png,1758176675015-304986_after.png,72.83759712151334,62.335297015303695,5.000000000000114,0,,,1758176675015,1758176675069,54,1758176675078
VCURIOSITY_4,Set_11_elong_glossy_3.glb,3,1758176675511-708549_before.png,1758176675511-708549_after.png,77.83759712151345,62.33529701530375,5.000000000000114,0,,,1758176675510,1758176675566,56,1758176675567
VCURIOSITY_4,Set_11_elong_glossy_3.glb,3,1758176676040-995456_before.png,1758176676040-995456_after.png,82.83759712151357,62.33529701530381,5.000000000000114,0,,,1758176676040,1758176676098,58,1758176676103
VCURIOSITY_4,Set_11_elong_glossy_3.glb,3,1758176676423-752295_before.png,1758176676423-752295_after.png,87.83759712151368,62.335297015303865,5.000000000000114,0,,,1758176676423,1758176676486,63,1758176676497
VCURIOSITY_4,Set_11_elong_glossy_3.glb,3,1758176676809-926836_before.png,1758176676809-926836_after.png,92.83759712151391,62.33529701530392,5.000000000000227,0,,,1758176676809,1758176676867,58,1758176676869
VCURIOSITY_4,Set_11_elong_glossy_3.glb,3,1758176677269-472537_before.png,1758176677269-472537_after.png,97.83759712151391,62.33529701530398,5,0,,,1758176677269,1758176677331,62,1758176677331
VCURIOSITY_4,Set_11_elong_glossy_3.glb,3,1758176677703-567167_before.png,1758176677703-567167_after.png,102.83759712151408,62.335297015304036,5.000000000000227,0,,,1758176677702,1758176677766,64,1758176677766
VCURIOSITY_4,Set_11_elong_glossy_3.glb,3,1758176678069-778146_before.png,1758176678069-778146_after.png,107.8375971215143,62.33529701530421,5.000000000000227,2.2737367544323206e-13,,,1758176678069,1758176678123,54,1758176678123
VCURIOSITY_4,Set_11_elong_glossy_3.glb,3,1758176678532-307932_before.png,1758176678532-307932_after.png,112.83759712151442,62.33529701530432,5.000000000000114,1.1368683772161603e-13,,,1758176678532,1758176678586,54,1758176678593
VCURIOSITY_4,Set_11_elong_glossy_3.glb,3,1758176678899-15297_before.png,1758176678899-15297_after.png,117.8375971215147,62.33529701530449,5.000000000000227,2.2737367544323206e-13,,,1758176678899,1758176678950,51,1758176678954
VCURIOSITY_4,Set_12_elong_glossy_3.glb,-1,,,,,,,0,15,,,,1758176683754
VCURIOSITY_4,Set_12_elong_glossy_3.glb,0,1758176685829-60540_before.png,1758176685829-60540_after.png,0,10,0,-5,,,1758176685829,1758176685883,54,1758176685884
VCURIOSITY_4,Set_12_elong_glossy_3.glb,0,1758176686260-995862_before.png,1758176686260-995862_after.png,0,5,0,-5,,,1758176686260,1758176686317,57,1758176686317
VCURIOSITY_4,Set_12_elong_glossy_3.glb,0,1758176686600-116713_before.png,1758176686600-116713_after.png,0,0,0,-5,,,1758176686599,1758176686651,52,1758176686650
VCURIOSITY_4,Set_12_elong_glossy_3.glb,0,1758176686854-451773_before.png,1758176686854-451773_after.png,0,355,0,-5,,,1758176686853,1758176686917,64,1758176686921
VCURIOSITY_4,Set_12_elong_glossy_3.glb,0,1758176687092-66514_before.png,1758176687092-66514_after.png,0,350,0,-5,,,1758176687092,1758176687151,59,1758176687160
VCURIOSITY_4,Set_12_elong_glossy_3.glb,0,1758176687335-996640_before.png,1758176687335-996640_after.png,0,345,0,-5,,,1758176687335,1758176687388,53,1758176687400
VCURIOSITY_4,Set_12_elong_glossy_3.glb,3,1758176687909-812104_before.png,1758176687909-812104_after.png,5,345,5,0,,,1758176687909,1758176687968,59,1758176687978
VCURIOSITY_4,Set_12_elong_glossy_3.glb,3,1758176688277-873370_before.png,1758176688277-873370_after.png,10,345,5,0,,,1758176688277,1758176688334,57,1758176688341
VCURIOSITY_4,Set_12_elong_glossy_3.glb,3,1758176688676-751031_before.png,1758176688676-751031_after.png,15,345,5,0,,,1758176688676,1758176688733,57,1758176688734
VCURIOSITY_4,Set_12_elong_glossy_3.glb,3,1758176689301-25900_before.png,1758176689301-25900_after.png,20,345,5,0,,,1758176689301,1758176689351,50,1758176689350
VCURIOSITY_4,Set_12_elong_glossy_3.glb,3,1758176689785-282429_before.png,1758176689785-282429_after.png,25,345,5,0,,,1758176689785,1758176689850,65,1758176689851
VCURIOSITY_4,Set_12_elong_glossy_3.glb,3,1758176690807-54689_before.png,1758176690807-54689_after.png,30,345,5,0,,,1758176690807,1758176690868,61,1758176690869
VCURIOSITY_4,Set_12_elong_glossy_3.glb,3,1758176691175-714232_before.png,1758176691175-714232_after.png,35,345,5,0,,,1758176691174,1758176691234,60,1758176691235
VCURIOSITY_4,Set_12_elong_glossy_3.glb,3,1758176691493-271479_before.png,1758176691493-271479_after.png,40,345,5,0,,,1758176691493,1758176691550,57,1758176691555
VCURIOSITY_4,Set_12_elong_glossy_3.glb,3,1758176691894-131721_before.png,1758176691894-131721_after.png,45,345,5,0,,,1758176691893,1758176691950,57,1758176691956
VCURIOSITY_4,Set_12_elong_glossy_3.glb,3,1758176692456-147759_before.png,1758176692456-147759_after.png,50,345,5,0,,,1758176692456,1758176692518,62,1758176692531
VCURIOSITY_4,Set_12_elong_glossy_3.glb,3,1758176692872-78713_before.png,1758176692872-78713_after.png,55,345,5,0,,,1758176692872,1758176692934,62,1758176692948
VCURIOSITY_4,Set_12_elong_glossy_3.glb,3,1758176693223-611786_before.png,1758176693223-611786_after.png,60,345,5,0,,,1758176693223,1758176693285,62,1758176693295
VCURIOSITY_4,Set_12_elong_glossy_3.glb,3,1758176693575-386548_before.png,1758176693575-386548_after.png,65,345,5,0,,,1758176693575,1758176693634,59,1758176693635
VCURIOSITY_4,Set_12_elong_glossy_3.glb,3,1758176693908-559422_before.png,1758176693908-559422_after.png,70,345,5,0,,,1758176693908,1758176693968,60,1758176693980
VCURIOSITY_4,Set_12_elong_glossy_3.glb,3,1758176694214-503721_before.png,1758176694214-503721_after.png,75,345,5,0,,,1758176694214,1758176694267,53,1758176694268
VCURIOSITY_4,Set_12_elong_glossy_3.glb,3,1758176694499-806930_before.png,1758176694499-806930_after.png,80,345,5,0,,,1758176694499,1758176694551,52,1758176694557
VCURIOSITY_4,Set_12_elong_glossy_3.glb,3,1758176694775-944970_before.png,1758176694775-944970_after.png,85,345,5,0,,,1758176694775,1758176694835,60,1758176694835
VCURIOSITY_4,Set_12_elong_glossy_3.glb,3,1758176695014-784856_before.png,1758176695014-784856_after.png,90,345,5,0,,,1758176695013,1758176695068,55,1758176695069
VCURIOSITY_4,Set_12_elong_glossy_3.glb,3,1758176695316-319737_before.png,1758176695316-319737_after.png,95,345,5,0,,,1758176695316,1758176695369,53,1758176695369
VCURIOSITY_4,Set_12_elong_glossy_3.glb,3,1758176695607-19725_before.png,1758176695607-19725_after.png,100,345,5,0,,,1758176695607,1758176695667,60,1758176695671
VCURIOSITY_4,Set_12_elong_glossy_3.glb,3,1758176695846-654160_before.png,1758176695846-654160_after.png,105.00000000000006,345,5,0,,,1758176695846,1758176695902,56,1758176695904
VCURIOSITY_4,Set_12_elong_glossy_3.glb,3,1758176696117-675404_before.png,1758176696117-675404_after.png,110,345,5,0,,,1758176696117,1758176696168,51,1758176696176
VCURIOSITY_4,Set_12_elong_glossy_3.glb,3,1758176696407-452950_before.png,1758176696407-452950_after.png,115,345,5,0,,,1758176696407,1758176696467,60,1758176696468
VCURIOSITY_4,Set_12_elong_glossy_3.glb,3,1758176696709-284634_before.png,1758176696709-284634_after.png,120,345,5,0,,,1758176696709,1758176696769,60,1758176696772
VCURIOSITY_4,Set_12_elong_glossy_3.glb,3,1758176696955-764661_before.png,1758176696955-764661_after.png,125,345,5,0,,,1758176696955,1758176697018,63,1758176697028
VCURIOSITY_4,Set_12_elong_glossy_3.glb,3,1758176697207-99338_before.png,1758176697207-99338_after.png,130,345.00000000000006,5,0,,,1758176697207,1758176697267,60,1758176697274
VCURIOSITY_4,Set_12_elong_glossy_3.glb,3,1758176697431-98408_before.png,1758176697431-98408_after.png,135,345.00000000000006,5,0,,,1758176697430,1758176697489,59,1758176697506
VCURIOSITY_4,Set_12_elong_glossy_3.glb,3,1758176697655-481458_before.png,1758176697655-481458_after.png,140,345.00000000000006,5,0,,,1758176697655,1758176697718,63,1758176697731
VCURIOSITY_4,Set_12_elong_glossy_3.glb,3,1758176697860-475220_before.png,1758176697860-475220_after.png,145,345.00000000000006,5,0,,,1758176697860,1758176697917,57,1758176697921
VCURIOSITY_4,Set_12_elong_glossy_3.glb,3,1758176698089-45390_before.png,1758176698089-45390_after.png,150,345.00000000000006,5,0,,,1758176698089,1758176698150,61,1758176698159
VCURIOSITY_4,Set_12_elong_glossy_3.glb,3,1758176698309-744520_before.png,1758176698309-744520_after.png,155,345.00000000000006,5,0,,,1758176698309,1758176698367,58,1758176698377
VCURIOSITY_4,Set_12_elong_glossy_3.glb,0,1758176698808-690641_before.png,1758176698808-690641_after.png,155.4734219413789,349.540774387169,0.4734219413788878,4.5407743871689945,,,1758176698808,1758176698868,60,1758176698876
VCURIOSITY_4,Set_12_elong_glossy_3.glb,0,1758176699094-808665_before.png,1758176699094-808665_after.png,155.77033978504392,354.0954887454803,0.29691784366502816,4.55471435831123,,,1758176699094,1758176699150,56,1758176699154
VCURIOSITY_4,Set_12_elong_glossy_3.glb,0,1758176699366-498467_before.png,1758176699366-498467_after.png,155.90003379309246,358.6578351594827,0.12969400804854558,4.562346414002377,,,1758176699366,1758176699418,52,1758176699419
VCURIOSITY_4,Set_12_elong_glossy_3.glb,0,1758176699638-336789_before.png,1758176699638-336789_after.png,155.86649693357117,3.221893153766871,-0.03353685952129126,4.5640579942841555,,,1758176699638,1758176699701,63,1758176699711
VCURIOSITY_4,Set_12_elong_glossy_3.glb,0,1758176699928-99580_before.png,1758176699928-99580_after.png,155.6687002347776,7.78182805949416,-0.19779669879358153,4.559934905727232,,,1758176699928,1758176699983,55,1758176699984
VCURIOSITY_4,Set_12_elong_glossy_3.glb,0,1758176700326-741837_before.png,1758176700326-741837_after.png,155.30052463841287,12.331597830972555,-0.36817559636472197,4.549769771478395,,,1758176700326,1758176700383,57,1758176700390
VCURIOSITY_4,Set_12_elong_glossy_3.glb,0,1758176700629-58440_before.png,1758176700629-58440_after.png,154.7503524225708,16.86463936776289,-0.5501722158420534,4.533041536790279,,,1758176700629,1758176700684,55,1758176700693
VCURIOSITY_4,Set_12_elong_glossy_3.glb,0,1758176700932-855439_before.png,1758176700932-855439_after.png,154.00027666397364,21.373502286010876,-0.7500757585971769,4.508862918248042,,,1758176700932,1758176700983,51,1758176700992
