sessionId,model,actionId,s_t_img,s_t1_img,after_yaw,after_pitch,delta_yaw,delta_pitch,init_yaw,init_pitch,t_start_ms,t_end_ms,duration_ms,server_received_ms,recovered_after_eulerZ_deg
VCURIOSITY_25,Set_17_orig_matte_0.glb,0,1759456746646-836985_before.png,1759456746646-836985_after.png,260.9156581282656,65.71307718775057,10.454659821253017,1.2418835166724875,,,1759456746646,1759456746700,54,1759456746692,155.506595
VCURIOSITY_25,Set_17_orig_matte_0.glb,0,1759456746837-389934_before.png,1759456746837-389934_after.png,272.079735749959,66.02016999871415,11.164077621693423,0.30709281096358154,,,1759456746837,1759456746895,58,1759456746895,156.173034
VCURIOSITY_25,Set_17_orig_matte_0.glb,0,1759456747046-453075_before.png,1759456747046-453075_after.png,283.07491240159254,65.35738954747944,10.995176651633528,-0.6627804512347666,,,1759456747045,1759456747100,55,1759456747103,157.009385
VCURIOSITY_25,Set_17_orig_matte_0.glb,0,1759456747237-291214_before.png,1759456747237-291214_after.png,293.0938754549132,63.79845731555804,10.018963053320704,-1.5589322319214034,,,1759456747237,1759456747288,51,1759456747291,158.015127
VCURIOSITY_25,Set_17_orig_matte_0.glb,0,1759456747429-369613_before.png,1759456747429-369613_after.png,301.68822094301044,61.4905142680592,8.594345488097247,-2.3079430474988385,,,1759456747429,1759456747489,60,1759456747477,159.188993
VCURIOSITY_25,Set_17_orig_matte_0.glb,0,1759456747621-341379_before.png,1759456747621-341379_after.png,308.78358982582034,58.5990323122391,7.0953688828099075,-2.8914819558201543,,,1759456747621,1759456747672,51,1759456747680,160.528615
VCURIOSITY_25,Set_17_orig_matte_0.glb,0,1759456747796-462670_before.png,1759456747796-462670_after.png,314.52788112627644,55.27040907073922,5.744291300456098,-3.3286232414998267,,,1759456747796,1759456747852,56,1759456747854,162.030139
VCURIOSITY_25,Set_17_orig_matte_0.glb,0,1759456747973-975211_before.png,1759456747973-975211_after.png,319.14519086963514,51.61933932852048,4.617309743358646,-3.6510697422187377,,,1759456747973,1759456748027,54,1759456748028,163.687808
VCURIOSITY_25,Set_17_orig_matte_0.glb,0,1759456748165-66188_before.png,1759456748165-66188_after.png,322.8552366868336,47.7305846897865,3.7100458171985338,-3.8887546387339853,,,1759456748165,1759456748221,56,1759456748222,165.493565
VCURIOSITY_25,Set_17_orig_matte_0.glb,0,1759456748357-743179_before.png,1759456748357-743179_after.png,325.84355840082907,43.665396105895354,2.9883217139954468,-4.065188583891086,,,1759456748357,1759456748409,52,1759456748412,167.436689
VCURIOSITY_25,Set_17_orig_matte_0.glb,0,1759456748549-572015_before.png,1759456748549-572015_after.png,328.25694041743105,39.46793888078105,2.413382016601986,-4.197457225114249,,,1759456748549,1759456748602,53,1759456748606,169.503548
VCURIOSITY_25,Set_17_orig_matte_0.glb,0,1759456748757-95646_before.png,1759456748757-95646_after.png,330.2081266185029,35.17035052395431,1.9511862010717778,-4.297588356826736,,,1759456748757,1759456748810,53,1759456748812,171.677478
VCURIOSITY_25,Set_17_orig_matte_0.glb,0,1759456748933-200823_before.png,1759456748933-200823_after.png,331.7826000657545,30.796383323441148,1.5744734472516484,-4.373967200513107,,,1759456748933,1759456748985,52,1759456748988,173.938869
VCURIOSITY_25,Set_17_orig_matte_0.glb,0,1759456749108-769371_before.png,1759456749108-769371_after.png,333.04479526551006,26.363940123219948,1.2621951997555243,-4.432443200221201,,,1759456749108,1759456749168,60,1759456749161,176.265468
VCURIOSITY_25,Set_17_orig_matte_0.glb,0,1759456749271-97636_before.png,1759456749271-97636_after.png,334.0430607506879,21.886825689557952,0.9982654851778534,-4.4771144336619955,,,1759456749271,1759456749331,60,1759456749334,178.632905
VCURIOSITY_25,Set_17_orig_matte_0.glb,0,1759456749445-83363_before.png,1759456749445-83363_after.png,334.81339124598566,17.375964285837256,0.770330495297685,-4.510861403720696,,,1759456749445,1759456749505,60,1759456749508,-178.984579
VCURIOSITY_25,Set_17_orig_matte_0.glb,0,1759456749621-433651_before.png,1759456749621-433651_after.png,335.3821429636063,12.84026025444615,0.5687517176206711,-4.535704031391106,,,1759456749621,1759456749678,57,1759456749680,-176.613270
VCURIOSITY_25,Set_17_orig_matte_0.glb,0,1759456749812-683581_before.png,1759456749812-683581_after.png,335.7679575141821,8.28722214761109,0.3858145505757875,-4.553038106835061,,,1759456749812,1759456749864,52,1759456749864,-174.279061
VCURIOSITY_25,Set_17_orig_matte_0.glb,0,1759456749989-202364_before.png,1759456749989-202364_after.png,335.98307755410184,3.72343235712799,0.21512003991972506,-4.5637897904830425,,,1759456749989,1759456750041,52,1759456750044,-172.006578
VCURIOSITY_25,Set_17_orig_matte_0.glb,0,1759456750149-664697_before.png,1759456750149-664697_after.png,336.0341862281052,359.15491910979574,0.05110867400344432,-4.568513247332248,,,1759456750149,1759456750203,54,1759456750205,-169.818423
VCURIOSITY_25,Set_17_orig_matte_0.glb,0,1759456750325-904627_before.png,1759456750325-904627_after.png,335.922856189318,354.58747217483545,-0.11133003878717318,-4.567446934960344,,,1759456750325,1759456750381,56,1759456750386,-167.734624
VCURIOSITY_25,Set_17_orig_matte_0.glb,0,1759456750517-449901_before.png,1759456750517-449901_after.png,335.64565425590405,350.02693488411103,-0.2772019334139486,-4.560537290724369,,,1759456750517,1759456750581,64,1759456750586,-165.772288
VCURIOSITY_25,Set_17_orig_matte_0.glb,0,1759456750661-831097_before.png,1759456750661-831097_after.png,335.1939124388964,345.4795014439998,-0.4517418170075871,-4.547433440111263,,,1759456750661,1759456750714,53,1759456750705,-163.945494
VCURIOSITY_25,Set_17_orig_matte_0.glb,0,1759456750837-40878_before.png,1759456750837-40878_after.png,334.55314185310635,340.95204932354756,-0.640770585790051,-4.527452120452267,,,1759456750837,1759456750896,59,1759456750899,-162.265378
VCURIOSITY_25,Set_17_orig_matte_0.glb,0,1759456751029-412473_before.png,1759456751029-412473_after.png,333.70202942569944,336.4525418923281,-0.8511124274068607,-4.499507431219399,,,1759456751029,1759456751081,52,1759456751081,-160.740372
VCURIOSITY_25,Set_17_orig_matte_0.glb,0,1759456751220-71872_before.png,1759456751220-71872_after.png,332.61091530359795,331.990547484185,-1.0911141221015441,-4.461994408143028,,,1759456751220,1759456751277,57,1759456751279,-159.376547
VCURIOSITY_25,Set_17_orig_matte_0.glb,0,1759456751381-260527_before.png,1759456751381-260527_after.png,331.23960023443203,327.5779397306774,-1.3713150691659166,-4.4126077535077,,,1759456751381,1759456751434,53,1759456751437,-158.178012
VCURIOSITY_25,Set_17_orig_matte_0.glb,0,1759456751540-149473_before.png,1759456751540-149473_after.png,329.5342817128774,323.22987357807483,-1.7053185215546591,-4.3480661526025415,,,1759456751540,1759456751599,59,1759456751592,-157.147329
VCURIOSITY_25,Set_17_orig_matte_0.glb,0,1759456751765-95898_before.png,1759456751765-95898_after.png,327.4233872584841,318.96617611120365,-2.1108944543932466,-4.2636974668712355,,,1759456751765,1759456751817,52,1759456751817,-156.285906
VCURIOSITY_25,Set_17_orig_matte_0.glb,0,1759456751973-49498_before.png,1759456751973-49498_after.png,324.81213059155925,314.81335459832553,-2.6112566669248736,-4.152821512878063,,,1759456751973,1759456752024,51,1759456752027,-155.594352
VCURIOSITY_25,Set_17_orig_matte_0.glb,0,1759456752357-779003_before.png,1759456752357-779003_after.png,321.5759443428525,310.807501490556,-3.2361862487067583,-4.005853107769553,,,1759456752357,1759456752412,55,1759456752415,-155.072785
VCURIOSITY_25,Set_17_orig_matte_0.glb,0,1759456752532-503080_before.png,1759456752532-503080_after.png,317.5539885715642,306.9984318575306,-4.021955771288276,-3.8090696330253877,,,1759456752532,1759456752585,53,1759456752589,-154.721074
VCURIOSITY_25,Set_17_orig_matte_0.glb,0,1759456752709-113679_before.png,1759456752709-113679_after.png,312.54666439024425,303.45529273362865,-5.007324181319973,-3.5431391239019376,,,1759456752709,1759456752763,54,1759456752767,-154.539025
VCURIOSITY_25,Set_17_orig_matte_0.glb,0,1759456752869-78461_before.png,1759456752869-78461_after.png,306.3270760545674,300.273268457172,-6.219588335676917,-3.182024276456673,,,1759456752869,1759456752924,55,1759456752933,-154.526504
VCURIOSITY_25,Set_17_orig_matte_0.glb,0,1759456753029-256286_before.png,1759456753029-256286_after.png,298.6863763864446,297.5790774531172,-7.6406996681228065,-2.694191004054801,,,1759456753029,1759456753084,55,1759456753086,-154.683501
VCURIOSITY_25,Set_17_orig_matte_0.glb,0,1759456753189-151956_before.png,1759456753189-151956_after.png,289.53900169298737,295.5288063289219,-9.147374693457209,-2.0502711241952056,,,1759456753189,1759456753243,54,1759456753247,-155.010134
VCURIOSITY_25,Set_17_orig_matte_0.glb,0,1759456753349-217065_before.png,1759456753349-217065_after.png,279.0843418717344,294.28692281224943,-10.454659821253017,-1.2418835166724875,,,1759456753349,1759456753415,66,1759456753418,-155.506595
VCURIOSITY_25,Set_17_orig_matte_0.glb,0,1759456753524-530640_before.png,1759456753524-530640_after.png,267.920264250041,293.9798300012858,-11.164077621693423,-0.30709281096369523,,,1759456753524,1759456753580,56,1759456753581,-156.173034
VCURIOSITY_25,Set_17_orig_matte_0.glb,0,1759456753668-914980_before.png,1759456753668-914980_after.png,256.9250875984074,294.6426104525205,-10.995176651633528,0.6627804512347666,,,1759456753668,1759456753737,69,1759456753741,-157.009385
VCURIOSITY_25,Set_17_orig_matte_0.glb,0,1759456753829-346094_before.png,1759456753829-346094_after.png,246.90612454508678,296.2015426844419,-10.01896305332059,1.5589322319214034,,,1759456753829,1759456753883,54,1759456753886,-158.015127
VCURIOSITY_25,Set_17_orig_matte_0.glb,0,1759456754085-6318_before.png,1759456754085-6318_after.png,238.3117790569895,298.5094857319408,-8.594345488097247,2.3079430474988385,,,1759456754085,1759456754136,51,1759456754139,-159.188993
VCURIOSITY_25,Set_17_orig_matte_0.glb,3,1759456754454-687352_before.png,1759456754454-687352_after.png,243.3117790569895,298.5094857319408,5,0,,,1759456754454,1759456754512,58,1759456754512,-158.625115
VCURIOSITY_25,Set_17_orig_matte_0.glb,3,1759456754645-344618_before.png,1759456754645-344618_after.png,248.31177905698948,298.50948573194074,5,0,,,1759456754645,1759456754707,62,1759456754706,-157.874401
VCURIOSITY_25,Set_17_orig_matte_0.glb,3,1759456754822-100659_before.png,1759456754822-100659_after.png,253.3117790569895,298.50948573194074,5,0,,,1759456754822,1759456754882,60,1759456754884,-156.908099
VCURIOSITY_25,Set_17_orig_matte_0.glb,3,1759456754981-919277_before.png,1759456754981-919277_after.png,258.3117790569895,298.50948573194074,5,0,,,1759456754981,1759456755036,55,1759456755036,-155.686578
VCURIOSITY_25,Set_17_orig_matte_0.glb,3,1759456755141-905843_before.png,1759456755141-905843_after.png,263.31177905698945,298.50948573194074,5,0,,,1759456755141,1759456755193,52,1759456755196,-154.155576
VCURIOSITY_25,Set_17_orig_matte_0.glb,3,1759456755301-144817_before.png,1759456755301-144817_after.png,268.3117790569894,298.50948573194074,5,0,,,1759456755301,1759456755356,55,1759456755358,-152.240733
VCURIOSITY_25,Set_17_orig_matte_0.glb,3,1759456755444-427111_before.png,1759456755444-427111_after.png,273.3117790569894,298.50948573194074,5,0,,,1759456755444,1759456755495,51,1759456755496,-149.839656
VCURIOSITY_25,Set_17_orig_matte_0.glb,3,1759456755588-114462_before.png,1759456755588-114462_after.png,278.3117790569894,298.50948573194074,5,0,,,1759456755588,1759456755648,60,1759456755635,-146.810688
VCURIOSITY_25,Set_17_orig_matte_0.glb,3,1759456755749-403139_before.png,1759456755749-403139_after.png,283.3117790569894,298.50948573194074,5,0,,,1759456755749,1759456755805,56,1759456755809,-142.957930
VCURIOSITY_25,Set_17_orig_matte_0.glb,3,1759456755925-906370_before.png,1759456755925-906370_after.png,288.311779056989,298.5094857319402,4.999999999999545,-5.684341886080801e-13,,,1759456755925,1759456755976,51,1759456755980,-138.014354
VCURIOSITY_25,Set_17_orig_matte_0.glb,3,1759456756100-435934_before.png,1759456756100-435934_after.png,293.31177905698905,298.5094857319402,5,0,,,1759456756100,1759456756167,67,1759456756170,-131.632879
VCURIOSITY_25,Set_17_orig_matte_0.glb,3,1759456756244-601998_before.png,1759456756244-601998_after.png,298.31177905698905,298.5094857319402,5,0,,,1759456756244,1759456756302,58,1759456756303,-123.416808
VCURIOSITY_25,Set_17_orig_matte_0.glb,3,1759456756405-256424_before.png,1759456756405-256424_after.png,303.31177905698917,298.50948573194023,5.000000000000114,0,,,1759456756405,1759456756455,50,1759456756460,-113.059902
VCURIOSITY_25,Set_17_orig_matte_0.glb,3,1759456756565-624574_before.png,1759456756565-624574_after.png,308.3117790569892,298.50948573194023,5,0,,,1759456756565,1759456756618,53,1759456756606,-100.668305
VCURIOSITY_25,Set_17_orig_matte_0.glb,3,1759456756725-649920_before.png,1759456756725-649920_after.png,313.3117790569893,298.5094857319403,5,0,,,1759456756725,1759456756780,55,1759456756781,-87.115606
VCURIOSITY_25,Set_17_orig_matte_0.glb,3,1759456756884-453890_before.png,1759456756884-453890_after.png,318.3117790569894,298.5094857319403,5.000000000000114,0,,,1759456756884,1759456756937,53,1759456756943,-73.893127
VCURIOSITY_25,Set_17_orig_matte_0.glb,3,1759456757046-398192_before.png,1759456757046-398192_after.png,323.31177905698945,298.50948573194034,5,0,,,1759456757046,1759456757097,51,1759456757104,-62.302871
VCURIOSITY_25,Set_17_orig_matte_0.glb,3,1759456757205-415929_before.png,1759456757205-415929_after.png,328.31177905698945,298.50948573194034,5,0,,,1759456757205,1759456757255,50,1759456757260,-52.869349
VCURIOSITY_25,Set_17_orig_matte_0.glb,3,1759456757349-906718_before.png,1759456757349-906718_after.png,333.3117790569895,298.50948573194034,5,0,,,1759456757349,1759456757413,64,1759456757406,-45.474846
VCURIOSITY_25,Set_17_orig_matte_0.glb,3,1759456757509-242961_before.png,1759456757509-242961_after.png,338.31177905698956,298.5094857319404,5,0,,,1759456757509,1759456757559,50,1759456757565,-39.746929
VCURIOSITY_25,Set_17_orig_matte_0.glb,3,1759456757669-945041_before.png,1759456757669-945041_after.png,343.3117790569897,298.5094857319404,5.000000000000114,0,,,1759456757669,1759456757726,57,1759456757728,-35.301191
VCURIOSITY_25,Set_17_orig_matte_0.glb,3,1759456757829-306283_before.png,1759456757829-306283_after.png,348.31177905698974,298.50948573194046,5,0,,,1759456757829,1759456757879,50,1759456757869,-31.823990
VCURIOSITY_25,Set_17_orig_matte_0.glb,3,1759456757989-768880_before.png,1759456757989-768880_after.png,353.31177905698974,298.50948573194046,5,0,,,1759456757989,1759456758043,54,1759456758034,-29.080238
VCURIOSITY_25,Set_17_orig_matte_0.glb,3,1759456758133-663782_before.png,1759456758133-663782_after.png,358.31177905698974,298.5094857319405,5,0,,,1759456758133,1759456758183,50,1759456758183,-26.898960
VCURIOSITY_25,Set_17_orig_matte_0.glb,3,1759456758309-68969_before.png,1759456758309-68969_after.png,3.311779056989792,298.5094857319405,5.000000000000057,0,,,1759456758309,1759456758364,55,1759456758355,-25.156672
VCURIOSITY_25,Set_17_orig_matte_0.glb,3,1759456758485-796376_before.png,1759456758485-796376_after.png,8.311779056989849,298.5094857319405,5,0,,,1759456758485,1759456758536,51,1759456758539,-23.763967
VCURIOSITY_25,Set_17_orig_matte_0.glb,3,1759456758662-192450_before.png,1759456758662-192450_after.png,13.311779056989906,298.5094857319406,5,0,,,1759456758662,1759456758715,53,1759456758717,-22.655766
VCURIOSITY_25,Set_17_orig_matte_0.glb,3,1759456758822-828766_before.png,1759456758822-828766_after.png,18.311779056989963,298.5094857319406,5,0,,,1759456758822,1759456758874,52,1759456758881,-21.784534
VCURIOSITY_25,Set_17_orig_matte_0.glb,3,1759456758980-949979_before.png,1759456758980-949979_after.png,23.31177905699002,298.5094857319406,5,0,,,1759456758980,1759456759037,57,1759456759036,-21.115604
VCURIOSITY_25,Set_17_orig_matte_0.glb,3,1759456759157-121190_before.png,1759456759157-121190_after.png,28.311779056990076,298.5094857319406,5,0,,,1759456759157,1759456759210,53,1759456759213,-20.624000
VCURIOSITY_25,Set_17_orig_matte_0.glb,3,1759456759317-961676_before.png,1759456759317-961676_after.png,33.31177905699013,298.5094857319406,5,0,,,1759456759317,1759456759376,59,1759456759364,-20.292279
VCURIOSITY_25,Set_17_orig_matte_0.glb,3,1759456759477-917648_before.png,1759456759477-917648_after.png,38.31177905699013,298.50948573194063,5,0,,,1759456759477,1759456759528,51,1759456759523,-20.109109
VCURIOSITY_25,Set_17_orig_matte_0.glb,3,1759456759638-54946_before.png,1759456759638-54946_after.png,43.31177905699019,298.50948573194063,5,0,,,1759456759638,1759456759692,54,1759456759697,-20.068383
VCURIOSITY_25,Set_17_orig_matte_0.glb,3,1759456759813-157312_before.png,1759456759813-157312_after.png,48.31177905699025,298.5094857319407,5,0,,,1759456759813,1759456759884,71,1759456759888,-20.168759
VCURIOSITY_25,Set_17_orig_matte_0.glb,3,1759456759959-719618_before.png,1759456759959-719618_after.png,53.31177905699036,298.5094857319407,5.000000000000114,0,,,1759456759959,1759456760018,59,1759456760019,-20.413557
VCURIOSITY_25,Set_17_orig_matte_0.glb,3,1759456760116-433106_before.png,1759456760116-433106_after.png,58.31177905699036,298.5094857319407,5,0,,,1759456760116,1759456760170,54,1759456760176,-20.811007
VCURIOSITY_25,Set_17_orig_matte_0.glb,3,1759456760278-269997_before.png,1759456760278-269997_after.png,63.31177905699042,298.5094857319407,5,0,,,1759456760278,1759456760332,54,1759456760336,-21.374885
VCURIOSITY_25,Set_17_orig_matte_0.glb,3,1759456760453-95185_before.png,1759456760453-95185_after.png,68.31177905699053,298.5094857319407,5.000000000000114,0,,,1759456760453,1759456760504,51,1759456760505,-22.125599
VCURIOSITY_25,Set_17_orig_matte_0.glb,3,1759456760614-347389_before.png,1759456760614-347389_after.png,73.31177905699059,298.5094857319407,5,0,,,1759456760614,1759456760667,53,1759456760669,-23.091901
VCURIOSITY_25,Set_17_orig_matte_0.glb,3,1759456760756-126266_before.png,1759456760756-126266_after.png,78.31177905699064,298.5094857319407,5,0,,,1759456760756,1759456760813,57,1759456760815,-24.313422
VCURIOSITY_25,Set_17_orig_matte_0.glb,3,1759456760916-218437_before.png,1759456760916-218437_after.png,83.31177905699076,298.50948573194063,5.000000000000114,0,,,1759456760916,1759456760967,51,1759456760971,-25.844424
VCURIOSITY_25,Set_17_elong_matte_2.glb,-1,,,,,,,109.37005520854012,354.9214541840306,NaN,,,1759456763239,144.583387
VCURIOSITY_25,Set_17_elong_matte_2.glb,3,1759456764405-708103_before.png,1759456764405-708103_after.png,114.37005520854018,354.9214541840306,5,0,,,1759456764405,1759456764457,52,1759456764459,149.915856
VCURIOSITY_25,Set_17_elong_matte_2.glb,3,1759456764613-127421_before.png,1759456764613-127421_after.png,119.37005520854012,354.9214541840306,5,0,,,1759456764613,1759456764668,55,1759456764669,153.807861
VCURIOSITY_25,Set_17_elong_matte_2.glb,3,1759456764772-280169_before.png,1759456764772-280169_after.png,124.37005520854012,354.9214541840306,5,0,,,1759456764772,1759456764832,60,1759456764835,156.720665
VCURIOSITY_25,Set_17_elong_matte_2.glb,3,1759456764981-289526_before.png,1759456764981-289526_after.png,129.37005520854018,354.9214541840306,5,0,,,1759456764981,1759456765038,57,1759456765038,158.946979
VCURIOSITY_25,Set_17_elong_matte_2.glb,3,1759456765157-972622_before.png,1759456765157-972622_after.png,134.37005520854018,354.9214541840306,5,0,,,1759456765157,1759456765216,59,1759456765218,160.676170
VCURIOSITY_25,Set_17_elong_matte_2.glb,3,1759456765317-241579_before.png,1759456765317-241579_after.png,139.37005520854018,354.9214541840306,5,0,,,1759456765317,1759456765373,56,1759456765376,162.033915
VCURIOSITY_25,Set_17_elong_matte_2.glb,3,1759456765493-958036_before.png,1759456765493-958036_after.png,144.37005520854018,354.9214541840306,5,0,,,1759456765493,1759456765547,54,1759456765547,163.105713
VCURIOSITY_25,Set_17_elong_matte_2.glb,3,1759456765668-976022_before.png,1759456765668-976022_after.png,149.37005520854018,354.9214541840306,5,0,,,1759456765668,1759456765726,58,1759456765728,163.950965
VCURIOSITY_25,Set_17_elong_matte_2.glb,3,1759456765861-814453_before.png,1759456765861-814453_after.png,154.37005520854018,354.9214541840306,5,0,,,1759456765861,1759456765912,51,1759456765913,164.611574
VCURIOSITY_25,Set_17_elong_matte_2.glb,3,1759456766037-970023_before.png,1759456766037-970023_after.png,159.37005520854018,354.9214541840306,5,0,,,1759456766037,1759456766087,50,1759456766086,165.117313
VCURIOSITY_25,Set_17_elong_matte_2.glb,3,1759456766197-943616_before.png,1759456766197-943616_after.png,164.37005520854018,354.9214541840306,5,0,,,1759456766197,1759456766256,59,1759456766257,165.489249
VCURIOSITY_25,Set_17_elong_matte_2.glb,3,1759456766389-365290_before.png,1759456766389-365290_after.png,169.37005520854018,354.9214541840306,5,0,,,1759456766389,1759456766442,53,1759456766445,165.741934
VCURIOSITY_25,Set_17_elong_matte_2.glb,3,1759456766532-79423_before.png,1759456766532-79423_after.png,174.37005520854018,354.9214541840306,5,0,,,1759456766532,1759456766590,58,1759456766594,165.884806
VCURIOSITY_25,Set_17_elong_matte_2.glb,3,1759456766725-27520_before.png,1759456766725-27520_after.png,179.37005520854018,354.9214541840306,5,0,,,1759456766725,1759456766777,52,1759456766781,165.923043
VCURIOSITY_25,Set_17_elong_matte_2.glb,3,1759456766901-265210_before.png,1759456766901-265210_after.png,184.37005520854012,354.9214541840306,5,0,,,1759456766901,1759456766953,52,1759456766955,165.858011
VCURIOSITY_25,Set_17_elong_matte_2.glb,3,1759456767077-39948_before.png,1759456767077-39948_after.png,189.3700552085401,354.9214541840306,5,0,,,1759456767077,1759456767135,58,1759456767135,165.687381
VCURIOSITY_25,Set_17_elong_matte_2.glb,3,1759456767285-239242_before.png,1759456767285-239242_after.png,194.3700552085401,354.9214541840306,5,0,,,1759456767285,1759456767336,51,1759456767336,165.404931
VCURIOSITY_25,Set_17_elong_matte_2.glb,3,1759456767445-447299_before.png,1759456767445-447299_after.png,199.3700552085401,354.9214541840306,5,0,,,1759456767445,1759456767498,53,1759456767500,165.000000
VCURIOSITY_25,Set_17_elong_matte_2.glb,3,1759456767637-581564_before.png,1759456767637-581564_after.png,204.3700552085401,354.9214541840306,5,0,,,1759456767637,1759456767693,56,1759456767695,164.456512
VCURIOSITY_25,Set_17_elong_matte_2.glb,3,1759456767813-874414_before.png,1759456767813-874414_after.png,209.3700552085401,354.9214541840306,5,0,,,1759456767813,1759456767866,53,1759456767870,163.751396
VCURIOSITY_25,Set_17_elong_matte_2.glb,3,1759456767989-703731_before.png,1759456767989-703731_after.png,214.37005520854007,354.9214541840306,5,0,,,1759456767989,1759456768044,55,1759456768046,162.852132
VCURIOSITY_25,Set_17_elong_matte_2.glb,3,1759456768165-953962_before.png,1759456768165-953962_after.png,219.37005520854004,354.9214541840306,5,0,,,1759456768165,1759456768222,57,1759456768228,161.712906
VCURIOSITY_25,Set_17_elong_matte_2.glb,3,1759456768341-821324_before.png,1759456768341-821324_after.png,224.37005520854007,354.9214541840306,5,0,,,1759456768340,1759456768397,57,1759456768402,160.268560
VCURIOSITY_25,Set_17_elong_matte_2.glb,3,1759456768532-974629_before.png,1759456768532-974629_after.png,229.37005520854007,354.9214541840306,5,0,,,1759456768532,1759456768584,52,1759456768585,158.424839
VCURIOSITY_25,Set_17_elong_matte_2.glb,3,1759456768708-234194_before.png,1759456768708-234194_after.png,234.37005520854007,354.9214541840306,5,0,,,1759456768708,1759456768760,52,1759456768762,156.042349
VCURIOSITY_25,Set_17_elong_matte_2.glb,3,1759456768868-928155_before.png,1759456768868-928155_after.png,239.37005520854,354.9214541840306,5,0,,,1759456768868,1759456768923,55,1759456768924,152.909635
VCURIOSITY_25,Set_17_elong_matte_2.glb,3,1759456769061-775803_before.png,1759456769061-775803_after.png,244.37005520854,354.9214541840306,5,0,,,1759456769061,1759456769112,51,1759456769113,148.697869
VCURIOSITY_25,Set_17_elong_matte_2.glb,3,1759456769221-772383_before.png,1759456769221-772383_after.png,249.37005520854,354.9214541840306,5,0,,,1759456769221,1759456769271,50,1759456769275,142.887725
VCURIOSITY_25,Set_17_elong_matte_2.glb,3,1759456769397-318123_before.png,1759456769397-318123_after.png,254.37005520854,354.9214541840306,5,0,,,1759456769397,1759456769451,54,1759456769452,134.673429
VCURIOSITY_25,Set_17_elong_matte_2.glb,3,1759456769573-985726_before.png,1759456769573-985726_after.png,259.37005520854,354.9214541840306,5,0,,,1759456769573,1759456769625,52,1759456769627,122.949583
VCURIOSITY_25,Set_17_elong_matte_2.glb,3,1759456769733-156522_before.png,1759456769733-156522_after.png,264.37005520853995,354.9214541840306,5,0,,,1759456769732,1759456769792,60,1759456769795,106.841938
VCURIOSITY_25,Set_17_elong_matte_2.glb,3,1759456769941-511399_before.png,1759456769941-511399_after.png,269.37005520854,354.9214541840306,5,0,,,1759456769941,1759456769995,54,1759456769997,87.421838
VCURIOSITY_25,Set_17_elong_matte_2.glb,3,1759456770101-375737_before.png,1759456770101-375737_after.png,274.37005520853995,354.9214541840306,5,0,,,1759456770101,1759456770160,59,1759456770162,68.573489
VCURIOSITY_25,Set_17_elong_matte_2.glb,3,1759456770293-679958_before.png,1759456770293-679958_after.png,279.37005520854,354.9214541840306,5,0,,,1759456770293,1759456770343,50,1759456770345,53.615551
VCURIOSITY_25,Set_17_elong_matte_2.glb,3,1759456770453-556732_before.png,1759456770453-556732_after.png,284.37005520854,354.9214541840306,5,0,,,1759456770453,1759456770506,53,1759456770508,42.912644
VCURIOSITY_25,Set_17_elong_matte_2.glb,3,1759456770645-574406_before.png,1759456770645-574406_after.png,289.37005520854,354.9214541840306,5,0,,,1759456770645,1759456770705,60,1759456770709,35.416613
VCURIOSITY_25,Set_17_elong_matte_2.glb,3,1759456770805-795755_before.png,1759456770805-795755_after.png,294.37005520854,354.9214541840306,5,0,,,1759456770805,1759456770864,59,1759456770867,30.084144
VCURIOSITY_25,Set_17_elong_matte_2.glb,3,1759456771013-213375_before.png,1759456771013-213375_after.png,299.37005520854,354.9214541840306,5,0,,,1759456771013,1759456771069,56,1759456771071,26.192139
VCURIOSITY_25,Set_17_elong_matte_2.glb,3,1759456771221-680380_before.png,1759456771221-680380_after.png,304.37005520854,354.9214541840306,5,0,,,1759456771221,1759456771278,57,1759456771280,23.279335
VCURIOSITY_25,Set_17_elong_matte_2.glb,3,1759456771413-232246_before.png,1759456771413-232246_after.png,309.37005520854,354.9214541840306,5,0,,,1759456771413,1759456771464,51,1759456771466,21.053021
VCURIOSITY_25,Set_17_elong_matte_2.glb,3,1759456771605-999583_before.png,1759456771605-999583_after.png,314.37005520854,354.9214541840306,5,0,,,1759456771605,1759456771658,53,1759456771664,19.323830
VCURIOSITY_25,Set_17_elong_matte_2.glb,3,1759456771796-863044_before.png,1759456771796-863044_after.png,319.37005520854007,354.9214541840306,5,0,,,1759456771796,1759456771851,55,1759456771852,17.966085
VCURIOSITY_25,Set_17_elong_matte_2.glb,3,1759456771974-316396_before.png,1759456771974-316396_after.png,324.37005520854007,354.9214541840306,5,0,,,1759456771974,1759456772028,54,1759456772031,16.894287
VCURIOSITY_25,Set_17_elong_matte_2.glb,3,1759456772196-272703_before.png,1759456772196-272703_after.png,329.37005520854007,354.9214541840306,5,0,,,1759456772196,1759456772247,51,1759456772240,16.049035
VCURIOSITY_25,Set_17_elong_matte_2.glb,0,1759456772420-915600_before.png,1759456772420-915600_after.png,329.0452889703894,350.6255803926954,-0.32476623815068706,-4.295873791335225,,,1759456772420,1759456772477,57,1759456772470,18.551388
VCURIOSITY_25,Set_17_elong_matte_2.glb,0,1759456772613-352549_before.png,1759456772613-352549_after.png,328.51709474231905,346.3488352407934,-0.5281942280703333,-4.2767451519019914,,,1759456772613,1759456772664,51,1759456772668,20.854838
