sessionId,model,actionId,s_t_img,s_t1_img,after_yaw,after_pitch,delta_yaw,delta_pitch,init_yaw,init_pitch,t_start_ms,t_end_ms,duration_ms,server_received_ms
VCURIOSITY_5,Set_12_elong_matte_2.glb,3,1758228803475-296936_before.png,1758228803475-296936_after.png,11.990544888487307,347.8009183095512,5,0,,,1758228803475,1758228803528,53,1758228803534
VCURIOSITY_5,Set_12_elong_matte_2.glb,3,1758228803779-284440_before.png,1758228803779-284440_after.png,16.990544888487307,347.8009183095512,5,0,,,1758228803779,1758228803835,56,1758228803841
VCURIOSITY_5,Set_12_elong_matte_2.glb,3,1758228803907-139154_before.png,1758228803907-139154_after.png,21.990544888487307,347.8009183095512,5,0,,,1758228803907,1758228803960,53,1758228803964
VCURIOSITY_5,Set_12_elong_matte_2.glb,3,1758228804082-761219_before.png,1758228804082-761219_after.png,26.990544888487307,347.8009183095512,5,0,,,1758228804082,1758228804141,59,1758228804147
VCURIOSITY_5,Set_12_elong_matte_2.glb,3,1758228804179-275885_before.png,1758228804179-275885_after.png,31.990544888487307,347.8009183095512,5,0,,,1758228804179,1758228804238,59,1758228804243
VCURIOSITY_5,Set_12_elong_matte_2.glb,3,1758228804371-757260_before.png,1758228804371-757260_after.png,36.99054488848731,347.8009183095512,5,0,,,1758228804371,1758228804444,73,1758228804447
VCURIOSITY_5,Set_12_elong_matte_2.glb,3,1758228804563-212815_before.png,1758228804563-212815_after.png,41.99054488848731,347.8009183095512,5,0,,,1758228804563,1758228804614,51,1758228804619
VCURIOSITY_5,Set_12_elong_matte_2.glb,3,1758228804755-512951_before.png,1758228804755-512951_after.png,46.99054488848731,347.8009183095512,5,0,,,1758228804755,1758228804806,51,1758228804807
VCURIOSITY_5,Set_12_elong_matte_2.glb,3,1758228804931-381481_before.png,1758228804931-381481_after.png,51.99054488848731,347.8009183095512,5,0,,,1758228804931,1758228804983,52,1758228804982
VCURIOSITY_5,Set_12_elong_matte_2.glb,3,1758228805123-973462_before.png,1758228805123-973462_after.png,56.99054488848731,347.8009183095512,5,0,,,1758228805123,1758228805176,53,1758228805170
VCURIOSITY_5,Set_12_elong_matte_2.glb,3,1758228805284-67213_before.png,1758228805284-67213_after.png,61.99054488848731,347.8009183095512,5,0,,,1758228805284,1758228805347,63,1758228805350
VCURIOSITY_5,Set_12_elong_matte_2.glb,3,1758228805492-913410_before.png,1758228805492-913410_after.png,66.9905448884873,347.8009183095512,5,0,,,1758228805492,1758228805545,53,1758228805551
VCURIOSITY_5,Set_12_elong_matte_2.glb,3,1758228805683-833659_before.png,1758228805683-833659_after.png,71.9905448884873,347.8009183095512,5,0,,,1758228805683,1758228805734,51,1758228805734
VCURIOSITY_5,Set_12_elong_matte_2.glb,3,1758228805875-573601_before.png,1758228805875-573601_after.png,76.9905448884873,347.8009183095512,5,0,,,1758228805875,1758228805928,53,1758228805922
VCURIOSITY_5,Set_12_elong_matte_2.glb,3,1758228806067-518638_before.png,1758228806067-518638_after.png,81.9905448884873,347.8009183095512,5,0,,,1758228806067,1758228806135,68,1758228806141
VCURIOSITY_5,Set_12_elong_matte_2.glb,3,1758228806258-444728_before.png,1758228806258-444728_after.png,86.9905448884873,347.80091830955115,5,0,,,1758228806258,1758228806322,64,1758228806328
VCURIOSITY_5,Set_12_elong_matte_2.glb,3,1758228806499-117202_before.png,1758228806499-117202_after.png,91.9905448884873,347.80091830955126,5,1.1368683772161603e-13,,,1758228806499,1758228806553,54,1758228806558
VCURIOSITY_5,Set_12_elong_matte_2.glb,3,1758228807010-868430_before.png,1758228807010-868430_after.png,96.9905448884873,347.80091830955126,5,0,,,1758228807010,1758228807075,65,1758228807080
VCURIOSITY_5,Set_12_elong_matte_2.glb,0,1758228807699-857125_before.png,1758228807699-857125_after.png,98.03331659806292,348.45501662505063,1.042771709575618,0.6540983154993683,,,1758228807699,1758228807759,60,1758228807765
VCURIOSITY_5,Set_12_elong_matte_2.glb,0,1758228807923-588450_before.png,1758228807923-588450_after.png,99.01073674141298,349.19645190532043,0.9774201433500593,0.7414352802697977,,,1758228807922,1758228807974,52,1758228807979
VCURIOSITY_5,Set_12_elong_matte_2.glb,0,1758228808116-535037_before.png,1758228808116-535037_after.png,99.91581369338616,350.0190625076995,0.9050769519731148,0.8226106023790862,,,1758228808115,1758228808184,69,1758228808195
VCURIOSITY_5,Set_12_elong_matte_2.glb,0,1758228808292-575504_before.png,1758228808292-575504_after.png,100.74235829621381,350.91614518167995,0.8265446028276529,0.8970826739804352,,,1758228808292,1758228808342,50,1758228808347
VCURIOSITY_5,Set_12_elong_matte_2.glb,0,1758228808483-95578_before.png,1758228808483-95578_after.png,101.4849782812737,351.8805350389565,0.742619985059946,0.9643898572765011,,,1758228808483,1758228808535,52,1758228808523
VCURIOSITY_5,Set_12_elong_matte_2.glb,0,1758228808660-296709_before.png,1758228808660-296709_after.png,102.13905497659277,352.90468121069864,0.6540766953190769,1.0241461717421316,,,1758228808660,1758228808714,54,1758228808718
VCURIOSITY_5,Set_12_elong_matte_2.glb,0,1758228808819-527579_before.png,1758228808819-527579_after.png,102.70070737761216,353.9807165383684,0.5616524010193871,1.0760353276698424,,,1758228808819,1758228808874,55,1758228808874
VCURIOSITY_5,Set_12_elong_matte_2.glb,0,1758228809010-102559_before.png,1758228809010-102559_after.png,103.16674875146447,355.10052033887365,0.4660413738522493,1.119803800505224,,,1758228809010,1758228809062,52,1758228809063
VCURIOSITY_5,Set_12_elong_matte_2.glb,0,1758228809186-119310_before.png,1758228809186-119310_after.png,103.53464068077932,356.2557739416461,0.36789192931485104,1.1552536027725182,,,1758228809186,1758228809245,59,1758228809250
VCURIOSITY_5,Set_12_elong_matte_2.glb,0,1758228809380-256634_before.png,1758228809380-256634_after.png,103.80244893136023,357.4380092783606,0.2678082505808561,1.1822353367144842,,,1758228809380,1758228809432,52,1758228809436
VCURIOSITY_5,Set_12_elong_matte_2.glb,0,1758228809572-350779_before.png,1758228809572-350779_after.png,103.96880484269934,358.63865129503586,0.1663559113391102,1.2006420166752605,,,1758228809572,1758228809626,54,1758228809633
VCURIOSITY_5,Set_12_elong_matte_2.glb,0,1758228809747-13443_before.png,1758228809747-13443_after.png,104.03287516730165,359.8490553432805,0.06407032460231221,1.2104040482446408,,,1758228809747,1758228809802,55,1758228809795
VCURIOSITY_5,Set_12_elong_matte_2.glb,0,1758228809922-360240_before.png,1758228809922-360240_after.png,103.99434247725048,1.06054099302429,-0.03853269005116999,1.2114856497437927,,,1758228809922,1758228809981,59,1758228809984
VCURIOSITY_5,Set_12_elong_matte_2.glb,0,1758228810100-724745_before.png,1758228810100-724745_after.png,103.85339744436709,2.2644238980776663,-0.14094503288333726,1.2038829050534332,,,1758228810100,1758228810152,52,1758228810155
VCURIOSITY_5,Set_12_elong_matte_2.glb,0,1758228810276-40164_before.png,1758228810276-40164_after.png,103.61074349454248,3.4520474438759265,-0.24265394982467114,1.1876235457982602,,,1758228810276,1758228810328,52,1758228810335
VCURIOSITY_5,Set_12_elong_matte_2.glb,0,1758228810419-334568_before.png,1758228810419-334568_after.png,103.26761353537256,4.614815917522719,-0.3431299591699144,1.1627684736467927,,,1758228810419,1758228810473,54,1758228810479
VCURIOSITY_5,Set_12_elong_matte_2.glb,0,1758228810563-494475_before.png,1758228810563-494475_after.png,102.82579765205219,5.744230864195288,-0.44181588332037336,1.1294149466725685,,,1758228810562,1758228810615,53,1758228810622
VCURIOSITY_5,Set_12_elong_matte_2.glb,0,1758228810722-396456_before.png,1758228810722-396456_after.png,102.28767985557948,6.8319321281132375,-0.5381177964727613,1.0877012639180066,,,1758228810722,1758228810773,51,1758228810772
VCURIOSITY_5,Set_12_elong_matte_2.glb,0,1758228810915-13812_before.png,1758228810915-13812_after.png,101.65628115668517,7.8697448152789775,-0.6313986988943725,1.0378126871657969,,,1758228810915,1758228810978,63,1758228810983
VCURIOSITY_5,Set_12_elong_matte_2.glb,0,1758228811091-502995_before.png,1758228811091-502995_after.png,100.93530545327377,8.849733053723696,-0.7209757034113409,0.9799882384447756,,,1758228811091,1758228811142,51,1758228811138
VCURIOSITY_5,Set_12_elong_matte_2.glb,0,1758228811315-179704_before.png,1758228811315-179704_after.png,100.12918400570629,9.764260963028505,-0.8061214475674205,0.914527909304752,,,1758228811315,1758228811367,52,1758228811369
VCURIOSITY_5,Set_12_elong_matte_2.glb,0,1758228811587-142956_before.png,1758228811587-142956_after.png,99.24311370359396,10.60606068383754,-0.88607030211233,0.8417997208090355,,,1758228811587,1758228811638,51,1758228811644
VCURIOSITY_5,Set_12_elong_matte_2.glb,0,1758228811891-897470_before.png,1758228811891-897470_after.png,98.28308399009421,11.36830667689668,-0.9600297134998073,0.7622459930591958,,,1758228811891,1758228811947,56,1758228811951
VCURIOSITY_5,Set_12_elong_matte_2.glb,0,1758228812291-626704_before.png,1758228812291-626704_after.png,97.25588730455206,12.044694811789896,-1.0271966855420942,0.6763881348931591,,,1758228812291,1758228812348,57,1758228812354
VCURIOSITY_5,Set_12_elong_matte_2.glb,0,1758228812723-644212_before.png,1758228812723-644212_after.png,96.16910832394046,12.62952407644616,-1.086778980611598,0.5848292646562641,,,1758228812723,1758228812775,52,1758228812779
VCURIOSITY_5,Set_12_elong_matte_2.glb,0,1758228812915-931781_before.png,1758228812915-931781_after.png,95.03108819104006,13.117778113115833,-1.1380201329004649,0.48825403666967304,,,1758228812915,1758228812967,52,1758228812972
VCURIOSITY_5,Set_12_elong_matte_2.glb,0,1758228813091-338760_before.png,1758228813091-338760_after.png,93.85086132316792,13.505203298037998,-1.1802268678720793,0.3874251849222219,,,1758228813091,1758228813148,57,1758228813148
VCURIOSITY_5,Set_12_elong_matte_2.glb,0,1758228813235-745882_before.png,1758228813235-745882_after.png,92.63806423820233,13.78837980391205,-1.2127970849655867,0.28317650587405296,,,1758228813235,1758228813294,59,1758228813302
VCURIOSITY_5,Set_12_elong_matte_2.glb,0,1758228813395-655176_before.png,1758228813395-655176_after.png,91.40281797242244,13.964782078153632,-1.2352462657798924,0.17640227424158184,,,1758228813395,1758228813446,51,1758228813455
VCURIOSITY_5,Set_12_elong_matte_2.glb,0,1758228813571-139427_before.png,1758228813571-139427_after.png,90.15558788193016,14.032825472146385,-1.2472300904922804,0.0680433939927525,,,1758228813571,1758228813622,51,1758228813626
VCURIOSITY_5,Set_12_elong_matte_2.glb,0,1758228813714-936816_before.png,1758228813714-936816_after.png,88.90702665365848,13.991896367613492,-1.248561228271683,-0.04092910453289278,,,1758228813714,1758228813766,52,1758228813760
VCURIOSITY_5,Set_12_elong_matte_2.glb,0,1758228813875-385997_before.png,1758228813875-385997_after.png,87.66780793576493,13.842364024421101,-1.23921871789355,-0.14953234319239073,,,1758228813875,1758228813926,51,1758228813936
VCURIOSITY_5,Set_12_elong_matte_2.glb,0,1758228814034-519722_before.png,1758228814034-519722_after.png,86.44845890773598,13.58557343863879,-1.2193490280290007,-0.2567905857822552,,,1758228814034,1758228814087,53,1758228814087
VCURIOSITY_5,Set_12_elong_matte_2.glb,0,1758228814179-343821_before.png,1758228814179-343821_after.png,85.25920021456716,13.223819640419492,-1.1892586931687674,-0.3617537982192971,,,1758228814179,1758228814230,51,1758228814235
VCURIOSITY_5,Set_12_elong_matte_2.glb,0,1758228814339-477982_before.png,1758228814339-477982_after.png,84.10980097148655,12.760304955850472,-1.149399243080552,-0.4635146845689633,,,1758228814339,1758228814392,53,1758228814385
VCURIOSITY_5,Set_12_elong_matte_2.glb,0,1758228814755-481686_before.png,1758228814755-481686_after.png,83.0094551115132,12.19908169044885,-1.1003458599733449,-0.5612232654016225,,,1758228814755,1758228814810,55,1758228814816
VCURIOSITY_5,Set_12_elong_matte_2.glb,0,1758228815300-223632_before.png,1758228815300-223632_after.png,81.96668340193759,11.544983374949481,-1.042771709575618,-0.6540983154993683,,,1758228815300,1758228815356,56,1758228815362
VCURIOSITY_5,Set_12_elong_matte_2.glb,0,1758228815508-565276_before.png,1758228815508-565276_after.png,80.98926325858747,10.803548094679627,-0.977420143350173,-0.7414352802697977,,,1758228815508,1758228815564,56,1758228815563
VCURIOSITY_5,Set_12_elong_matte_2.glb,2,1758228816628-159558_before.png,1758228816628-159558_after.png,75.98926325858741,10.803548094679627,-5,0,,,1758228816628,1758228816679,51,1758228816680
VCURIOSITY_5,Set_12_elong_matte_2.glb,2,1758228816803-14549_before.png,1758228816803-14549_after.png,70.98926325858741,10.803548094679627,-5,0,,,1758228816803,1758228816857,54,1758228816861
VCURIOSITY_5,Set_12_elong_matte_2.glb,2,1758228816994-456250_before.png,1758228816994-456250_after.png,65.98926325858741,10.803548094679627,-5,0,,,1758228816994,1758228817045,51,1758228817046
VCURIOSITY_5,Set_12_elong_matte_2.glb,3,1758228817747-381673_before.png,1758228817747-381673_after.png,70.98926325858741,10.803548094679627,5,0,,,1758228817747,1758228817799,52,1758228817806
VCURIOSITY_5,Set_12_elong_matte_2.glb,3,1758228817922-365040_before.png,1758228817922-365040_after.png,75.98926325858747,10.803548094679627,5,0,,,1758228817922,1758228817980,58,1758228817980
VCURIOSITY_5,Set_12_elong_matte_2.glb,3,1758228818083-475645_before.png,1758228818083-475645_after.png,80.98926325858747,10.803548094679627,5,0,,,1758228818083,1758228818144,61,1758228818131
VCURIOSITY_5,Set_12_elong_matte_2.glb,3,1758228818242-339495_before.png,1758228818242-339495_after.png,85.98926325858747,10.803548094679684,5,0,,,1758228818242,1758228818294,52,1758228818296
VCURIOSITY_5,Set_12_elong_matte_2.glb,3,1758228818403-278767_before.png,1758228818403-278767_after.png,90.98926325858747,10.803548094679684,5,0,,,1758228818403,1758228818453,50,1758228818452
VCURIOSITY_5,Set_12_elong_matte_2.glb,3,1758228818580-587412_before.png,1758228818580-587412_after.png,95.98926325858753,10.803548094679684,5,0,,,1758228818580,1758228818635,55,1758228818635
VCURIOSITY_5,Set_12_elong_matte_2.glb,3,1758228818754-468366_before.png,1758228818754-468366_after.png,100.98926325858758,10.803548094679684,5,0,,,1758228818754,1758228818805,51,1758228818813
VCURIOSITY_5,Set_12_elong_matte_2.glb,3,1758228818915-43097_before.png,1758228818915-43097_after.png,105.98926325858753,10.80354809467974,5,0,,,1758228818915,1758228818966,51,1758228818969
VCURIOSITY_5,Set_12_elong_matte_2.glb,3,1758228819108-12214_before.png,1758228819108-12214_after.png,110.98926325858753,10.80354809467974,5,0,,,1758228819108,1758228819169,61,1758228819176
VCURIOSITY_5,Set_12_elong_matte_2.glb,3,1758228819298-824288_before.png,1758228819298-824288_after.png,115.98926325858758,10.80354809467974,5,0,,,1758228819298,1758228819351,53,1758228819356
VCURIOSITY_5,Set_12_elong_matte_2.glb,3,1758228819443-465233_before.png,1758228819443-465233_after.png,120.98926325858736,10.803548094679513,4.999999999999773,-2.2737367544323206e-13,,,1758228819443,1758228819514,71,1758228819520
VCURIOSITY_5,Set_12_elong_matte_2.glb,3,1758228819603-595845_before.png,1758228819603-595845_after.png,125.98926325858736,10.803548094679513,5,0,,,1758228819603,1758228819654,51,1758228819659
VCURIOSITY_5,Set_12_elong_matte_2.glb,3,1758228819746-97066_before.png,1758228819746-97066_after.png,130.98926325858736,10.803548094679513,5,0,,,1758228819746,1758228819797,51,1758228819804
VCURIOSITY_5,Set_12_elong_matte_2.glb,3,1758228819908-768205_before.png,1758228819908-768205_after.png,135.98926325858736,10.803548094679513,5,0,,,1758228819907,1758228819962,55,1758228819979
VCURIOSITY_5,Set_12_elong_matte_2.glb,3,1758228820083-908210_before.png,1758228820083-908210_after.png,140.9892632585873,10.803548094679513,5,0,,,1758228820083,1758228820137,54,1758228820138
VCURIOSITY_5,Set_12_elong_matte_2.glb,3,1758228820388-890852_before.png,1758228820388-890852_after.png,145.98926325858724,10.803548094679513,5,0,,,1758228820388,1758228820445,57,1758228820447
VCURIOSITY_5,Set_10_orig_matte_0.glb,-1,,,,,,,222.4290607524108,328.2279738608291,,,,1758228829251
VCURIOSITY_5,Set_10_orig_matte_0.glb,0,1758228830914-13570_before.png,1758228830914-13570_after.png,220.52367532472147,331.9756793263953,-1.905385427689339,3.7477054655662414,,,1758228830914,1758228830968,54,1758228830972
VCURIOSITY_5,Set_10_orig_matte_0.glb,0,1758228831090-408010_before.png,1758228831090-408010_after.png,218.95657940063208,335.8217960402088,-1.567095924089358,3.846116713813444,,,1758228831090,1758228831146,56,1758228831153
VCURIOSITY_5,Set_10_orig_matte_0.glb,0,1758228831251-144410_before.png,1758228831251-144410_after.png,217.68944240143134,339.74562998158933,-1.2671369992007158,3.923833941380508,,,1758228831251,1758228831306,55,1758228831314
VCURIOSITY_5,Set_10_orig_matte_0.glb,0,1758228831379-972761_before.png,1758228831379-972761_after.png,216.69146391665885,343.72985782780216,-0.9979784847724886,3.984227846212889,,,1758228831379,1758228831431,52,1758228831436
VCURIOSITY_5,Set_10_orig_matte_0.glb,0,1758228831523-116438_before.png,1758228831523-116438_after.png,215.938663576969,347.7597045136048,-0.7528003396898839,4.029846685802568,,,1758228831523,1758228831575,52,1758228831579
VCURIOSITY_5,Set_10_orig_matte_0.glb,0,1758228831667-843100_before.png,1758228831667-843100_after.png,215.4131834532926,351.82226723416045,-0.5254801236764024,4.062562720555661,,,1758228831667,1758228831722,55,1758228831726
VCURIOSITY_5,Set_10_orig_matte_0.glb,0,1758228831810-267190_before.png,1758228831810-267190_after.png,215.10270165706524,355.90595331906746,-0.31048179622735006,4.083686084906958,,,1758228831810,1758228831863,53,1758228831869
VCURIOSITY_5,Set_10_orig_matte_0.glb,0,1758228831954-547099_before.png,1758228831954-547099_after.png,215,0,-0.10270165706526768,4.094046680932536,,,1758228831954,1758228832012,58,1758228832017
VCURIOSITY_5,Set_10_orig_matte_0.glb,0,1758228832098-883223_before.png,1758228832098-883223_after.png,215.10270165706524,4.094046680932536,0.10270165706526768,4.094046680932479,,,1758228832098,1758228832152,54,1758228832156
VCURIOSITY_5,Set_10_orig_matte_0.glb,0,1758228832242-955007_before.png,1758228832242-955007_after.png,215.41318345329256,8.17773276583955,0.31048179622735006,4.083686084906958,,,1758228832242,1758228832295,53,1758228832302
VCURIOSITY_5,Set_10_orig_matte_0.glb,0,1758228832354-540780_before.png,1758228832354-540780_after.png,215.938663576969,12.240295486395155,0.5254801236764024,4.062562720555661,,,1758228832354,1758228832408,54,1758228832413
VCURIOSITY_5,Set_10_orig_matte_0.glb,0,1758228832498-652446_before.png,1758228832498-652446_after.png,216.69146391665882,16.27014217219778,0.7528003396898839,4.029846685802568,,,1758228832498,1758228832556,58,1758228832560
VCURIOSITY_5,Set_10_orig_matte_0.glb,0,1758228832658-547285_before.png,1758228832658-547285_after.png,217.68944240143134,20.25437001841061,0.9979784847724886,3.984227846212889,,,1758228832658,1758228832717,59,1758228832716
VCURIOSITY_5,Set_10_orig_matte_0.glb,0,1758228832802-15300_before.png,1758228832802-15300_after.png,218.95657940063208,24.17820395979112,1.2671369992007158,3.923833941380508,,,1758228832802,1758228832854,52,1758228832859
VCURIOSITY_5,Set_10_orig_matte_0.glb,0,1758228832946-204806_before.png,1758228832946-204806_after.png,220.52367532472144,28.02432067360462,1.567095924089358,3.846116713813444,,,1758228832946,1758228832998,52,1758228833004
VCURIOSITY_5,Set_10_orig_matte_0.glb,0,1758228833107-987660_before.png,1758228833107-987660_after.png,222.42906075241078,31.772026139170862,1.905385427689339,3.7477054655662414,,,1758228833106,1758228833159,53,1758228833165
VCURIOSITY_5,Set_10_orig_matte_0.glb,0,1758228833234-797068_before.png,1758228833234-797068_after.png,224.7191143924389,35.396260137327886,2.290053640028191,3.624233998157024,,,1758228833234,1758228833286,52,1758228833288
VCURIOSITY_5,Set_10_orig_matte_0.glb,0,1758228833395-924834_before.png,1758228833395-924834_after.png,227.44819730485327,38.86642262944889,2.7290829124143556,3.4701624921210623,,,1758228833395,1758228833451,56,1758228833455
VCURIOSITY_5,Set_10_orig_matte_0.glb,0,1758228833541-427058_before.png,1758228833541-427058_after.png,230.67731009035992,42.145070558482075,3.229112785506686,3.278647929033241,,,1758228833541,1758228833595,54,1758228833601
VCURIOSITY_5,Set_10_orig_matte_0.glb,0,1758228833698-735984_before.png,1758228833698-735984_after.png,234.47035513331718,45.186645401674355,3.79304504295726,3.0415748431922793,,,1758228833698,1758228833749,51,1758228833754
VCURIOSITY_5,Set_10_orig_matte_0.glb,0,1758228833827-67949_before.png,1758228833827-67949_after.png,238.88643889125433,47.93659356729296,4.416083757937145,2.7499481656186617,,,1758228833827,1758228833879,52,1758228833881
VCURIOSITY_5,Set_10_orig_matte_0.glb,0,1758228834018-643669_before.png,1758228834018-643669_after.png,243.96655464042647,50.33154592134326,5.080115749172137,2.394952354050247,,,1758228834018,1758228834070,52,1758228834074
VCURIOSITY_5,Set_10_orig_matte_0.glb,0,1758228834211-574216_before.png,1758228834211-574216_after.png,249.71407929333918,52.30155366912345,5.747524652912716,1.970007747780187,,,1758228834211,1758228834264,53,1758228834269
VCURIOSITY_5,Set_10_orig_matte_0.glb,0,1758228834371-198349_before.png,1758228834371-198349_after.png,256.0719118127626,53.775460448607134,6.357832519423482,1.473906779483741,,,1758228834371,1758228834425,54,1758228834432
VCURIOSITY_5,Set_10_orig_matte_0.glb,0,1758228834532-103322_before.png,1758228834532-103322_after.png,262.9048118170533,54.68982166809451,6.83290000429065,0.9143612194873185,,,1758228834532,1758228834584,52,1758228834586
VCURIOSITY_5,Set_10_orig_matte_0.glb,0,1758228834691-448447_before.png,1758228834691-448447_after.png,269.9999999999997,54.99999999999994,7.095188182946458,0.31017833190549027,,,1758228834691,1758228834741,50,1758228834745
VCURIOSITY_5,Set_10_orig_matte_0.glb,0,1758228834851-634616_before.png,1758228834851-634616_after.png,277.0951881829461,54.68982166809451,7.095188182946458,-0.31017833190549027,,,1758228834851,1758228834904,53,1758228834905
VCURIOSITY_5,Set_10_orig_matte_0.glb,0,1758228835011-156744_before.png,1758228835011-156744_after.png,283.92808818723694,53.77546044860719,6.832900004290877,-0.9143612194873185,,,1758228835011,1758228835062,51,1758228835063
VCURIOSITY_5,Set_10_orig_matte_0.glb,0,1758228835171-991025_before.png,1758228835171-991025_after.png,290.28592070666036,52.301553669123564,6.357832519423482,-1.4739067794836274,,,1758228835171,1758228835224,53,1758228835228
VCURIOSITY_5,Set_10_orig_matte_0.glb,0,1758228835330-155930_before.png,1758228835330-155930_after.png,296.0334453595731,50.33154592134332,5.747524652912716,-1.9700077477803006,,,1758228835330,1758228835382,52,1758228835391
VCURIOSITY_5,Set_10_orig_matte_0.glb,0,1758228835475-695624_before.png,1758228835475-695624_after.png,301.1135611087452,47.93659356729307,5.080115749172137,-2.394952354050247,,,1758228835475,1758228835530,55,1758228835538
VCURIOSITY_5,Set_10_orig_matte_0.glb,0,1758228835635-864556_before.png,1758228835635-864556_after.png,305.5296448666825,45.18664540167447,4.416083757937258,-2.7499481656186617,,,1758228835635,1758228835688,53,1758228835692
VCURIOSITY_5,Set_10_orig_matte_0.glb,0,1758228835811-26405_before.png,1758228835811-26405_after.png,309.3226899096398,42.145070558482246,3.793045042957374,-3.0415748431921656,,,1758228835811,1758228835865,54,1758228835869
VCURIOSITY_5,Set_10_orig_matte_0.glb,0,1758228835939-681974_before.png,1758228835939-681974_after.png,312.5518026951465,38.86642262944895,3.229112785506686,-3.278647929033241,,,1758228835939,1758228835992,53,1758228835990
VCURIOSITY_5,Set_10_orig_matte_0.glb,0,1758228836082-881945_before.png,1758228836082-881945_after.png,315.28088560756083,35.396260137328,2.7290829124143556,-3.4701624921209486,,,1758228836082,1758228836141,59,1758228836147
VCURIOSITY_5,Set_10_orig_matte_0.glb,0,1758228836227-327955_before.png,1758228836227-327955_after.png,317.570939247589,31.772026139170976,2.290053640028191,-3.624233998157024,,,1758228836227,1758228836282,55,1758228836281
VCURIOSITY_5,Set_10_orig_matte_0.glb,0,1758228836355-709191_before.png,1758228836355-709191_after.png,319.4763246752784,28.024320673604734,1.9053854276894526,-3.7477054655662414,,,1758228836355,1758228836415,60,1758228836420
VCURIOSITY_5,Set_10_orig_matte_0.glb,0,1758228836515-699607_before.png,1758228836515-699607_after.png,321.0434205993678,24.178203959791233,1.567095924089358,-3.846116713813444,,,1758228836514,1758228836572,58,1758228836572
VCURIOSITY_5,Set_10_orig_matte_0.glb,0,1758228836676-245805_before.png,1758228836676-245805_after.png,322.3105575985685,20.254370018410725,1.2671369992007158,-3.923833941380508,,,1758228836676,1758228836727,51,1758228836731
