sessionId,model,actionId,s_t_img,s_t1_img,after_yaw,after_pitch,delta_yaw,delta_pitch,init_yaw,init_pitch,t_start_ms,t_end_ms,duration_ms,server_received_ms
VCURIOSITY_9,Set_10_elong_glossy_3.glb,0,1758247870803-411657_before.png,1758247870803-411657_after.png,202.64712624595785,296.80595711854744,-4.626043310845716,4.5372126232504115,,,1758247870803,1758247870855,52,1758247870858
VCURIOSITY_9,Set_10_elong_glossy_3.glb,0,1758247870964-213768_before.png,1758247870964-213768_after.png,199.42540014068274,301.4749488891856,-3.2217261052751383,4.668991770638172,,,1758247870964,1758247871017,53,1758247871020
VCURIOSITY_9,Set_10_elong_glossy_3.glb,0,1758247871139-387015_before.png,1758247871139-387015_after.png,197.08830291311656,306.2245395513929,-2.337097227566119,4.749590662207311,,,1758247871139,1758247871190,51,1758247871193
VCURIOSITY_9,Set_10_elong_glossy_3.glb,0,1758247871299-793194_before.png,1758247871299-793194_after.png,195.33981449918795,311.0264613700156,-1.7484884139286123,4.801921818622759,,,1758247871299,1758247871351,52,1758247871354
VCURIOSITY_9,Set_10_elong_glossy_3.glb,0,1758247871476-458680_before.png,1758247871476-458680_after.png,194.0019421655169,315.8639705361753,-1.3378723336710436,4.837509166159634,,,1758247871476,1758247871527,51,1758247871532
VCURIOSITY_9,Set_10_elong_glossy_3.glb,0,1758247871651-173531_before.png,1758247871651-173531_after.png,192.9624789999601,320.72654979265053,-1.0394631655567537,4.862579256475215,,,1758247871651,1758247871710,59,1758247871716
VCURIOSITY_9,Set_10_elong_glossy_3.glb,0,1758247871828-439327_before.png,1758247871828-439327_after.png,192.14787156985383,325.60725490002227,-0.8146074301062072,4.880705107371796,,,1758247871828,1758247871879,51,1758247871885
VCURIOSITY_9,Set_10_elong_glossy_3.glb,0,1758247872004-144817_before.png,1758247872004-144817_after.png,191.50839336582231,330.5012957688964,-0.6394782040315476,4.894040868874072,,,1758247872004,1758247872054,50,1758247872059
VCURIOSITY_9,Set_10_elong_glossy_3.glb,0,1758247872147-487260_before.png,1758247872147-487260_after.png,191.00966072122017,335.40523340727714,-0.4987326446021143,4.903937638380739,,,1758247872147,1758247872202,55,1758247872206
VCURIOSITY_9,Set_10_elong_glossy_3.glb,0,1758247872323-672560_before.png,1758247872323-672560_after.png,190.6275841383309,340.31650192058635,-0.38207658288934,4.91126851330921,,,1758247872323,1758247872379,56,1758247872383
VCURIOSITY_9,Set_10_elong_glossy_3.glb,0,1758247872483-795869_before.png,1758247872483-795869_after.png,190.34527004614995,345.23311039142885,-0.28231409218096815,4.916608470842448,,,1758247872483,1758247872534,51,1758247872539
VCURIOSITY_9,Set_10_elong_glossy_3.glb,3,1758247873427-600218_before.png,1758247873427-600218_after.png,195.34527004614995,345.23311039142885,5,0,,,1758247873427,1758247873481,54,1758247873484
VCURIOSITY_9,Set_10_elong_glossy_3.glb,2,1758247873651-325034_before.png,1758247873651-325034_after.png,190.34527004614995,345.23311039142885,-5,0,,,1758247873651,1758247873705,54,1758247873708
VCURIOSITY_9,Set_10_elong_glossy_3.glb,2,1758247873796-93207_before.png,1758247873796-93207_after.png,185.34527004614995,345.23311039142885,-5,0,,,1758247873796,1758247873848,52,1758247873851
VCURIOSITY_9,Set_10_elong_glossy_3.glb,2,1758247873940-948696_before.png,1758247873940-948696_after.png,180.34527004614995,345.23311039142885,-5,0,,,1758247873940,1758247873992,52,1758247873997
VCURIOSITY_9,Set_10_elong_glossy_3.glb,2,1758247874083-48557_before.png,1758247874083-48557_after.png,175.34527004614995,345.23311039142885,-5,0,,,1758247874083,1758247874136,53,1758247874139
VCURIOSITY_9,Set_10_elong_glossy_3.glb,2,1758247874227-585821_before.png,1758247874227-585821_after.png,170.34527004614995,345.23311039142885,-5,0,,,1758247874227,1758247874283,56,1758247874288
VCURIOSITY_9,Set_10_elong_glossy_3.glb,2,1758247874355-644432_before.png,1758247874355-644432_after.png,165.34527004614995,345.23311039142885,-5,0,,,1758247874355,1758247874408,53,1758247874411
VCURIOSITY_9,Set_10_elong_glossy_3.glb,2,1758247874499-705397_before.png,1758247874499-705397_after.png,160.34527004614995,345.23311039142885,-5,0,,,1758247874499,1758247874556,57,1758247874561
VCURIOSITY_9,Set_10_elong_glossy_3.glb,2,1758247874644-590302_before.png,1758247874644-590302_after.png,155.34527004614995,345.23311039142885,-5,0,,,1758247874644,1758247874696,52,1758247874700
VCURIOSITY_9,Set_10_elong_glossy_3.glb,2,1758247874788-730451_before.png,1758247874788-730451_after.png,150.34527004614995,345.23311039142885,-5,0,,,1758247874788,1758247874847,59,1758247874852
VCURIOSITY_9,Set_10_elong_glossy_3.glb,2,1758247874948-55678_before.png,1758247874948-55678_after.png,145.34527004614995,345.23311039142885,-5,0,,,1758247874947,1758247874999,52,1758247875003
VCURIOSITY_9,Set_10_elong_glossy_3.glb,2,1758247875108-617624_before.png,1758247875108-617624_after.png,140.34527004614995,345.23311039142885,-5,0,,,1758247875108,1758247875160,52,1758247875165
VCURIOSITY_9,Set_10_elong_glossy_3.glb,2,1758247875237-901248_before.png,1758247875237-901248_after.png,135.34527004614995,345.23311039142885,-5,0,,,1758247875237,1758247875292,55,1758247875297
VCURIOSITY_9,Set_10_elong_glossy_3.glb,2,1758247875508-466089_before.png,1758247875508-466089_after.png,130.34527004614995,345.23311039142885,-5,0,,,1758247875508,1758247875565,57,1758247875570
VCURIOSITY_9,Set_10_elong_glossy_3.glb,2,1758247875765-512012_before.png,1758247875765-512012_after.png,125.34527004614995,345.23311039142885,-5,0,,,1758247875765,1758247875818,53,1758247875822
VCURIOSITY_9,Set_10_elong_glossy_3.glb,2,1758247875891-378205_before.png,1758247875891-378205_after.png,120.34527004614995,345.23311039142885,-5,0,,,1758247875891,1758247875942,51,1758247875948
VCURIOSITY_9,Set_10_elong_glossy_3.glb,2,1758247876147-577576_before.png,1758247876147-577576_after.png,115.34527004614995,345.23311039142885,-5,0,,,1758247876147,1758247876200,53,1758247876204
VCURIOSITY_9,Set_10_elong_glossy_3.glb,2,1758247876324-117326_before.png,1758247876324-117326_after.png,110.34527004614995,345.23311039142885,-5,0,,,1758247876324,1758247876377,53,1758247876381
VCURIOSITY_9,Set_10_elong_glossy_3.glb,2,1758247876499-366234_before.png,1758247876499-366234_after.png,105.34527004614995,345.23311039142885,-5,0,,,1758247876499,1758247876557,58,1758247876560
VCURIOSITY_9,Set_10_elong_glossy_3.glb,2,1758247876629-714993_before.png,1758247876629-714993_after.png,100.34527004614995,345.23311039142885,-5,0,,,1758247876629,1758247876683,54,1758247876687
VCURIOSITY_9,Set_10_elong_glossy_3.glb,2,1758247876788-982925_before.png,1758247876788-982925_after.png,95.34527004614995,345.23311039142885,-5,0,,,1758247876788,1758247876839,51,1758247876843
VCURIOSITY_9,Set_10_elong_glossy_3.glb,2,1758247876931-701338_before.png,1758247876931-701338_after.png,90.34527004614995,345.23311039142885,-5,0,,,1758247876931,1758247876984,53,1758247876984
VCURIOSITY_9,Set_10_elong_glossy_3.glb,2,1758247877091-368027_before.png,1758247877091-368027_after.png,85.34527004614995,345.23311039142885,-5,0,,,1758247877091,1758247877142,51,1758247877145
VCURIOSITY_9,Set_10_elong_glossy_3.glb,2,1758247877251-808753_before.png,1758247877251-808753_after.png,80.34527004614995,345.23311039142885,-5,0,,,1758247877251,1758247877305,54,1758247877311
VCURIOSITY_9,Set_10_elong_glossy_3.glb,2,1758247877411-236407_before.png,1758247877411-236407_after.png,75.34527004614995,345.23311039142885,-5,0,,,1758247877411,1758247877464,53,1758247877463
VCURIOSITY_9,Set_10_elong_glossy_3.glb,2,1758247877539-225102_before.png,1758247877539-225102_after.png,70.34527004614995,345.23311039142885,-5,0,,,1758247877539,1758247877590,51,1758247877595
VCURIOSITY_9,Set_10_elong_glossy_3.glb,2,1758247877700-892186_before.png,1758247877700-892186_after.png,65.34527004614995,345.23311039142885,-5,0,,,1758247877700,1758247877751,51,1758247877753
VCURIOSITY_9,Set_10_elong_glossy_3.glb,2,1758247877859-565426_before.png,1758247877859-565426_after.png,60.34527004614995,345.23311039142885,-5,0,,,1758247877859,1758247877912,53,1758247877915
VCURIOSITY_9,Set_10_elong_glossy_3.glb,0,1758247878131-25925_before.png,1758247878131-25925_after.png,61.59811513145752,342.8055792251553,1.2528450853076265,-2.427531166273525,,,1758247878131,1758247878182,51,1758247878186
VCURIOSITY_9,Set_10_elong_glossy_3.glb,0,1758247878275-678088_before.png,1758247878275-678088_after.png,63.06841013383024,340.4825919744159,1.4702950023727226,-2.322987250739402,,,1758247878275,1758247878334,59,1758247878336
VCURIOSITY_9,Set_10_elong_glossy_3.glb,0,1758247878435-946591_before.png,1758247878435-946591_after.png,64.75903098490818,338.28260596322224,1.690620851077938,-2.199986011193687,,,1758247878435,1758247878488,53,1758247878493
VCURIOSITY_9,Set_10_elong_glossy_3.glb,0,1758247878595-838167_before.png,1758247878595-838167_after.png,66.67112658354881,336.2248622404673,1.9120955986406898,-2.0577437227549353,,,1758247878595,1758247878649,54,1758247878653
VCURIOSITY_9,Set_10_elong_glossy_3.glb,0,1758247878787-645844_before.png,1758247878787-645844_after.png,68.80315933352313,334.3292225063343,2.1320327499743144,-1.8956397341330558,,,1758247878787,1758247878845,58,1758247878851
VCURIOSITY_9,Set_10_elong_glossy_3.glb,0,1758247878932-794345_before.png,1758247878932-794345_after.png,71.1498409704472,332.6158759512237,2.3466816369241315,-1.7133465551105473,,,1758247878932,1758247878985,53,1758247878989
VCURIOSITY_9,Set_10_elong_glossy_3.glb,0,1758247879108-804017_before.png,1758247879108-804017_after.png,73.70104786905137,331.10489741791105,2.551206898604164,-1.5109785333127093,,,1758247879108,1758247879160,52,1758247879164
VCURIOSITY_9,Set_10_elong_glossy_3.glb,0,1758247879267-354770_before.png,1758247879267-354770_after.png,76.44084856655576,329.8156514325201,2.7398006975043927,-1.2892459853909486,,,1758247879267,1758247879323,56,1758247879328
VCURIOSITY_9,Set_10_elong_glossy_3.glb,0,1758247879427-139399_before.png,1758247879427-139399_after.png,79.34681877167418,328.7660583499993,2.905970205118365,-1.0495930825208006,,,1758247879427,1758247879479,52,1758247879482
VCURIOSITY_9,Set_10_elong_glossy_3.glb,0,1758247879620-111257_before.png,1758247879620-111257_after.png,82.38983676506973,327.9717677031507,3.0430179933955515,-0.7942906468485944,,,1758247879620,1758247879675,55,1758247879680
VCURIOSITY_9,Set_10_elong_glossy_3.glb,3,1758247880035-905234_before.png,1758247880035-905234_after.png,87.38983676506973,327.97176770315076,5,0,,,1758247880035,1758247880085,50,1758247880089
VCURIOSITY_9,Set_10_elong_glossy_3.glb,3,1758247880308-343791_before.png,1758247880308-343791_after.png,92.38983676506967,327.97176770315076,5,0,,,1758247880308,1758247880365,57,1758247880368
VCURIOSITY_9,Set_10_elong_glossy_3.glb,2,1758247880611-45631_before.png,1758247880611-45631_after.png,87.38983676506967,327.97176770315076,-5,0,,,1758247880611,1758247880669,58,1758247880672
VCURIOSITY_9,Set_10_elong_glossy_3.glb,2,1758247880755-776010_before.png,1758247880755-776010_after.png,82.38983676506973,327.97176770315076,-5,0,,,1758247880755,1758247880810,55,1758247880814
VCURIOSITY_9,Set_10_elong_glossy_3.glb,2,1758247880932-873739_before.png,1758247880932-873739_after.png,77.38983676506973,327.97176770315076,-5,0,,,1758247880932,1758247880989,57,1758247880993
VCURIOSITY_9,Set_10_elong_glossy_3.glb,2,1758247881108-57962_before.png,1758247881108-57962_after.png,72.38983676506979,327.9717677031507,-5,0,,,1758247881108,1758247881163,55,1758247881167
VCURIOSITY_9,Set_10_elong_glossy_3.glb,2,1758247881267-471254_before.png,1758247881267-471254_after.png,67.38983676506984,327.9717677031507,-5,0,,,1758247881267,1758247881318,51,1758247881321
VCURIOSITY_9,Set_10_elong_glossy_3.glb,0,1758247881603-599360_before.png,1758247881603-599360_after.png,70.41325838585726,326.1702879383478,3.023421620787417,-1.8014797648029344,,,1758247881603,1758247881658,55,1758247881663
VCURIOSITY_9,Set_10_elong_glossy_3.glb,0,1758247881779-60467_before.png,1758247881779-60467_after.png,73.69735717322772,324.6282754240452,3.2840987873704535,-1.5420125143025416,,,1758247881779,1758247881831,52,1758247881835
VCURIOSITY_9,Set_10_elong_glossy_3.glb,0,1758247881956-152087_before.png,1758247881956-152087_after.png,77.21648200397397,323.3713963718223,3.51912483074625,-1.2568790522229847,,,1758247881956,1758247882009,53,1758247882015
VCURIOSITY_9,Set_10_elong_glossy_3.glb,0,1758247882132-280765_before.png,1758247882132-280765_after.png,80.93282254289653,322.4226680775713,3.7163405389226227,-0.948728294250941,,,1758247882131,1758247882186,55,1758247882190
VCURIOSITY_9,Set_10_elong_glossy_3.glb,0,1758247882307-446157_before.png,1758247882307-446157_after.png,84.79662023074638,321.80086400735973,3.8637976878499103,-0.6218040702115104,,,1758247882307,1758247882360,53,1758247882363
VCURIOSITY_9,Set_12_elong_glossy_3.glb,-1,,,,,,,0,15,,,,1758247886072
VCURIOSITY_9,Set_12_elong_glossy_3.glb,3,1758247888244-976552_before.png,1758247888244-976552_after.png,5,15,5,0,,,1758247888244,1758247888298,54,1758247888302
VCURIOSITY_9,Set_12_elong_glossy_3.glb,2,1758247888612-452912_before.png,1758247888612-452912_after.png,0,15,-5,0,,,1758247888612,1758247888667,55,1758247888670
VCURIOSITY_9,Set_12_elong_glossy_3.glb,1,1758247889012-923743_before.png,1758247889012-923743_after.png,0,20,0,5,,,1758247889012,1758247889063,51,1758247889066
VCURIOSITY_9,Set_12_elong_glossy_3.glb,1,1758247889268-341746_before.png,1758247889268-341746_after.png,0,25,0,5,,,1758247889268,1758247889324,56,1758247889327
VCURIOSITY_9,Set_12_elong_glossy_3.glb,1,1758247889492-109314_before.png,1758247889492-109314_after.png,0,30,0,5,,,1758247889492,1758247889545,53,1758247889548
VCURIOSITY_9,Set_12_elong_glossy_3.glb,1,1758247889715-900610_before.png,1758247889715-900610_after.png,0,35,0,5,,,1758247889715,1758247889767,52,1758247889771
VCURIOSITY_9,Set_12_elong_glossy_3.glb,1,1758247889971-308502_before.png,1758247889971-308502_after.png,0,40,0,5,,,1758247889971,1758247890021,50,1758247890025
VCURIOSITY_9,Set_12_elong_glossy_3.glb,1,1758247890195-244790_before.png,1758247890195-244790_after.png,0,45,0,5,,,1758247890195,1758247890248,53,1758247890248
VCURIOSITY_9,Set_12_elong_glossy_3.glb,1,1758247890435-861302_before.png,1758247890435-861302_after.png,0,50,0,5,,,1758247890435,1758247890492,57,1758247890495
VCURIOSITY_9,Set_12_elong_glossy_3.glb,1,1758247890659-961806_before.png,1758247890659-961806_after.png,0,55,0,5,,,1758247890659,1758247890714,55,1758247890715
VCURIOSITY_9,Set_12_elong_glossy_3.glb,1,1758247890885-54757_before.png,1758247890885-54757_after.png,0,60,0,5,,,1758247890885,1758247890940,55,1758247890944
VCURIOSITY_9,Set_12_elong_glossy_3.glb,1,1758247891092-696812_before.png,1758247891092-696812_after.png,0,65,0,5,,,1758247891092,1758247891145,53,1758247891149
VCURIOSITY_9,Set_12_elong_glossy_3.glb,1,1758247891316-74716_before.png,1758247891316-74716_after.png,0,70,0,5,,,1758247891316,1758247891366,50,1758247891369
VCURIOSITY_9,Set_12_elong_glossy_3.glb,1,1758247891539-747913_before.png,1758247891539-747913_after.png,0,75,0,5,,,1758247891539,1758247891596,57,1758247891600
VCURIOSITY_9,Set_12_elong_glossy_3.glb,1,1758247891747-157698_before.png,1758247891747-157698_after.png,5.684341886080802e-14,80,0,5,,,1758247891747,1758247891800,53,1758247891803
VCURIOSITY_9,Set_12_elong_glossy_3.glb,1,1758247891939-33373_before.png,1758247891939-33373_after.png,5.684341886080802e-14,85,0,5,,,1758247891939,1758247891998,59,1758247892003
VCURIOSITY_9,Set_12_elong_glossy_3.glb,1,1758247892148-727455_before.png,1758247892148-727455_after.png,180,90,-180,5,,,1758247892148,1758247892208,60,1758247892211
VCURIOSITY_9,Set_12_elong_glossy_3.glb,1,1758247892340-237109_before.png,1758247892340-237109_after.png,179.9999999999999,85,-1.1368683772161603e-13,-5,,,1758247892340,1758247892390,50,1758247892395
VCURIOSITY_9,Set_12_elong_glossy_3.glb,1,1758247892531-260510_before.png,1758247892531-260510_after.png,180,80,1.1368683772161603e-13,-5,,,1758247892531,1758247892591,60,1758247892596
VCURIOSITY_9,Set_12_elong_glossy_3.glb,1,1758247892724-279095_before.png,1758247892724-279095_after.png,180,75,0,-5,,,1758247892724,1758247892780,56,1758247892783
VCURIOSITY_9,Set_12_elong_glossy_3.glb,1,1758247892979-3707_before.png,1758247892979-3707_after.png,180,70,0,-5,,,1758247892979,1758247893037,58,1758247893038
VCURIOSITY_9,Set_12_elong_glossy_3.glb,1,1758247893235-342639_before.png,1758247893235-342639_after.png,180,65,0,-5,,,1758247893235,1758247893291,56,1758247893295
VCURIOSITY_9,Set_12_elong_glossy_3.glb,1,1758247893459-448813_before.png,1758247893459-448813_after.png,180,60,0,-5,,,1758247893459,1758247893510,51,1758247893514
VCURIOSITY_9,Set_12_elong_glossy_3.glb,1,1758247893732-347508_before.png,1758247893732-347508_after.png,180,55,0,-5,,,1758247893732,1758247893784,52,1758247893789
VCURIOSITY_9,Set_12_elong_glossy_3.glb,1,1758247893955-749238_before.png,1758247893955-749238_after.png,180,50,0,-5,,,1758247893955,1758247894009,54,1758247894013
VCURIOSITY_9,Set_12_elong_glossy_3.glb,1,1758247894147-465350_before.png,1758247894147-465350_after.png,180,45,0,-5,,,1758247894147,1758247894198,51,1758247894202
VCURIOSITY_9,Set_12_elong_glossy_3.glb,1,1758247894355-585514_before.png,1758247894355-585514_after.png,180,40,0,-5,,,1758247894355,1758247894407,52,1758247894410
VCURIOSITY_9,Set_12_elong_glossy_3.glb,1,1758247894580-313655_before.png,1758247894580-313655_after.png,180,35,0,-5,,,1758247894580,1758247894632,52,1758247894636
VCURIOSITY_9,Set_12_elong_glossy_3.glb,1,1758247894803-89070_before.png,1758247894803-89070_after.png,180,30,0,-5,,,1758247894803,1758247894856,53,1758247894862
VCURIOSITY_9,Set_12_elong_glossy_3.glb,1,1758247895011-993827_before.png,1758247895011-993827_after.png,180,25,0,-5,,,1758247895011,1758247895062,51,1758247895063
VCURIOSITY_9,Set_12_elong_glossy_3.glb,1,1758247895220-565958_before.png,1758247895220-565958_after.png,180,20,0,-5,,,1758247895220,1758247895273,53,1758247895276
VCURIOSITY_9,Set_12_elong_glossy_3.glb,1,1758247895443-864689_before.png,1758247895443-864689_after.png,180,15,0,-5,,,1758247895443,1758247895497,54,1758247895498
VCURIOSITY_9,Set_12_elong_glossy_3.glb,1,1758247895635-126538_before.png,1758247895635-126538_after.png,180,10,0,-5,,,1758247895635,1758247895690,55,1758247895694
VCURIOSITY_9,Set_12_elong_glossy_3.glb,1,1758247895828-729668_before.png,1758247895828-729668_after.png,180,5,0,-5,,,1758247895828,1758247895879,51,1758247895883
VCURIOSITY_9,Set_12_elong_glossy_3.glb,1,1758247896083-785343_before.png,1758247896083-785343_after.png,180,0,0,-5,,,1758247896083,1758247896134,51,1758247896138
VCURIOSITY_9,Set_12_elong_glossy_3.glb,1,1758247896547-191203_before.png,1758247896547-191203_after.png,180,355,0,-5,,,1758247896547,1758247896599,52,1758247896602
VCURIOSITY_9,Set_12_elong_glossy_3.glb,1,1758247896867-781744_before.png,1758247896867-781744_after.png,180,350,0,-5,,,1758247896867,1758247896925,58,1758247896924
VCURIOSITY_9,Set_12_elong_glossy_3.glb,1,1758247897332-465868_before.png,1758247897332-465868_after.png,180,345,0,-5,,,1758247897332,1758247897388,56,1758247897390
VCURIOSITY_9,Set_12_elong_glossy_3.glb,1,1758247897683-963823_before.png,1758247897683-963823_after.png,180,340,0,-5,,,1758247897683,1758247897733,50,1758247897738
VCURIOSITY_9,Set_12_elong_glossy_3.glb,1,1758247898163-611679_before.png,1758247898163-611679_after.png,180,335,0,-5,,,1758247898163,1758247898219,56,1758247898220
VCURIOSITY_9,Set_12_elong_glossy_3.glb,1,1758247901459-842871_before.png,1758247901459-842871_after.png,180,330,0,-5,,,1758247901459,1758247901511,52,1758247901514
VCURIOSITY_9,Set_12_elong_glossy_3.glb,1,1758247901748-828098_before.png,1758247901748-828098_after.png,180,325,0,-5,,,1758247901748,1758247901807,59,1758247901809
VCURIOSITY_9,Set_12_elong_glossy_3.glb,1,1758247902051-429664_before.png,1758247902051-429664_after.png,180,320,0,-5,,,1758247902051,1758247902107,56,1758247902110
VCURIOSITY_9,Set_12_elong_glossy_3.glb,1,1758247902324-364419_before.png,1758247902324-364419_after.png,180,315,0,-5,,,1758247902324,1758247902379,55,1758247902381
VCURIOSITY_9,Set_12_elong_glossy_3.glb,1,1758247902548-180571_before.png,1758247902548-180571_after.png,180,310,0,-5,,,1758247902548,1758247902600,52,1758247902603
VCURIOSITY_9,Set_12_elong_glossy_3.glb,1,1758247902772-926083_before.png,1758247902772-926083_after.png,180,305,0,-5,,,1758247902772,1758247902827,55,1758247902828
VCURIOSITY_9,Set_12_elong_glossy_3.glb,1,1758247903012-596404_before.png,1758247903012-596404_after.png,180,300,0,-5,,,1758247903012,1758247903063,51,1758247903064
