sessionId,model,actionId,s_t_img,s_t1_img,after_yaw,after_pitch,delta_yaw,delta_pitch,init_yaw,init_pitch,t_start_ms,t_end_ms,duration_ms,server_received_ms,recovered_after_eulerZ_deg
VCURIOSITY_3,Set_13_elong_glossy_3.glb,0,1758172514923-802351_before.png,1758172514923-802351_after.png,232.7208338012855,32.67305673447186,2.3650193110158853,3.1118280014620723,,,1758172514923,1758172514975,52,1758172514979,78.671405
VCURIOSITY_3,Set_13_elong_glossy_3.glb,0,1758172515115-764696_before.png,1758172515115-764696_after.png,235.46900847558285,35.607342270504546,2.7481746742973883,2.9342855360326894,,,1758172515115,1758172515171,56,1758172515172,77.188487
VCURIOSITY_3,Set_13_elong_glossy_3.glb,0,1758172515292-852228_before.png,1758172515292-852228_after.png,238.6294526491676,38.329183924553035,3.1604441735847786,2.7218416540484895,,,1758172515292,1758172515349,57,1758172515348,75.143682
VCURIOSITY_3,Set_13_elong_glossy_3.glb,0,1758172515467-849582_before.png,1758172515467-849582_after.png,242.2252694366989,40.7992176379509,3.5958167875312483,2.4700337133979247,,,1758172515467,1758172515523,56,1758172515525,72.194261
VCURIOSITY_3,Set_13_elong_glossy_3.glb,0,1758172515659-72943_before.png,1758172515659-72943_after.png,246.26741471348103,42.974203156705414,4.042145276782094,2.174985518754511,,,1758172515659,1758172515710,51,1758172515713,67.661486
VCURIOSITY_3,Set_13_elong_glossy_3.glb,0,1758172515835-464575_before.png,1758172515835-464575_after.png,250.74707517365545,44.808529357846,4.479660460174387,1.834326201140584,,,1758172515835,1758172515885,50,1758172515889,60.043580
VCURIOSITY_3,Set_13_elong_glossy_3.glb,0,1758172516027-706971_before.png,1758172516027-706971_after.png,255.6277671060464,46.25689412942427,4.88069193239096,1.4483647715783263,,,1758172516027,1758172516081,54,1758172516073,45.662533
VCURIOSITY_3,Set_13_elong_glossy_3.glb,0,1758172516779-101560_before.png,1758172516779-101560_after.png,260.839533358895,47.27817637528142,5.21176625284852,1.0212822458571509,,,1758172516779,1758172516836,57,1758172516837,16.904592
VCURIOSITY_3,Set_13_elong_glossy_3.glb,0,1758172517003-978614_before.png,1758172517003-978614_after.png,266.2783706596535,47.84006518565826,5.4388373007584505,0.5618888103767858,,,1758172517003,1758172517057,54,1758172517050,-22.679551
VCURIOSITY_3,Set_13_elong_glossy_3.glb,3,1758172517851-298558_before.png,1758172517851-298558_after.png,271.2783706596535,47.84006518565826,5,0,,,1758172517851,1758172517905,54,1758172517899,-56.558279
VCURIOSITY_3,Set_13_elong_glossy_3.glb,3,1758172518011-834453_before.png,1758172518011-834453_after.png,276.27837065965366,47.84006518565826,5.000000000000227,0,,,1758172518011,1758172518068,57,1758172518071,-137.127227
VCURIOSITY_3,Set_13_elong_glossy_3.glb,3,1758172518171-795797_before.png,1758172518171-795797_after.png,281.2783706596536,47.84006518565826,5,0,,,1758172518171,1758172518225,54,1758172518228,-160.388441
VCURIOSITY_3,Set_13_elong_glossy_3.glb,3,1758172518299-165163_before.png,1758172518299-165163_after.png,286.27837065965355,47.84006518565832,5,0,,,1758172518299,1758172518352,53,1758172518353,-167.510316
VCURIOSITY_3,Set_13_elong_glossy_3.glb,3,1758172518459-115502_before.png,1758172518459-115502_after.png,291.2783706596536,47.84006518565832,5,0,,,1758172518459,1758172518511,52,1758172518515,-170.820504
VCURIOSITY_3,Set_13_elong_glossy_3.glb,3,1758172518604-715051_before.png,1758172518604-715051_after.png,296.2783706596536,47.84006518565832,5,0,,,1758172518604,1758172518656,52,1758172518650,-172.707912
VCURIOSITY_3,Set_13_elong_glossy_3.glb,3,1758172518747-95051_before.png,1758172518747-95051_after.png,301.2783706596536,47.84006518565832,5,0,,,1758172518747,1758172518798,51,1758172518802,-173.915900
VCURIOSITY_3,Set_13_elong_glossy_3.glb,3,1758172518891-442877_before.png,1758172518891-442877_after.png,306.2783706596536,47.84006518565832,5,0,,,1758172518891,1758172518944,53,1758172518947,-174.747429
VCURIOSITY_3,Set_13_elong_glossy_3.glb,3,1758172519035-988157_before.png,1758172519035-988157_after.png,311.2783706596536,47.84006518565832,5,0,,,1758172519035,1758172519092,57,1758172519096,-175.348440
VCURIOSITY_3,Set_13_elong_glossy_3.glb,3,1758172519180-163385_before.png,1758172519180-163385_after.png,316.2783706596536,47.840065185658375,5,0,,,1758172519180,1758172519232,52,1758172519220,-175.797671
VCURIOSITY_3,Set_13_elong_glossy_3.glb,3,1758172519323-617309_before.png,1758172519323-617309_after.png,321.2783706596536,47.840065185658375,5,0,,,1758172519323,1758172519390,67,1758172519394,-176.141199
VCURIOSITY_3,Set_13_elong_glossy_3.glb,3,1758172519467-113782_before.png,1758172519467-113782_after.png,326.2783706596536,47.840065185658375,5,0,,,1758172519467,1758172519519,52,1758172519518,-176.407672
VCURIOSITY_3,Set_13_elong_glossy_3.glb,3,1758172519627-383143_before.png,1758172519627-383143_after.png,331.27837065965355,47.840065185658375,5,0,,,1758172519627,1758172519687,60,1758172519681,-176.615725
VCURIOSITY_3,Set_13_elong_glossy_3.glb,3,1758172519787-834322_before.png,1758172519787-834322_after.png,336.27837065965355,47.840065185658375,5,0,,,1758172519787,1758172519838,51,1758172519841,-176.777894
VCURIOSITY_3,Set_13_elong_glossy_3.glb,3,1758172519963-50344_before.png,1758172519963-50344_after.png,341.27837065965355,47.840065185658375,5,0,,,1758172519963,1758172520019,56,1758172520023,-176.902797
VCURIOSITY_3,Set_13_elong_glossy_3.glb,0,1758172520364-923510_before.png,1758172520364-923510_after.png,342.84439845498156,43.08239992597481,1.5660277953279547,-4.757665259683563,,,1758172520364,1758172520419,55,1758172520422,-174.917505
VCURIOSITY_3,Set_13_elong_glossy_3.glb,0,1758172520507-357573_before.png,1758172520507-357573_after.png,344.06914725736067,38.288853992358725,1.2247488023790538,-4.7935459336160875,,,1758172520507,1758172520565,58,1758172520567,-172.982570
VCURIOSITY_3,Set_13_elong_glossy_3.glb,0,1758172520668-741350_before.png,1758172520668-741350_after.png,345.0331538566287,33.469123466643794,0.964006599268032,-4.819730525714931,,,1758172520668,1758172520724,56,1758172520723,-171.115971
VCURIOSITY_3,Set_13_elong_glossy_3.glb,0,1758172520827-882129_before.png,1758172520827-882129_after.png,345.7917843270945,28.63000279459493,0.7586304704657323,-4.839120672048921,,,1758172520827,1758172520878,51,1758172520882,-169.333995
VCURIOSITY_3,Set_11_orig_matte_0.glb,-1,,,,,,,279.66579635703647,2.5759380109077483,NaN,,,1758172522979,-55.734368
VCURIOSITY_3,Set_11_orig_matte_0.glb,3,1758172523995-759506_before.png,1758172523995-759506_after.png,284.66579635703647,2.5759380109077483,5,0,,,1758172523995,1758172524046,51,1758172524048,-44.886997
VCURIOSITY_3,Set_11_orig_matte_0.glb,3,1758172524139-264449_before.png,1758172524139-264449_after.png,289.66579635703647,2.5759380109077483,5,0,,,1758172524139,1758172524197,58,1758172524197,-37.167822
VCURIOSITY_3,Set_11_orig_matte_0.glb,3,1758172524299-757052_before.png,1758172524299-757052_after.png,294.66579635703647,2.5759380109077483,5,0,,,1758172524299,1758172524359,60,1758172524362,-31.623451
VCURIOSITY_3,Set_11_orig_matte_0.glb,3,1758172524459-86929_before.png,1758172524459-86929_after.png,299.66579635703647,2.5759380109077483,5,0,,,1758172524459,1758172524513,54,1758172524513,-27.553313
VCURIOSITY_3,Set_11_orig_matte_0.glb,3,1758172524603-666786_before.png,1758172524603-666786_after.png,304.66579635703647,2.5759380109077483,5,0,,,1758172524603,1758172524658,55,1758172524652,-24.496275
VCURIOSITY_3,Set_11_orig_matte_0.glb,3,1758172524763-108973_before.png,1758172524763-108973_after.png,309.66579635703647,2.5759380109077483,5,0,,,1758172524763,1758172524815,52,1758172524815,-22.154268
VCURIOSITY_3,Set_11_orig_matte_0.glb,3,1758172524923-290329_before.png,1758172524923-290329_after.png,314.66579635703647,2.5759380109077483,5,0,,,1758172524923,1758172524980,57,1758172524983,-20.332234
VCURIOSITY_3,Set_11_orig_matte_0.glb,3,1758172525083-722792_before.png,1758172525083-722792_after.png,319.66579635703647,2.5759380109077483,5,0,,,1758172525083,1758172525134,51,1758172525136,-18.899747
VCURIOSITY_3,Set_11_orig_matte_0.glb,3,1758172525243-391129_before.png,1758172525243-391129_after.png,324.6657963570364,2.5759380109077483,5,0,,,1758172525243,1758172525293,50,1758172525294,-17.767624
VCURIOSITY_3,Set_11_orig_matte_0.glb,3,1758172525436-921227_before.png,1758172525436-921227_after.png,329.6657963570364,2.5759380109077483,5,0,,,1758172525436,1758172525489,53,1758172525488,-16.873678
VCURIOSITY_3,Set_11_orig_matte_0.glb,3,1758172525596-815422_before.png,1758172525596-815422_after.png,334.6657963570364,2.5759380109077483,5,0,,,1758172525596,1758172525646,50,1758172525640,-16.173917
VCURIOSITY_3,Set_11_orig_matte_0.glb,3,1758172525787-750582_before.png,1758172525787-750582_after.png,339.6657963570364,2.5759380109077483,5,0,,,1758172525787,1758172525840,53,1758172525834,-15.637001
VCURIOSITY_3,Set_11_orig_matte_0.glb,3,1758172525947-12818_before.png,1758172525947-12818_after.png,344.6657963570364,2.5759380109077483,5,0,,,1758172525947,1758172525998,51,1758172526001,-15.240696
VCURIOSITY_3,Set_11_orig_matte_0.glb,3,1758172526124-568860_before.png,1758172526124-568860_after.png,349.66579635703647,2.5759380109077483,5,0,,,1758172526124,1758172526180,56,1758172526181,-14.969587
VCURIOSITY_3,Set_11_orig_matte_0.glb,3,1758172526299-355893_before.png,1758172526299-355893_after.png,354.66579635703647,2.5759380109077483,5,0,,,1758172526299,1758172526351,52,1758172526353,-14.813609
VCURIOSITY_3,Set_11_orig_matte_0.glb,3,1758172526475-553612_before.png,1758172526475-553612_after.png,359.66579635703647,2.5759380109077483,5,0,,,1758172526475,1758172526530,55,1758172526533,-14.767146
VCURIOSITY_3,Set_11_orig_matte_0.glb,3,1758172526651-12456_before.png,1758172526651-12456_after.png,4.66579635703647,2.5759380109077483,5,0,,,1758172526651,1758172526702,51,1758172526705,-14.828549
VCURIOSITY_3,Set_11_orig_matte_0.glb,3,1758172526828-101334_before.png,1758172526828-101334_after.png,9.66579635703647,2.5759380109077483,5,0,,,1758172526827,1758172526880,53,1758172526885,-15.000000
VCURIOSITY_3,Set_11_orig_matte_0.glb,3,1758172526988-870933_before.png,1758172526988-870933_after.png,14.66579635703647,2.5759380109077483,5,0,,,1758172526988,1758172527041,53,1758172527046,-15.287691
VCURIOSITY_3,Set_11_orig_matte_0.glb,3,1758172527180-561940_before.png,1758172527180-561940_after.png,19.66579635703647,2.5759380109077483,5,0,,,1758172527180,1758172527234,54,1758172527237,-15.702362
VCURIOSITY_3,Set_11_orig_matte_0.glb,0,1758172527371-317907_before.png,1758172527371-317907_after.png,19.659286966302034,357.8671461484954,-0.006509390734436238,-4.70879186241234,,,1758172527371,1758172527422,51,1758172527425,-17.347772
VCURIOSITY_3,Set_11_orig_matte_0.glb,0,1758172527516-371751_before.png,1758172527516-371751_after.png,19.791780805445683,353.1602017110114,0.13249383914364898,-4.706944437484026,,,1758172527516,1758172527573,57,1758172527574,-18.842269
VCURIOSITY_3,Set_11_orig_matte_0.glb,0,1758172527675-766285_before.png,1758172527675-766285_after.png,20.06770128712293,348.45928499830035,0.27592048167730354,-4.700916712710978,,,1758172527675,1758172527730,55,1758172527731,-20.179647
VCURIOSITY_3,Set_11_orig_matte_0.glb,0,1758172527851-946144_before.png,1758172527851-946144_after.png,20.49644828371629,343.7689075055816,0.42874699659341786,-4.690377492718767,,,1758172527851,1758172527905,54,1758172527908,-21.355592
VCURIOSITY_3,Set_11_orig_matte_0.glb,0,1758172527995-62602_before.png,1758172527995-62602_after.png,21.093132379120902,339.09418059971364,0.596684095404612,-4.674726905867942,,,1758172527995,1758172528047,52,1758172528041,-22.367308
VCURIOSITY_3,Set_11_orig_matte_0.glb,0,1758172528139-554768_before.png,1758172528139-554768_after.png,21.879803674417985,334.4411545349168,0.7866712952970829,-4.653026064796904,,,1758172528139,1758172528190,51,1758172528192,-23.213145
VCURIOSITY_3,Set_11_orig_matte_0.glb,0,1758172528299-974488_before.png,1758172528299-974488_after.png,22.88734359514251,329.8172743905279,1.0075399207245255,-4.623880144388863,,,1758172528299,1758172528351,52,1758172528353,-23.892261
VCURIOSITY_3,Set_11_orig_matte_0.glb,0,1758172528460-934717_before.png,1758172528460-934717_after.png,24.158288725640773,325.2320232531968,1.2709451304982622,-4.58525113733117,,,1758172528460,1758172528512,52,1758172528516,-24.404335
VCURIOSITY_3,Set_11_orig_matte_0.glb,3,1758172528667-462697_before.png,1758172528667-462697_after.png,29.158288725640773,325.2320232531968,5,0,,,1758172528667,1758172528720,53,1758172528723,-24.683516
VCURIOSITY_3,Set_11_orig_matte_0.glb,3,1758172528843-208585_before.png,1758172528843-208585_after.png,34.15828872564083,325.2320232531968,5,0,,,1758172528843,1758172528896,53,1758172528898,-25.138882
VCURIOSITY_3,Set_11_orig_matte_0.glb,3,1758172529019-650044_before.png,1758172529019-650044_after.png,39.15828872564083,325.2320232531968,5,0,,,1758172529019,1758172529072,53,1758172529074,-25.784933
VCURIOSITY_3,Set_11_orig_matte_0.glb,3,1758172529195-357609_before.png,1758172529195-357609_after.png,44.15828872564083,325.2320232531968,5,0,,,1758172529195,1758172529252,57,1758172529254,-26.642987
VCURIOSITY_3,Set_11_orig_matte_0.glb,3,1758172529420-571017_before.png,1758172529420-571017_after.png,49.15828872564089,325.2320232531968,5,0,,,1758172529420,1758172529471,51,1758172529465,-27.742683
VCURIOSITY_3,Set_11_orig_matte_0.glb,0,1758172529563-364973_before.png,1758172529563-364973_after.png,52.00363041577566,322.05490520918806,2.8453416901347737,-3.1771180440086937,,,1758172529563,1758172529619,56,1758172529622,-29.947261
VCURIOSITY_3,Set_11_orig_matte_0.glb,0,1758172529739-274888_before.png,1758172529739-274888_after.png,55.3177789274111,319.0896163541888,3.3141485116354943,-2.965288854999244,,,1758172529739,1758172529791,52,1758172529796,-31.877489
VCURIOSITY_3,Set_11_orig_matte_0.glb,0,1758172529916-287557_before.png,1758172529916-287557_after.png,59.14177711267871,316.3805374275014,3.8239981852675555,-2.7090789266874253,,,1758172529916,1758172529973,57,1758172529974,-33.542138
VCURIOSITY_3,Set_11_orig_matte_0.glb,0,1758172530075-4790_before.png,1758172530075-4790_after.png,63.50492148538859,313.97829419174656,4.3631443727099395,-2.402243235754895,,,1758172530075,1758172530132,57,1758172530132,-34.951310
VCURIOSITY_3,Set_11_orig_matte_0.glb,3,1758172530235-811720_before.png,1758172530235-811720_after.png,68.50492148538865,313.97829419174656,5,0,,,1758172530235,1758172530287,52,1758172530292,-35.976073
VCURIOSITY_3,Set_11_orig_matte_0.glb,3,1758172530396-628088_before.png,1758172530396-628088_after.png,73.5049214853887,313.97829419174656,5,0,,,1758172530396,1758172530450,54,1758172530453,-37.273157
VCURIOSITY_3,Set_11_orig_matte_0.glb,3,1758172530588-93678_before.png,1758172530588-93678_after.png,78.5049214853887,313.9782941917466,5,0,,,1758172530588,1758172530647,59,1758172530651,-38.876888
VCURIOSITY_3,Set_11_orig_matte_0.glb,3,1758172530779-368691_before.png,1758172530779-368691_after.png,83.50492148538876,313.97829419174656,5,0,,,1758172530779,1758172530830,51,1758172530833,-40.830377
VCURIOSITY_3,Set_11_orig_matte_0.glb,3,1758172530940-857152_before.png,1758172530940-857152_after.png,88.50492148538876,313.97829419174656,5,0,,,1758172530940,1758172530990,50,1758172530994,-43.186475
VCURIOSITY_3,Set_11_orig_matte_0.glb,3,1758172531179-693456_before.png,1758172531179-693456_after.png,93.50492148538876,313.97829419174656,5,0,,,1758172531179,1758172531242,63,1758172531242,-46.008178
VCURIOSITY_3,Set_11_orig_matte_0.glb,0,1758172531356-185982_before.png,1758172531356-185982_after.png,98.61512939748252,314.50700286260616,5.110207912093756,0.5287086708596007,,,1758172531356,1758172531408,52,1758172531411,-48.724407
VCURIOSITY_3,Set_11_orig_matte_0.glb,0,1758172531531-840493_before.png,1758172531531-840493_after.png,103.52876960903711,315.4686817445437,4.913640211554593,0.961678881937587,,,1758172531531,1758172531600,69,1758172531602,-50.979917
VCURIOSITY_3,Set_11_orig_matte_0.glb,0,1758172531692-443264_before.png,1758172531692-443264_after.png,108.1534223892848,316.83544839861645,4.624652780247743,1.3667666540727623,,,1758172531692,1758172531745,53,1758172531738,-52.840333
VCURIOSITY_3,Set_11_orig_matte_0.glb,3,1758172531900-3791_before.png,1758172531900-3791_after.png,113.15342238928491,316.8354483986164,5.000000000000114,0,,,1758172531900,1758172531957,57,1758172531956,-55.233491
VCURIOSITY_3,Set_11_orig_matte_0.glb,3,1758172532075-620263_before.png,1758172532075-620263_after.png,118.15342238928491,316.8354483986164,5,0,,,1758172532075,1758172532130,55,1758172532134,-57.990998
VCURIOSITY_3,Set_11_orig_matte_0.glb,3,1758172532267-43473_before.png,1758172532267-43473_after.png,123.15342238928497,316.8354483986164,5,0,,,1758172532267,1758172532321,54,1758172532321,-61.133510
VCURIOSITY_3,Set_11_orig_matte_0.glb,0,1758172532459-551670_before.png,1758172532459-551670_after.png,126.8102029713699,319.7047122410288,3.6567805820849344,2.8692638424124652,,,1758172532459,1758172532510,51,1758172532514,-62.788361
VCURIOSITY_3,Set_11_orig_matte_0.glb,0,1758172532635-119076_before.png,1758172532635-119076_after.png,129.95728139478803,322.8117212279792,3.1470784234181792,3.1070089869504045,,,1758172532635,1758172532687,52,1758172532692,-64.115426
VCURIOSITY_3,Set_11_orig_matte_0.glb,0,1758172532843-257396_before.png,1758172532843-257396_after.png,132.64228266664406,326.1138034849334,2.685001271855981,3.302082256954236,,,1758172532843,1758172532894,51,1758172532898,-65.169329
VCURIOSITY_3,Set_11_orig_matte_0.glb,3,1758172533627-174513_before.png,1758172533627-174513_after.png,137.642282666644,326.1138034849334,5,0,,,1758172533627,1758172533677,50,1758172533678,-67.298705
VCURIOSITY_3,Set_11_orig_matte_0.glb,3,1758172533787-888850_before.png,1758172533787-888850_after.png,142.64228266664406,326.1138034849334,5,0,,,1758172533787,1758172533841,54,1758172533842,-69.656589
VCURIOSITY_3,Set_11_orig_matte_0.glb,3,1758172534027-170248_before.png,1758172534027-170248_after.png,147.642282666644,326.11380348493344,5,0,,,1758172534027,1758172534084,57,1758172534088,-72.235154
VCURIOSITY_3,Set_11_orig_matte_0.glb,0,1758172534155-263780_before.png,1758172534155-263780_after.png,149.26253727902713,330.3759987397251,1.620254612383178,4.2621952547916635,,,1758172534155,1758172534206,51,1758172534208,-72.997797
VCURIOSITY_3,Set_11_orig_matte_0.glb,0,1758172534347-402990_before.png,1758172534347-402990_after.png,150.56597698904557,334.70334924467363,1.3034397100184378,4.327350504948527,,,1758172534347,1758172534398,51,1758172534399,-73.586258
VCURIOSITY_3,Set_11_orig_matte_0.glb,0,1758172534507-307448_before.png,1758172534507-307448_after.png,151.59831166781953,339.0807454408072,1.0323346787739638,4.377396196133532,,,1758172534507,1758172534560,53,1758172534565,-74.025000
VCURIOSITY_3,Set_11_orig_matte_0.glb,0,1758172534683-497423_before.png,1758172534683-497423_after.png,152.39399015118533,343.49604958885647,0.7956784833658048,4.415304148049245,,,1758172534683,1758172534739,56,1758172534740,-74.331118
VCURIOSITY_3,Set_11_orig_matte_0.glb,3,1758172534875-461268_before.png,1758172534875-461268_after.png,157.39399015118533,343.49604958885647,5,0,,,1758172534875,1758172534926,51,1758172534931,-75.260760
VCURIOSITY_3,Set_11_orig_matte_0.glb,3,1758172535051-661473_before.png,1758172535051-661473_after.png,162.39399015118533,343.49604958885647,5,0,,,1758172535051,1758172535103,52,1758172535106,-76.306643
VCURIOSITY_3,Set_11_orig_matte_0.glb,0,1758172535180-878439_before.png,1758172535180-878439_after.png,162.7706805506814,348.2670869741956,0.37669039949605576,4.7710373853391275,,,1758172535180,1758172535233,53,1758172535236,-76.521358
VCURIOSITY_3,Set_11_orig_matte_0.glb,0,1758172535355-37443_before.png,1758172535355-37443_after.png,163.0128458530785,353.0461136796132,0.24216530239709755,4.779026705417664,,,1758172535355,1758172535412,57,1758172535406,-76.633015
VCURIOSITY_3,Set_11_orig_matte_0.glb,0,1758172535515-821625_before.png,1758172535515-821625_after.png,163.12909190404264,357.82970428141283,0.11624605096415053,4.783590601799688,,,1758172535515,1758172535573,58,1758172535576,-76.645673
VCURIOSITY_3,Set_11_orig_matte_0.glb,3,1758172535707-67573_before.png,1758172535707-67573_after.png,168.12909190404253,357.8297042814129,4.999999999999886,0,,,1758172535707,1758172535757,50,1758172535759,-76.541590
VCURIOSITY_3,Set_11_orig_matte_0.glb,3,1758172535868-511720_before.png,1758172535868-511720_after.png,173.12909190404253,357.8297042814129,5,0,,,1758172535868,1758172535922,54,1758172535925,-76.536252
VCURIOSITY_3,Set_11_orig_matte_0.glb,0,1758172535931-677534_before.png,1758172535931-677534_after.png,173.12583424446302,2.7938234353330245,-0.0032576595795035246,4.964119153920137,,,1758172535931,1758172535982,51,1758172535981,-76.497314
VCURIOSITY_3,Set_11_orig_matte_0.glb,0,1758172536123-65533_before.png,1758172536123-65533_after.png,173.0703164475491,7.757636019784741,-0.055517796913932216,4.963812584451716,,,1758172536123,1758172536176,53,1758172536180,-76.357867
VCURIOSITY_3,Set_11_orig_matte_0.glb,0,1758172536283-912735_before.png,1758172536283-912735_after.png,172.96041891218783,12.720578872331942,-0.1098975353612559,4.962942852547258,,,1758172536283,1758172536346,63,1758172536347,-76.112820
VCURIOSITY_3,Set_11_orig_matte_0.glb,0,1758172536459-694146_before.png,1758172536459-694146_after.png,172.79182599553405,17.682034351480922,-0.16859291665377896,4.961455479148981,,,1758172536459,1758172536509,50,1758172536512,-75.752947
VCURIOSITY_3,Set_11_orig_matte_0.glb,3,1758172536651-210202_before.png,1758172536651-210202_after.png,177.79182599553394,17.68203435148098,4.999999999999886,0,,,1758172536651,1758172536707,56,1758172536710,-74.158618
VCURIOSITY_3,Set_11_orig_matte_0.glb,3,1758172536795-735803_before.png,1758172536795-735803_after.png,182.79182599553394,17.68203435148098,5,0,,,1758172536795,1758172536847,52,1758172536851,-72.701790
VCURIOSITY_3,Set_11_orig_matte_0.glb,3,1758172536972-319867_before.png,1758172536972-319867_after.png,187.7918259955339,17.68203435148098,5,0,,,1758172536972,1758172537025,53,1758172537018,-71.389553
VCURIOSITY_3,Set_11_orig_matte_0.glb,0,1758172537163-509660_before.png,1758172537163-509660_after.png,188.0448487681212,22.634433151763403,0.25302277258731465,4.952398800282481,,,1758172537163,1758172537219,56,1758172537223,-70.894886
VCURIOSITY_3,Set_11_orig_matte_0.glb,0,1758172537388-310617_before.png,1758172537388-310617_after.png,188.37975530181254,27.58324623752617,0.33490653369130996,4.948813085762822,,,1758172537388,1758172537438,50,1758172537430,-70.231255
VCURIOSITY_3,Set_11_orig_matte_0.glb,2,1758172538219-969109_before.png,1758172538219-969109_after.png,183.37975530181257,27.58324623752617,-5,0,,,1758172538219,1758172538280,61,1758172538282,-72.430658
VCURIOSITY_3,Set_11_orig_matte_0.glb,1,1758172538427-148872_before.png,1758172538427-148872_after.png,183.2444284642227,22.591583961840172,-0.1353268375899006,-4.99166227568594,,,1758172538427,1758172538486,59,1758172538485,-73.069734
VCURIOSITY_3,Set_11_orig_matte_0.glb,1,1758172538587-263131_before.png,1758172538587-263131_after.png,183.14245895464396,17.59933643356743,-0.1019695095787938,-4.992247528272742,,,1758172538587,1758172538637,50,1758172538637,-73.551091
VCURIOSITY_3,Set_11_orig_matte_0.glb,1,1758172538748-940706_before.png,1758172538748-940706_after.png,183.06930111312082,12.606670543706969,-0.07315784152319793,-4.992665889860518,,,1758172538748,1758172538798,50,1758172538801,-73.893636
VCURIOSITY_3,Set_11_orig_matte_0.glb,1,1758172538923-77311_before.png,1758172538923-77311_after.png,183.02190210995042,7.613723354035699,-0.04739900317042611,-4.992947189671213,,,1758172538923,1758172538982,59,1758172538985,-74.110142
VCURIOSITY_3,Set_11_orig_matte_0.glb,1,1758172539371-965619_before.png,1758172539371-965619_after.png,182.9983747218802,2.620613222533393,-0.0235273880701925,-4.9931101315023625,,,1758172539371,1758172539430,59,1758172539431,-74.208392
VCURIOSITY_3,Set_11_orig_matte_0.glb,1,1758172539739-504686_before.png,1758172539739-504686_after.png,182.99780825175768,357.6274481698751,-0.000566470122521423,-4.993165052658242,,,1758172539739,1758172539794,55,1758172539795,-74.191844
VCURIOSITY_3,Set_11_orig_matte_0.glb,1,1758172539979-761018_before.png,1758172539979-761018_after.png,183.0201809841092,352.63433281449073,0.022372732351527702,-4.9931153553843615,,,1758172539979,1758172540031,52,1758172540031,-74.059919
VCURIOSITY_3,Set_11_orig_matte_0.glb,2,1758172540251-254163_before.png,1758172540251-254163_after.png,178.02018098410917,352.63433281449073,-5,0,,,1758172540251,1758172540305,54,1758172540298,-73.452126
VCURIOSITY_3,Set_11_orig_matte_0.glb,1,1758172540507-1555_before.png,1758172540507-1555_after.png,177.98989596831848,347.63735933793964,-0.03028501579069598,-4.9969734765511475,,,1758172540507,1758172540559,52,1758172540556,-73.227329
VCURIOSITY_3,Set_11_orig_matte_0.glb,1,1758172540715-843064_before.png,1758172540715-843064_after.png,177.94278385371683,342.6405041651957,-0.04711211460164577,-4.996855172743949,,,1758172540715,1758172540769,54,1758172540777,-72.871923
VCURIOSITY_3,Set_11_orig_matte_0.glb,1,1758172540958-216250_before.png,1758172540958-216250_after.png,177.8768799649431,337.64382578788354,-0.06590388877373243,-4.996678377312151,,,1758172540958,1758172541014,56,1758172541017,-72.372774
VCURIOSITY_3,Set_11_orig_matte_0.glb,1,1758172541147-854730_before.png,1758172541147-854730_after.png,177.78925048302403,332.64739527975087,-0.08762948191906617,-4.996430508132676,,,1758172541147,1758172541200,53,1758172541202,-71.710471
VCURIOSITY_3,Set_11_orig_matte_0.glb,1,1758172541387-28473_before.png,1758172541387-28473_after.png,177.67564798344506,327.65130304942716,-0.11360249957897395,-4.996092230323711,,,1758172541387,1758172541442,55,1758172541446,-70.857499
VCURIOSITY_3,Set_11_orig_matte_0.glb,1,1758172541595-966289_before.png,1758172541595-966289_after.png,177.52995151007008,322.655669096579,-0.14569647337498282,-4.995633952848152,,,1758172541595,1758172541652,57,1758172541657,-69.775432
VCURIOSITY_3,Set_11_orig_glossy_1.glb,-1,,,,,,,227.44819730485332,321.1335773705511,NaN,,,1758172543678,28.208668
VCURIOSITY_3,Set_11_orig_glossy_1.glb,3,1758172544395-433829_before.png,1758172544395-433829_after.png,232.44819730485335,321.13357737055105,5,0,,,1758172544395,1758172544457,62,1758172544457,29.271084
VCURIOSITY_3,Set_11_orig_glossy_1.glb,3,1758172544555-160155_before.png,1758172544555-160155_after.png,237.44819730485332,321.13357737055105,5,0,,,1758172544555,1758172544610,55,1758172544609,30.609268
VCURIOSITY_3,Set_11_orig_glossy_1.glb,3,1758172544747-585665_before.png,1758172544747-585665_after.png,242.44819730485332,321.13357737055105,5,0,,,1758172544747,1758172544802,55,1758172544805,32.271045
VCURIOSITY_3,Set_11_orig_glossy_1.glb,3,1758172544907-612936_before.png,1758172544907-612936_after.png,247.44819730485332,321.13357737055105,5,0,,,1758172544907,1758172544964,57,1758172544965,34.319137
VCURIOSITY_3,Set_11_orig_glossy_1.glb,3,1758172545067-482278_before.png,1758172545067-482278_after.png,252.44819730485335,321.13357737055105,5,0,,,1758172545067,1758172545130,63,1758172545123,36.835049
VCURIOSITY_3,Set_11_orig_glossy_1.glb,3,1758172545243-29277_before.png,1758172545243-29277_after.png,257.44819730485335,321.13357737055105,5,0,,,1758172545243,1758172545295,52,1758172545294,39.923407
VCURIOSITY_3,Set_11_orig_glossy_1.glb,3,1758172545403-966617_before.png,1758172545403-966617_after.png,262.4481973048533,321.13357737055105,5,0,,,1758172545403,1758172545461,58,1758172545463,43.715612
