sessionId,model,actionId,s_t_img,s_t1_img,after_yaw,after_pitch,delta_yaw,delta_pitch,init_yaw,init_pitch,t_start_ms,t_end_ms,duration_ms,server_received_ms
VCURIOSITY_20,Set_11_elong_matte_2.glb,1,1758766281345-198988_before.png,1758766281345-198988_after.png,333.32288771737075,335.821386566809,1.1371084598672496,4.446068697427336,,,1758766281345,1758766281405,60,1758766281409
VCURIOSITY_20,Set_11_elong_matte_2.glb,1,1758766281538-184909_before.png,1758766281538-184909_after.png,334.21348577836693,340.30714332832366,0.8905980609961262,4.485756761514722,,,1758766281538,1758766281598,60,1758766281599
VCURIOSITY_20,Set_11_elong_matte_2.glb,1,1758766281728-142020_before.png,1758766281728-142020_after.png,334.8886741575663,344.8225942530743,0.675188379199426,4.515450924750667,,,1758766281728,1758766281781,53,1758766281785
VCURIOSITY_20,Set_11_elong_matte_2.glb,1,1758766281936-485498_before.png,1758766281936-485498_after.png,335.37093826559175,349.35945809578715,0.48226410802544706,4.536863842712819,,,1758766281936,1758766281996,60,1758766281999
VCURIOSITY_20,Set_11_elong_matte_2.glb,1,1758766282129-7799_before.png,1758766282129-7799_after.png,335.67574678938894,353.91062055442865,0.3048085237971918,4.551162458641556,,,1758766282129,1758766282180,51,1758766282183
VCURIOSITY_20,Set_11_elong_matte_2.glb,1,1758766282352-466511_before.png,1758766282352-466511_after.png,335.81261808798604,358.46971362919976,0.13687129859704328,4.559093074771113,,,1758766282352,1758766282405,53,1758766282399
VCURIOSITY_20,Set_11_elong_matte_2.glb,1,1758766282560-33106_before.png,1758766282560-33106_after.png,335.7857605833655,3.030771611113039,-0.02685750462046599,4.5610579819132795,,,1758766282560,1758766282616,56,1758766282619
VCURIOSITY_20,Set_11_elong_matte_2.glb,1,1758766282752-925284_before.png,1758766282752-925284_after.png,335.59435170349775,7.587927163248025,-0.19140887986782218,4.5571555521349865,,,1758766282752,1758766282811,59,1758766282812
VCURIOSITY_20,Set_11_elong_matte_2.glb,1,1758766282961-687449_before.png,1758766282961-687449_after.png,335.2324835708698,12.135117068256761,-0.36186813262793294,4.547189905008736,,,1758766282961,1758766283012,51,1758766283015
VCURIOSITY_20,Set_11_elong_matte_2.glb,1,1758766283152-608379_before.png,1758766283152-608379_after.png,334.68876994613055,16.6657686740582,-0.5437136247392118,4.530651605801495,,,1758766283152,1758766283207,55,1758766283210
VCURIOSITY_20,Set_11_elong_matte_2.glb,1,1758766283360-604752_before.png,1758766283360-604752_after.png,333.9455747141839,21.17243515153382,-0.7431952319466291,4.506666477475619,,,1758766283360,1758766283411,51,1758766283412
VCURIOSITY_20,Set_11_elong_matte_2.glb,1,1758766283552-886071_before.png,1758766283552-886071_after.png,332.9777843265499,25.646339832973524,-0.9677903876340679,4.4739046814397625,,,1758766283552,1758766283612,60,1758766283599
VCURIOSITY_20,Set_11_elong_matte_2.glb,1,1758766283760-875830_before.png,1758766283760-875830_after.png,331.75100300825136,30.07677567312612,-1.2267813182985492,4.4304358401525405,,,1758766283760,1758766283813,53,1758766283818
VCURIOSITY_20,Set_11_elong_matte_2.glb,1,1758766284000-313355_before.png,1758766284000-313355_after.png,330.21900163664014,34.45028275521827,-1.532001371611159,4.3735070820921464,,,1758766284000,1758766284055,55,1758766284049
VCURIOSITY_20,Set_11_elong_matte_2.glb,1,1758766284272-199718_before.png,1758766284272-199718_after.png,328.32021081460624,38.74949116560276,-1.8987908220339023,4.2992084103844945,,,1758766284272,1758766284332,60,1758766284333
VCURIOSITY_20,Set_11_elong_matte_2.glb,2,1758766285121-856284_before.png,1758766285121-856284_after.png,323.32021081460624,38.74949116560276,-5,0,,,1758766285121,1758766285173,52,1758766285176
VCURIOSITY_20,Set_11_elong_matte_2.glb,2,1758766285697-975550_before.png,1758766285697-975550_after.png,318.3202108146062,38.74949116560282,-5,0,,,1758766285697,1758766285747,50,1758766285751
VCURIOSITY_20,Set_11_elong_matte_2.glb,2,1758766286273-36946_before.png,1758766286273-36946_after.png,313.3202108146062,38.74949116560282,-5,0,,,1758766286273,1758766286327,54,1758766286331
VCURIOSITY_20,Set_11_elong_matte_2.glb,2,1758766286545-632745_before.png,1758766286545-632745_after.png,308.3202108146061,38.74949116560282,-5,0,,,1758766286545,1758766286600,55,1758766286600
VCURIOSITY_20,Set_11_elong_matte_2.glb,2,1758766286816-996082_before.png,1758766286816-996082_after.png,303.32021081460607,38.74949116560282,-5,0,,,1758766286816,1758766286867,51,1758766286861
VCURIOSITY_20,Set_11_elong_matte_2.glb,2,1758766287169-141438_before.png,1758766287169-141438_after.png,298.32021081460607,38.74949116560282,-5,0,,,1758766287169,1758766287219,50,1758766287218
VCURIOSITY_20,Set_11_elong_matte_2.glb,2,1758766287424-876532_before.png,1758766287424-876532_after.png,293.32021081460607,38.74949116560282,-5,0,,,1758766287424,1758766287479,55,1758766287482
VCURIOSITY_20,Set_11_elong_matte_2.glb,2,1758766287665-348162_before.png,1758766287665-348162_after.png,288.32021081460607,38.74949116560282,-5,0,,,1758766287664,1758766287716,52,1758766287719
VCURIOSITY_20,Set_11_elong_matte_2.glb,2,1758766288481-178152_before.png,1758766288481-178152_after.png,283.320210814606,38.74949116560282,-5,0,,,1758766288481,1758766288538,57,1758766288542
VCURIOSITY_20,Set_11_elong_matte_2.glb,2,1758766289024-973786_before.png,1758766289024-973786_after.png,278.320210814606,38.74949116560282,-5,0,,,1758766289024,1758766289075,51,1758766289077
VCURIOSITY_20,Set_11_elong_matte_2.glb,2,1758766289249-507035_before.png,1758766289249-507035_after.png,273.32021081460596,38.749491165602876,-5,0,,,1758766289249,1758766289304,55,1758766289311
VCURIOSITY_20,Set_11_elong_matte_2.glb,2,1758766289424-460900_before.png,1758766289424-460900_after.png,268.3202108146059,38.749491165602876,-5,0,,,1758766289424,1758766289475,51,1758766289480
VCURIOSITY_20,Set_11_elong_matte_2.glb,2,1758766289584-453781_before.png,1758766289584-453781_after.png,263.3202108146059,38.749491165602876,-5,0,,,1758766289584,1758766289639,55,1758766289641
VCURIOSITY_20,Set_11_elong_matte_2.glb,2,1758766289824-532146_before.png,1758766289824-532146_after.png,258.32021081460584,38.749491165602876,-5,0,,,1758766289824,1758766289874,50,1758766289877
VCURIOSITY_20,Set_11_elong_matte_2.glb,2,1758766290016-453068_before.png,1758766290016-453068_after.png,253.3202108146058,38.749491165602876,-5,0,,,1758766290016,1758766290068,52,1758766290056
VCURIOSITY_20,Set_11_elong_matte_2.glb,2,1758766290224-62289_before.png,1758766290224-62289_after.png,248.3202108146061,38.74949116560265,-4.999999999999659,-2.2737367544323206e-13,,,1758766290224,1758766290274,50,1758766290277
VCURIOSITY_20,Set_11_elong_matte_2.glb,2,1758766290433-408340_before.png,1758766290433-408340_after.png,243.32021081460613,38.74949116560265,-5,0,,,1758766290433,1758766290486,53,1758766290489
VCURIOSITY_20,Set_11_elong_matte_2.glb,2,1758766290832-806170_before.png,1758766290832-806170_after.png,238.32021081460613,38.74949116560265,-5,0,,,1758766290832,1758766290887,55,1758766290893
VCURIOSITY_20,Set_11_elong_matte_2.glb,2,1758766291104-783637_before.png,1758766291104-783637_after.png,233.32021081460613,38.74949116560265,-5,0,,,1758766291104,1758766291159,55,1758766291151
VCURIOSITY_20,Set_11_elong_matte_2.glb,2,1758766291328-46334_before.png,1758766291328-46334_after.png,228.32021081460618,38.74949116560265,-5,0,,,1758766291328,1758766291384,56,1758766291387
VCURIOSITY_20,Set_11_elong_matte_2.glb,2,1758766291584-686909_before.png,1758766291584-686909_after.png,223.3202108146062,38.74949116560265,-5,0,,,1758766291584,1758766291640,56,1758766291639
VCURIOSITY_20,Set_11_elong_matte_2.glb,2,1758766291856-401585_before.png,1758766291856-401585_after.png,218.32021081460624,38.74949116560265,-5,0,,,1758766291856,1758766291911,55,1758766291914
VCURIOSITY_20,Set_11_elong_matte_2.glb,2,1758766292081-921590_before.png,1758766292081-921590_after.png,213.32021081460627,38.74949116560265,-5,0,,,1758766292081,1758766292145,64,1758766292150
VCURIOSITY_20,Set_11_elong_matte_2.glb,2,1758766292304-409741_before.png,1758766292304-409741_after.png,208.32021081460627,38.74949116560259,-5,0,,,1758766292304,1758766292356,52,1758766292360
VCURIOSITY_20,Set_11_elong_matte_2.glb,2,1758766292513-211882_before.png,1758766292513-211882_after.png,203.3202108146063,38.74949116560259,-5,0,,,1758766292513,1758766292563,50,1758766292563
VCURIOSITY_20,Set_11_elong_matte_2.glb,2,1758766292769-598357_before.png,1758766292769-598357_after.png,198.3202108146063,38.74949116560259,-5,0,,,1758766292769,1758766292823,54,1758766292826
VCURIOSITY_20,Set_11_elong_matte_2.glb,2,1758766292976-957285_before.png,1758766292976-957285_after.png,193.32021081460636,38.74949116560259,-5,0,,,1758766292976,1758766293032,56,1758766293035
VCURIOSITY_20,Set_11_elong_matte_2.glb,2,1758766293217-938346_before.png,1758766293217-938346_after.png,188.32021081460638,38.74949116560259,-5,0,,,1758766293217,1758766293269,52,1758766293263
VCURIOSITY_20,Set_11_elong_matte_2.glb,2,1758766293440-963779_before.png,1758766293440-963779_after.png,183.32021081460644,38.74949116560259,-5,0,,,1758766293440,1758766293492,52,1758766293496
VCURIOSITY_20,Set_10_elong_matte_2.glb,-1,,,,,,,298.2086680881048,338.3652851132136,,,,1758766299060
VCURIOSITY_20,Set_10_elong_matte_2.glb,2,1758766301728-430611_before.png,1758766301728-430611_after.png,293.2086680881048,338.36528511321353,-5,0,,,1758766301728,1758766301781,53,1758766301780
VCURIOSITY_20,Set_10_elong_matte_2.glb,2,1758766302032-260645_before.png,1758766302032-260645_after.png,288.2086680881048,338.36528511321353,-5,0,,,1758766302032,1758766302084,52,1758766302077
VCURIOSITY_20,Set_10_elong_matte_2.glb,2,1758766302240-884841_before.png,1758766302240-884841_after.png,283.2086680881048,338.3652851132136,-5,0,,,1758766302240,1758766302295,55,1758766302295
VCURIOSITY_20,Set_10_elong_matte_2.glb,2,1758766302464-253437_before.png,1758766302464-253437_after.png,278.2086680881048,338.3652851132136,-5,0,,,1758766302464,1758766302516,52,1758766302518
VCURIOSITY_20,Set_10_elong_matte_2.glb,2,1758766302657-714542_before.png,1758766302657-714542_after.png,273.2086680881048,338.3652851132136,-5,0,,,1758766302657,1758766302707,50,1758766302710
VCURIOSITY_20,Set_10_elong_matte_2.glb,2,1758766302849-666052_before.png,1758766302849-666052_after.png,268.20866808810484,338.3652851132136,-5,0,,,1758766302849,1758766302899,50,1758766302903
VCURIOSITY_20,Set_10_elong_matte_2.glb,2,1758766303056-442851_before.png,1758766303056-442851_after.png,263.20866808810484,338.3652851132136,-5,0,,,1758766303056,1758766303108,52,1758766303096
VCURIOSITY_20,Set_10_elong_matte_2.glb,2,1758766303265-904180_before.png,1758766303265-904180_after.png,258.2086680881048,338.3652851132136,-5,0,,,1758766303265,1758766303320,55,1758766303321
VCURIOSITY_20,Set_10_elong_matte_2.glb,2,1758766303472-244983_before.png,1758766303472-244983_after.png,253.20866808810482,338.3652851132136,-5,0,,,1758766303472,1758766303523,51,1758766303528
VCURIOSITY_20,Set_10_elong_matte_2.glb,2,1758766303680-236728_before.png,1758766303680-236728_after.png,248.2086680881048,338.3652851132136,-5,0,,,1758766303680,1758766303744,64,1758766303748
VCURIOSITY_20,Set_10_elong_matte_2.glb,2,1758766304080-701259_before.png,1758766304080-701259_after.png,243.2086680881048,338.3652851132136,-5,0,,,1758766304080,1758766304132,52,1758766304126
VCURIOSITY_20,Set_10_elong_matte_2.glb,2,1758766304289-380308_before.png,1758766304289-380308_after.png,238.2086680881048,338.3652851132136,-5,0,,,1758766304289,1758766304344,55,1758766304347
VCURIOSITY_20,Set_10_elong_matte_2.glb,2,1758766304480-30774_before.png,1758766304480-30774_after.png,233.20866808810484,338.3652851132136,-5,0,,,1758766304480,1758766304532,52,1758766304532
VCURIOSITY_20,Set_10_elong_matte_2.glb,2,1758766304656-236158_before.png,1758766304656-236158_after.png,228.20866808810482,338.3652851132136,-5,0,,,1758766304656,1758766304708,52,1758766304710
VCURIOSITY_20,Set_10_elong_matte_2.glb,2,1758766304848-807079_before.png,1758766304848-807079_after.png,223.20866808810482,338.3652851132136,-5,0,,,1758766304848,1758766304902,54,1758766304902
VCURIOSITY_20,Set_10_elong_matte_2.glb,2,1758766305040-27176_before.png,1758766305040-27176_after.png,218.20866808810482,338.3652851132136,-5,0,,,1758766305040,1758766305097,57,1758766305099
VCURIOSITY_20,Set_10_elong_matte_2.glb,2,1758766305233-125733_before.png,1758766305233-125733_after.png,213.2086680881048,338.3652851132136,-5,0,,,1758766305233,1758766305296,63,1758766305297
VCURIOSITY_20,Set_10_elong_matte_2.glb,2,1758766305408-96778_before.png,1758766305408-96778_after.png,208.20866808810482,338.3652851132136,-5,0,,,1758766305408,1758766305464,56,1758766305467
VCURIOSITY_20,Set_10_elong_matte_2.glb,2,1758766305601-772684_before.png,1758766305601-772684_after.png,203.20866808810484,338.3652851132136,-5,0,,,1758766305601,1758766305654,53,1758766305655
VCURIOSITY_20,Set_10_elong_matte_2.glb,2,1758766305793-698414_before.png,1758766305793-698414_after.png,198.20866808810482,338.3652851132136,-5,0,,,1758766305793,1758766305848,55,1758766305853
VCURIOSITY_20,Set_10_elong_matte_2.glb,2,1758766305968-788950_before.png,1758766305968-788950_after.png,193.20866808810482,338.3652851132136,-5,0,,,1758766305968,1758766306026,58,1758766306030
VCURIOSITY_20,Set_10_elong_matte_2.glb,2,1758766306160-720608_before.png,1758766306160-720608_after.png,188.20866808810482,338.3652851132136,-5,0,,,1758766306160,1758766306217,57,1758766306221
VCURIOSITY_20,Set_10_elong_matte_2.glb,2,1758766306336-141201_before.png,1758766306336-141201_after.png,183.20866808810484,338.3652851132136,-5,0,,,1758766306336,1758766306388,52,1758766306390
VCURIOSITY_20,Set_10_elong_matte_2.glb,2,1758766306544-82412_before.png,1758766306544-82412_after.png,178.2086680881048,338.3652851132136,-5,0,,,1758766306544,1758766306596,52,1758766306596
VCURIOSITY_20,Set_10_elong_matte_2.glb,2,1758766306736-1329_before.png,1758766306736-1329_after.png,173.2086680881048,338.3652851132136,-5,0,,,1758766306736,1758766306790,54,1758766306795
VCURIOSITY_20,Set_10_elong_matte_2.glb,2,1758766306945-12794_before.png,1758766306945-12794_after.png,168.2086680881048,338.3652851132136,-5,0,,,1758766306945,1758766307012,67,1758766307008
VCURIOSITY_20,Set_10_elong_matte_2.glb,2,1758766307137-670169_before.png,1758766307137-670169_after.png,163.2086680881048,338.3652851132136,-5,0,,,1758766307137,1758766307188,51,1758766307191
VCURIOSITY_20,Set_10_elong_matte_2.glb,2,1758766307345-664978_before.png,1758766307345-664978_after.png,158.2086680881048,338.3652851132136,-5,0,,,1758766307344,1758766307403,59,1758766307406
VCURIOSITY_20,Set_10_elong_matte_2.glb,2,1758766307521-43416_before.png,1758766307521-43416_after.png,153.2086680881048,338.3652851132136,-5,0,,,1758766307520,1758766307572,52,1758766307575
VCURIOSITY_20,Set_10_elong_matte_2.glb,2,1758766307728-238104_before.png,1758766307728-238104_after.png,148.20866808810484,338.36528511321364,-5,0,,,1758766307728,1758766307779,51,1758766307782
VCURIOSITY_20,Set_10_elong_matte_2.glb,2,1758766307922-750756_before.png,1758766307922-750756_after.png,143.20866808810484,338.36528511321364,-5,0,,,1758766307922,1758766307974,52,1758766307977
VCURIOSITY_20,Set_10_elong_matte_2.glb,2,1758766308113-480004_before.png,1758766308113-480004_after.png,138.20866808810484,338.36528511321364,-5,0,,,1758766308112,1758766308163,51,1758766308166
VCURIOSITY_20,Set_10_elong_matte_2.glb,2,1758766308320-833910_before.png,1758766308320-833910_after.png,133.20866808810484,338.36528511321364,-5,0,,,1758766308320,1758766308374,54,1758766308376
VCURIOSITY_20,Set_10_elong_matte_2.glb,2,1758766308512-819914_before.png,1758766308512-819914_after.png,128.2086680881049,338.3652851132136,-5,0,,,1758766308512,1758766308565,53,1758766308569
VCURIOSITY_20,Set_10_elong_matte_2.glb,2,1758766308705-247181_before.png,1758766308705-247181_after.png,123.2086680881049,338.36528511321364,-5,0,,,1758766308705,1758766308758,53,1758766308762
VCURIOSITY_20,Set_10_elong_matte_2.glb,2,1758766308896-751522_before.png,1758766308896-751522_after.png,118.2086680881049,338.36528511321364,-5,0,,,1758766308896,1758766308952,56,1758766308945
VCURIOSITY_20,Set_10_elong_matte_2.glb,2,1758766309104-652090_before.png,1758766309104-652090_after.png,113.2086680881049,338.36528511321364,-5,0,,,1758766309104,1758766309156,52,1758766309157
VCURIOSITY_20,Set_10_elong_matte_2.glb,2,1758766309312-657674_before.png,1758766309312-657674_after.png,108.2086680881049,338.36528511321364,-5,0,,,1758766309312,1758766309363,51,1758766309366
VCURIOSITY_20,Set_10_elong_matte_2.glb,2,1758766309536-928447_before.png,1758766309536-928447_after.png,103.2086680881049,338.36528511321364,-5,0,,,1758766309536,1758766309588,52,1758766309582
VCURIOSITY_20,Set_10_elong_matte_2.glb,2,1758766309744-950507_before.png,1758766309744-950507_after.png,98.2086680881049,338.36528511321364,-5,0,,,1758766309744,1758766309801,57,1758766309801
VCURIOSITY_20,Set_10_elong_matte_2.glb,2,1758766309921-708301_before.png,1758766309921-708301_after.png,93.2086680881049,338.36528511321364,-5,0,,,1758766309921,1758766309973,52,1758766309976
VCURIOSITY_20,Set_10_elong_matte_2.glb,2,1758766310144-384536_before.png,1758766310144-384536_after.png,88.2086680881049,338.36528511321364,-5,0,,,1758766310144,1758766310198,54,1758766310201
VCURIOSITY_20,Set_10_elong_matte_2.glb,2,1758766310336-660838_before.png,1758766310336-660838_after.png,83.2086680881049,338.36528511321364,-5,0,,,1758766310336,1758766310387,51,1758766310390
VCURIOSITY_20,Set_10_elong_matte_2.glb,2,1758766310544-425838_before.png,1758766310544-425838_after.png,78.20866808810484,338.36528511321353,-5,-1.1368683772161603e-13,,,1758766310544,1758766310595,51,1758766310594
