sessionId,model,actionId,s_t_img,s_t1_img,after_yaw,after_pitch,delta_yaw,delta_pitch,init_yaw,init_pitch,t_start_ms,t_end_ms,duration_ms,server_received_ms
VCURIOSITY_16,Set_10_elong_glossy_3.glb,0,1758500769656-75875_before.png,1758500769656-75875_after.png,6.981893847058302,315.1555110058155,0.533495995174917,-4.965795690341565,,,1758500769656,1758500769706,50,1758500769713
VCURIOSITY_16,Set_10_elong_glossy_3.glb,0,1758500769817-240907_before.png,1758500769817-240907_after.png,7.674038086957694,310.1962079503181,0.6921442398993349,-4.9593030554974575,,,1758500769817,1758500769875,58,1758500769875
VCURIOSITY_16,Set_10_elong_glossy_3.glb,0,1758500769992-313536_before.png,1758500769992-313536_after.png,8.588974196615425,305.2462574039124,0.914936109657674,-4.9499505464057165,,,1758500769992,1758500770042,50,1758500770045
VCURIOSITY_16,Set_10_elong_glossy_3.glb,0,1758500770153-527634_before.png,1758500770153-527634_after.png,9.832705342737142,300.3103568184877,1.2437311461217178,-4.935900585424633,,,1758500770153,1758500770209,56,1758500770211
VCURIOSITY_16,Set_10_elong_glossy_3.glb,0,1758500770330-493200_before.png,1758500770330-493200_after.png,11.592709548149571,295.3968123324559,1.7600042054124287,-4.91354448603181,,,1758500770330,1758500770381,51,1758500770383
VCURIOSITY_16,Set_10_elong_glossy_3.glb,0,1758500770504-1114_before.png,1758500770504-1114_after.png,14.232024150818404,290.52180156260664,2.6393146026688328,-4.875010769849268,,,1758500770504,1758500770560,56,1758500770554
VCURIOSITY_16,Set_10_elong_glossy_3.glb,0,1758500770680-492789_before.png,1758500770680-492789_after.png,18.546683193844956,285.7213286998859,4.314659043026495,-4.800472862720767,,,1758500770680,1758500770731,51,1758500770730
VCURIOSITY_16,Set_10_elong_glossy_3.glb,0,1758500770856-95022_before.png,1758500770856-95022_after.png,26.61273000975791,281.0927159658537,8.066046815912955,-4.628612734032231,,,1758500770856,1758500770913,57,1758500770917
VCURIOSITY_16,Set_10_elong_glossy_3.glb,0,1758500771032-61556_before.png,1758500771032-61556_after.png,45.11796704678841,276.9864712445576,18.505237037030497,-4.106244721296093,,,1758500771032,1758500771087,55,1758500771091
VCURIOSITY_16,Set_10_elong_glossy_3.glb,0,1758500771208-763585_before.png,1758500771208-763585_after.png,90.66713460831704,274.94455366359506,45.549167561528634,-2.0419175809624903,,,1758500771208,1758500771258,50,1758500771255
VCURIOSITY_16,Set_10_elong_glossy_3.glb,0,1758500771368-370488_before.png,1758500771368-370488_after.png,135.5417140881857,277.06839508420893,44.87457947986866,2.1238414206138714,,,1758500771368,1758500771426,58,1758500771427
VCURIOSITY_16,Set_10_elong_glossy_3.glb,0,1758500771544-739773_before.png,1758500771544-739773_after.png,153.64855513534712,281.19603444101267,18.106841047161424,4.127639356803684,,,1758500771544,1758500771595,51,1758500771599
VCURIOSITY_16,Set_10_elong_glossy_3.glb,0,1758500771720-928541_before.png,1758500771720-928541_after.png,161.58283631079883,285.8308051421872,7.9342811754517015,4.634770701174602,,,1758500771720,1758500771778,58,1758500771779
VCURIOSITY_16,Set_10_elong_glossy_3.glb,0,1758500771881-724370_before.png,1758500771881-724370_after.png,165.84336819771102,290.6337072835095,4.26053188691219,4.802902141322306,,,1758500771880,1758500771931,51,1758500771934
VCURIOSITY_16,Set_10_elong_glossy_3.glb,0,1758500772056-167387_before.png,1758500772056-167387_after.png,168.45592312827034,295.5098973150211,2.6125549305593267,4.876190031511555,,,1758500772056,1758500772109,53,1758500772111
VCURIOSITY_16,Set_10_elong_glossy_3.glb,0,1758500772248-449662_before.png,1758500772248-449662_after.png,170.200880439191,300.42409680933787,1.744957310920654,4.91419949431679,,,1758500772248,1758500772299,51,1758500772302
VCURIOSITY_16,Set_10_elong_glossy_3.glb,0,1758500772424-735520_before.png,1758500772424-735520_after.png,171.43533595331166,305.36039634189626,1.2344555141206683,4.936299532558451,,,1758500772424,1758500772484,60,1758500772489
VCURIOSITY_16,Set_10_elong_glossy_3.glb,0,1758500772585-258762_before.png,1758500772585-258762_after.png,172.34414623110445,310.3106063949924,0.9088102777927816,4.950210053096157,,,1758500772585,1758500772638,53,1758500772643
VCURIOSITY_16,Set_10_elong_glossy_3.glb,0,1758500772760-152191_before.png,1758500772760-152191_after.png,173.0320196589339,315.2700865627164,0.6878734278294587,4.959480167723996,,,1758500772760,1758500772827,67,1758500772815
VCURIOSITY_16,Set_10_elong_glossy_3.glb,0,1758500772952-274786_before.png,1758500772952-274786_after.png,173.5624022937452,320.23600745025175,0.5303826348113034,4.965920887535276,,,1758500772952,1758500773003,51,1758500773006
VCURIOSITY_16,Set_10_elong_glossy_3.glb,0,1758500773112-705905_before.png,1758500773112-705905_after.png,173.97575796445892,325.20653957745105,0.41335567071371315,4.970532127199249,,,1758500773112,1758500773164,52,1758500773167
VCURIOSITY_16,Set_10_elong_glossy_3.glb,0,1758500773289-230733_before.png,1758500773289-230733_after.png,174.29890967048073,330.18044017819494,0.3231517060218039,4.973900600743946,,,1758500773289,1758500773348,59,1758500773351
VCURIOSITY_16,Set_10_elong_glossy_3.glb,0,1758500773448-167859_before.png,1758500773448-167859_after.png,174.55013830891312,335.15682730576333,0.2512286384323943,4.976387127568387,,,1758500773448,1758500773499,51,1758500773503
VCURIOSITY_16,Set_10_elong_glossy_3.glb,0,1758500773640-462950_before.png,1758500773640-462950_after.png,174.7421142311524,340.13504879967286,0.19197592223929405,4.978221493909587,,,1758500773640,1758500773692,52,1758500773697
VCURIOSITY_16,Set_10_elong_glossy_3.glb,0,1758500773832-413346_before.png,1758500773832-413346_after.png,174.883650814524,345.11460217091474,0.14153658337158959,4.979553371241877,,,1758500773832,1758500773886,54,1758500773889
VCURIOSITY_16,Set_10_elong_glossy_3.glb,0,1758500774424-820279_before.png,1758500774424-820279_after.png,174.98078104659237,350.09508306590783,0.09713023206836624,4.980480894993093,,,1758500774424,1758500774489,65,1758500774494
VCURIOSITY_16,Set_10_elong_glossy_3.glb,0,1758500774649-806121_before.png,1758500774649-806121_after.png,175.0374230459107,355.07615024518924,0.05664199931834446,4.981067179281354,,,1758500774649,1758500774701,52,1758500774700
VCURIOSITY_16,Set_10_elong_glossy_3.glb,3,1758500774840-650881_before.png,1758500774840-650881_after.png,180.0374230459107,355.07615024518924,5,0,,,1758500774840,1758500774899,59,1758500774902
VCURIOSITY_16,Set_10_elong_glossy_3.glb,3,1758500774984-252295_before.png,1758500774984-252295_after.png,185.0374230459107,355.07615024518924,5,0,,,1758500774984,1758500775040,56,1758500775045
VCURIOSITY_16,Set_10_elong_glossy_3.glb,3,1758500775144-593582_before.png,1758500775144-593582_after.png,190.03742304591069,355.07615024518924,5,0,,,1758500775144,1758500775196,52,1758500775197
VCURIOSITY_16,Set_10_elong_glossy_3.glb,3,1758500775320-972526_before.png,1758500775320-972526_after.png,195.0374230459107,355.07615024518924,5,0,,,1758500775320,1758500775371,51,1758500775375
VCURIOSITY_16,Set_10_elong_glossy_3.glb,3,1758500775482-981557_before.png,1758500775482-981557_after.png,200.0374230459107,355.07615024518924,5,0,,,1758500775482,1758500775534,52,1758500775538
VCURIOSITY_16,Set_10_elong_glossy_3.glb,3,1758500775641-737272_before.png,1758500775641-737272_after.png,205.0374230459107,355.07615024518924,5,0,,,1758500775641,1758500775694,53,1758500775697
VCURIOSITY_16,Set_10_elong_glossy_3.glb,3,1758500775784-51313_before.png,1758500775784-51313_after.png,210.03742304591069,355.07615024518924,5,0,,,1758500775784,1758500775847,63,1758500775840
VCURIOSITY_16,Set_10_elong_glossy_3.glb,3,1758500775928-867497_before.png,1758500775928-867497_after.png,215.0374230459107,355.07615024518924,5,0,,,1758500775928,1758500775979,51,1758500775983
VCURIOSITY_16,Set_10_elong_glossy_3.glb,3,1758500776088-192567_before.png,1758500776088-192567_after.png,220.0374230459107,355.07615024518924,5,0,,,1758500776088,1758500776155,67,1758500776155
VCURIOSITY_16,Set_10_elong_glossy_3.glb,3,1758500776248-90946_before.png,1758500776248-90946_after.png,225.03742304591074,355.07615024518924,5,0,,,1758500776248,1758500776299,51,1758500776303
VCURIOSITY_16,Set_10_elong_glossy_3.glb,3,1758500776392-590098_before.png,1758500776392-590098_after.png,230.0374230459107,355.07615024518924,5,0,,,1758500776392,1758500776444,52,1758500776447
VCURIOSITY_16,Set_10_elong_glossy_3.glb,3,1758500776569-14158_before.png,1758500776569-14158_after.png,235.0374230459107,355.07615024518924,5,0,,,1758500776569,1758500776621,52,1758500776625
VCURIOSITY_16,Set_10_elong_glossy_3.glb,3,1758500776728-166241_before.png,1758500776728-166241_after.png,240.0374230459107,355.07615024518924,5,0,,,1758500776728,1758500776786,58,1758500776780
VCURIOSITY_16,Set_10_elong_glossy_3.glb,3,1758500777032-832930_before.png,1758500777032-832930_after.png,245.0374230459107,355.07615024518924,5,0,,,1758500777032,1758500777083,51,1758500777086
VCURIOSITY_16,Set_10_elong_glossy_3.glb,3,1758500777208-485341_before.png,1758500777208-485341_after.png,250.03742304591074,355.07615024518924,5,0,,,1758500777208,1758500777271,63,1758500777274
VCURIOSITY_16,Set_10_elong_glossy_3.glb,3,1758500777368-912609_before.png,1758500777368-912609_after.png,255.03742304591074,355.07615024518924,5,0,,,1758500777368,1758500777421,53,1758500777424
VCURIOSITY_16,Set_10_elong_glossy_3.glb,3,1758500777528-721053_before.png,1758500777528-721053_after.png,260.0374230459107,355.07615024518924,5,0,,,1758500777528,1758500777580,52,1758500777582
VCURIOSITY_16,Set_10_elong_glossy_3.glb,3,1758500777720-281793_before.png,1758500777720-281793_after.png,265.0374230459107,355.07615024518924,5,0,,,1758500777720,1758500777774,54,1758500777777
VCURIOSITY_16,Set_10_elong_glossy_3.glb,3,1758500777880-733108_before.png,1758500777880-733108_after.png,270.0374230459107,355.07615024518924,5,0,,,1758500777880,1758500777932,52,1758500777935
VCURIOSITY_16,Set_10_elong_glossy_3.glb,3,1758500778056-533971_before.png,1758500778056-533971_after.png,275.0374230459107,355.07615024518924,5,0,,,1758500778056,1758500778108,52,1758500778105
VCURIOSITY_16,Set_10_elong_glossy_3.glb,3,1758500778248-380720_before.png,1758500778248-380720_after.png,280.0374230459107,355.07615024518924,5,0,,,1758500778248,1758500778302,54,1758500778296
VCURIOSITY_16,Set_10_elong_glossy_3.glb,3,1758500778408-108672_before.png,1758500778408-108672_after.png,285.0374230459107,355.07615024518924,5,0,,,1758500778408,1758500778459,51,1758500778453
VCURIOSITY_16,Set_10_elong_glossy_3.glb,3,1758500779352-957415_before.png,1758500779352-957415_after.png,290.0374230459107,355.07615024518924,5,0,,,1758500779352,1758500779405,53,1758500779407
VCURIOSITY_16,Set_10_elong_glossy_3.glb,3,1758500779656-712754_before.png,1758500779656-712754_after.png,295.0374230459107,355.07615024518924,5,0,,,1758500779656,1758500779708,52,1758500779702
VCURIOSITY_16,Set_10_elong_glossy_3.glb,3,1758500779816-551938_before.png,1758500779816-551938_after.png,300.0374230459107,355.07615024518924,5,0,,,1758500779816,1758500779867,51,1758500779870
VCURIOSITY_16,Set_10_elong_glossy_3.glb,3,1758500779992-212016_before.png,1758500779992-212016_after.png,305.0374230459107,355.07615024518924,5,0,,,1758500779992,1758500780043,51,1758500780047
VCURIOSITY_16,Set_10_elong_glossy_3.glb,3,1758500780153-980786_before.png,1758500780153-980786_after.png,310.0374230459107,355.07615024518924,5,0,,,1758500780153,1758500780205,52,1758500780208
VCURIOSITY_16,Set_10_elong_glossy_3.glb,3,1758500780313-126588_before.png,1758500780313-126588_after.png,315.0374230459107,355.07615024518924,5,0,,,1758500780313,1758500780369,56,1758500780363
VCURIOSITY_16,Set_10_elong_glossy_3.glb,3,1758500780473-360686_before.png,1758500780473-360686_after.png,320.0374230459107,355.07615024518924,5,0,,,1758500780473,1758500780524,51,1758500780527
VCURIOSITY_16,Set_10_elong_glossy_3.glb,3,1758500780632-9042_before.png,1758500780632-9042_after.png,325.0374230459107,355.07615024518924,5,0,,,1758500780632,1758500780684,52,1758500780688
VCURIOSITY_16,Set_10_elong_glossy_3.glb,3,1758500780776-619959_before.png,1758500780776-619959_after.png,330.0374230459107,355.07615024518924,5,0,,,1758500780776,1758500780836,60,1758500780838
VCURIOSITY_16,Set_10_elong_glossy_3.glb,3,1758500780936-427710_before.png,1758500780936-427710_after.png,335.0374230459107,355.07615024518924,5,0,,,1758500780936,1758500780991,55,1758500780996
VCURIOSITY_16,Set_10_elong_glossy_3.glb,3,1758500781115-892195_before.png,1758500781115-892195_after.png,340.0374230459107,355.07615024518924,5,0,,,1758500781115,1758500781169,54,1758500781171
VCURIOSITY_16,Set_10_elong_glossy_3.glb,3,1758500781256-907708_before.png,1758500781256-907708_after.png,345.0374230459107,355.07615024518924,5,0,,,1758500781256,1758500781306,50,1758500781309
VCURIOSITY_16,Set_10_elong_glossy_3.glb,3,1758500781432-930017_before.png,1758500781432-930017_after.png,350.0374230459107,355.07615024518924,5,0,,,1758500781432,1758500781485,53,1758500781478
VCURIOSITY_16,Set_10_elong_glossy_3.glb,3,1758500781592-269440_before.png,1758500781592-269440_after.png,355.0374230459107,355.07615024518924,5,0,,,1758500781592,1758500781645,53,1758500781649
VCURIOSITY_16,Set_10_elong_glossy_3.glb,3,1758500781768-776028_before.png,1758500781768-776028_after.png,0.03742304591071388,355.07615024518924,5,0,,,1758500781768,1758500781828,60,1758500781832
VCURIOSITY_16,Set_10_elong_glossy_3.glb,3,1758500781897-301981_before.png,1758500781897-301981_after.png,5.037423045910714,355.07615024518924,5,0,,,1758500781897,1758500781948,51,1758500781952
VCURIOSITY_16,Set_10_elong_glossy_3.glb,3,1758500782072-363338_before.png,1758500782072-363338_after.png,10.037423045910714,355.07615024518924,5,0,,,1758500782072,1758500782125,53,1758500782128
VCURIOSITY_16,Set_10_elong_glossy_3.glb,3,1758500782249-512150_before.png,1758500782249-512150_after.png,15.037423045910714,355.07615024518924,5,0,,,1758500782249,1758500782303,54,1758500782305
VCURIOSITY_16,Set_10_elong_glossy_3.glb,3,1758500782584-761208_before.png,1758500782584-761208_after.png,20.037423045910714,355.07615024518924,5,0,,,1758500782584,1758500782636,52,1758500782643
VCURIOSITY_16,Set_10_elong_glossy_3.glb,3,1758500782760-772678_before.png,1758500782760-772678_after.png,25.037423045910714,355.07615024518924,5,0,,,1758500782760,1758500782811,51,1758500782813
VCURIOSITY_16,Set_10_elong_glossy_3.glb,3,1758500782968-686754_before.png,1758500782968-686754_after.png,30.037423045910714,355.07615024518924,5,0,,,1758500782968,1758500783019,51,1758500783019
VCURIOSITY_16,Set_10_elong_glossy_3.glb,3,1758500783144-713377_before.png,1758500783144-713377_after.png,35.037423045910714,355.07615024518924,5,0,,,1758500783144,1758500783203,59,1758500783206
VCURIOSITY_16,Set_10_elong_glossy_3.glb,3,1758500783321-957839_before.png,1758500783321-957839_after.png,40.037423045910714,355.07615024518924,5,0,,,1758500783321,1758500783376,55,1758500783380
VCURIOSITY_16,Set_10_elong_glossy_3.glb,3,1758500783736-507538_before.png,1758500783736-507538_after.png,45.037423045910714,355.07615024518924,5,0,,,1758500783736,1758500783789,53,1758500783792
VCURIOSITY_16,Set_10_elong_glossy_3.glb,3,1758500783944-452617_before.png,1758500783944-452617_after.png,50.03742304591077,355.07615024518924,5,0,,,1758500783944,1758500783997,53,1758500783999
VCURIOSITY_16,Set_10_elong_glossy_3.glb,3,1758500784154-474299_before.png,1758500784154-474299_after.png,55.037423045910714,355.07615024518924,5,0,,,1758500784154,1758500784206,52,1758500784209
VCURIOSITY_16,Set_10_elong_glossy_3.glb,0,1758500784281-989442_before.png,1758500784281-989442_after.png,55.494905561617884,352.22608137042414,0.45748251570717,-2.8500688747651566,,,1758500784281,1758500784338,57,1758500784341
VCURIOSITY_16,Set_10_elong_glossy_3.glb,0,1758500784456-722732_before.png,1758500784456-722732_after.png,56.16377804194673,349.4165143176429,0.6688724803289006,-2.8095670527811762,,,1758500784456,1758500784509,53,1758500784512
VCURIOSITY_16,Set_10_elong_glossy_3.glb,0,1758500784664-64987_before.png,1758500784664-64987_after.png,57.04863666560118,346.6632629138231,0.8848586236545088,-2.7532514038198315,,,1758500784664,1758500784715,51,1758500784717
VCURIOSITY_16,Set_11_orig_glossy_1.glb,-1,,,,,,,227.44819730485332,321.1335773705511,,,,1758500787188
VCURIOSITY_16,Set_11_orig_glossy_1.glb,0,1758500788200-490878_before.png,1758500788200-490878_after.png,224.719114392439,324.6037398626721,-2.7290829124143556,3.4701624921210623,,,1758500788200,1758500788251,51,1758500788253
VCURIOSITY_16,Set_11_orig_glossy_1.glb,0,1758500788361-8958_before.png,1758500788361-8958_after.png,222.4290607524108,328.22797386082914,-2.290053640028191,3.624233998157024,,,1758500788361,1758500788418,57,1758500788422
VCURIOSITY_16,Set_11_orig_glossy_1.glb,0,1758500788520-729398_before.png,1758500788520-729398_after.png,220.52367532472147,331.9756793263953,-1.905385427689339,3.7477054655662414,,,1758500788520,1758500788571,51,1758500788569
VCURIOSITY_16,Set_11_orig_glossy_1.glb,0,1758500788777-602614_before.png,1758500788777-602614_after.png,218.95657940063208,335.8217960402089,-1.567095924089358,3.846116713813558,,,1758500788777,1758500788832,55,1758500788837
VCURIOSITY_16,Set_11_orig_glossy_1.glb,0,1758500788952-960016_before.png,1758500788952-960016_after.png,217.68944240143134,339.74562998158933,-1.2671369992007158,3.923833941380508,,,1758500788952,1758500789008,56,1758500789012
VCURIOSITY_16,Set_11_orig_glossy_1.glb,0,1758500789128-489143_before.png,1758500789128-489143_after.png,216.69146391665885,343.7298578278022,-0.9979784847724886,3.984227846212889,,,1758500789128,1758500789183,55,1758500789186
VCURIOSITY_16,Set_11_orig_glossy_1.glb,0,1758500789257-32499_before.png,1758500789257-32499_after.png,215.938663576969,347.75970451360485,-0.7528003396898839,4.029846685802568,,,1758500789257,1758500789311,54,1758500789304
VCURIOSITY_16,Set_11_orig_glossy_1.glb,0,1758500789368-615604_before.png,1758500789368-615604_after.png,215.4131834532926,351.82226723416045,-0.5254801236764024,4.062562720555661,,,1758500789368,1758500789424,56,1758500789428
VCURIOSITY_16,Set_11_orig_glossy_1.glb,0,1758500789512-821482_before.png,1758500789512-821482_after.png,215.10270165706524,355.90595331906746,-0.31048179622735006,4.083686084906958,,,1758500789512,1758500789566,54,1758500789568
VCURIOSITY_16,Set_11_orig_glossy_1.glb,0,1758500789657-417943_before.png,1758500789657-417943_after.png,215,0,-0.10270165706526768,4.094046680932536,,,1758500789657,1758500789714,57,1758500789717
VCURIOSITY_16,Set_11_orig_glossy_1.glb,0,1758500789801-636963_before.png,1758500789801-636963_after.png,215.10270165706524,4.094046680932536,0.10270165706526768,4.094046680932479,,,1758500789801,1758500789851,50,1758500789854
VCURIOSITY_16,Set_11_orig_glossy_1.glb,0,1758500789928-108656_before.png,1758500789928-108656_after.png,215.41318345329256,8.17773276583955,0.31048179622735006,4.083686084906958,,,1758500789928,1758500789981,53,1758500789984
VCURIOSITY_16,Set_11_orig_glossy_1.glb,0,1758500790072-103268_before.png,1758500790072-103268_after.png,215.938663576969,12.240295486395155,0.5254801236764024,4.062562720555661,,,1758500790072,1758500790123,51,1758500790127
VCURIOSITY_16,Set_11_orig_glossy_1.glb,0,1758500790216-228294_before.png,1758500790216-228294_after.png,216.69146391665882,16.27014217219778,0.7528003396898839,4.029846685802568,,,1758500790216,1758500790269,53,1758500790272
VCURIOSITY_16,Set_11_orig_glossy_1.glb,0,1758500790376-55482_before.png,1758500790376-55482_after.png,217.68944240143134,20.25437001841061,0.9979784847724886,3.984227846212889,,,1758500790376,1758500790432,56,1758500790420
VCURIOSITY_16,Set_11_orig_glossy_1.glb,0,1758500790504-23821_before.png,1758500790504-23821_after.png,218.95657940063205,24.17820395979112,1.2671369992007158,3.923833941380508,,,1758500790504,1758500790560,56,1758500790563
VCURIOSITY_16,Set_11_orig_glossy_1.glb,0,1758500790632-239065_before.png,1758500790632-239065_after.png,220.52367532472144,28.02432067360462,1.567095924089358,3.846116713813444,,,1758500790632,1758500790693,61,1758500790686
VCURIOSITY_16,Set_11_orig_glossy_1.glb,0,1758500790824-118124_before.png,1758500790824-118124_after.png,222.42906075241075,31.772026139170862,1.905385427689339,3.7477054655662414,,,1758500790824,1758500790881,57,1758500790885
VCURIOSITY_16,Set_11_orig_glossy_1.glb,0,1758500790968-284415_before.png,1758500790968-284415_after.png,224.7191143924389,35.396260137327886,2.290053640028191,3.624233998157024,,,1758500790968,1758500791020,52,1758500791014
VCURIOSITY_16,Set_11_orig_glossy_1.glb,0,1758500791128-642943_before.png,1758500791128-642943_after.png,227.44819730485324,38.866422629448834,2.7290829124143556,3.4701624921209486,,,1758500791128,1758500791190,62,1758500791183
VCURIOSITY_16,Set_11_orig_glossy_1.glb,0,1758500791400-598981_before.png,1758500791400-598981_after.png,230.67731009035992,42.145070558482075,3.229112785506686,3.278647929033241,,,1758500791400,1758500791451,51,1758500791454
VCURIOSITY_16,Set_11_orig_glossy_1.glb,0,1758500791560-189452_before.png,1758500791560-189452_after.png,234.47035513331718,45.186645401674355,3.79304504295726,3.0415748431922793,,,1758500791560,1758500791617,57,1758500791621
VCURIOSITY_16,Set_11_orig_glossy_1.glb,0,1758500791737-501617_before.png,1758500791737-501617_after.png,238.88643889125433,47.9365935672929,4.416083757937145,2.749948165618548,,,1758500791737,1758500791795,58,1758500791799
VCURIOSITY_16,Set_11_orig_glossy_1.glb,0,1758500791880-86647_before.png,1758500791880-86647_after.png,243.9665546404264,50.33154592134326,5.080115749172137,2.3949523540503606,,,1758500791880,1758500791940,60,1758500791945
VCURIOSITY_16,Set_11_orig_glossy_1.glb,0,1758500792040-217971_before.png,1758500792040-217971_after.png,249.71407929333913,52.30155366912345,5.747524652912716,1.970007747780187,,,1758500792040,1758500792093,53,1758500792099
VCURIOSITY_16,Set_11_orig_glossy_1.glb,0,1758500792200-572438_before.png,1758500792200-572438_after.png,256.07191181276266,53.775460448607134,6.357832519423482,1.473906779483741,,,1758500792200,1758500792256,56,1758500792259
VCURIOSITY_16,Set_11_orig_glossy_1.glb,0,1758500792344-899546_before.png,1758500792344-899546_after.png,262.9048118170533,54.68982166809451,6.83290000429065,0.9143612194873185,,,1758500792344,1758500792399,55,1758500792402
VCURIOSITY_16,Set_11_orig_glossy_1.glb,0,1758500792488-306172_before.png,1758500792488-306172_after.png,269.9999999999997,54.99999999999994,7.095188182946458,0.31017833190549027,,,1758500792488,1758500792542,54,1758500792535
VCURIOSITY_16,Set_11_orig_glossy_1.glb,0,1758500792664-511690_before.png,1758500792664-511690_after.png,277.0951881829461,54.68982166809451,7.095188182946458,-0.31017833190549027,,,1758500792664,1758500792714,50,1758500792717
VCURIOSITY_16,Set_11_orig_glossy_1.glb,0,1758500792777-640516_before.png,1758500792777-640516_after.png,283.9280881872369,53.77546044860719,6.832900004290764,-0.9143612194873185,,,1758500792777,1758500792827,50,1758500792831
VCURIOSITY_16,Set_11_orig_glossy_1.glb,1,1758500793032-851545_before.png,1758500793032-851545_after.png,277.09518818294606,54.68982166809451,-6.832900004290877,0.9143612194873185,,,1758500793032,1758500793085,53,1758500793088
VCURIOSITY_16,Set_11_orig_glossy_1.glb,1,1758500793160-625894_before.png,1758500793160-625894_after.png,269.99999999999966,54.99999999999994,-7.095188182946458,0.31017833190549027,,,1758500793160,1758500793227,67,1758500793234
VCURIOSITY_16,Set_11_orig_glossy_1.glb,1,1758500793320-180067_before.png,1758500793320-180067_after.png,262.90481181705326,54.68982166809451,-7.095188182946458,-0.31017833190549027,,,1758500793320,1758500793371,51,1758500793372
VCURIOSITY_16,Set_11_orig_glossy_1.glb,1,1758500793480-281976_before.png,1758500793480-281976_after.png,256.07191181276255,53.775460448607134,-6.83290000429065,-0.9143612194873185,,,1758500793480,1758500793531,51,1758500793536
VCURIOSITY_16,Set_11_orig_glossy_1.glb,1,1758500793608-487814_before.png,1758500793608-487814_after.png,249.7140792933391,52.30155366912345,-6.357832519423482,-1.473906779483741,,,1758500793608,1758500793663,55,1758500793657
VCURIOSITY_16,Set_11_orig_glossy_1.glb,1,1758500793752-128157_before.png,1758500793752-128157_after.png,243.96655464042635,50.331545921343206,-5.747524652912716,-1.9700077477803006,,,1758500793752,1758500793805,53,1758500793808
VCURIOSITY_16,Set_11_orig_glossy_1.glb,1,1758500793864-679581_before.png,1758500793864-679581_after.png,238.88643889125422,47.9365935672929,-5.080115749172137,-2.394952354050247,,,1758500793864,1758500793930,66,1758500793929
VCURIOSITY_16,Set_11_orig_glossy_1.glb,3,1758500794024-919744_before.png,1758500794024-919744_after.png,243.88643889125416,47.9365935672929,5,0,,,1758500794024,1758500794075,51,1758500794078
VCURIOSITY_16,Set_11_orig_glossy_1.glb,3,1758500794184-135302_before.png,1758500794184-135302_after.png,248.8864388912542,47.9365935672929,5,0,,,1758500794184,1758500794236,52,1758500794239
